row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
2536,3895107,2dec106f-81b0-490a-97ef-67cabc02248a,2,52,39,5859,48.825,Pass,FC Köln,Timo Hübers,00:07:39.404,94
2537,3895107,71736c14-2603-49be-a337-9f1d22c321ff,2,52,40,5860,48.833333333333336,Ball Receipt*,FC Köln,Eric Martel,00:07:40.393,94
2538,3895107,eda9a28d-74db-4927-8c0f-d0fa3b6d601c,2,52,40,5860,48.833333333333336,Carry,FC Köln,Eric Martel,00:07:40.393,94
2539,3895107,cddd4ea3-4c12-473f-b72a-4599945bfb04,2,52,40,5860,48.833333333333336,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:40.790,94
2540,3895107,6cb11664-b01f-49f9-b43e-03cb50e8c565,2,52,41,5861,48.84166666666667,Pass,FC Köln,Eric Martel,00:07:41.256,94
2541,3895107,9da15713-b4f3-482d-a7a2-e773f2f72153,2,52,42,5862,48.85,Ball Receipt*,FC Köln,Julian Chabot,00:07:42.369,94
2542,3895107,cc1fcffa-675c-47c6-8121-bace448dd3c6,2,52,42,5862,48.85,Carry,FC Köln,Julian Chabot,00:07:42.369,94
2543,3895107,e6a0b3c0-c789-43ce-8686-9c20d35ee0c0,2,52,44,5864,48.86666666666667,Pressure,Bayer Leverkusen,Jonas Hofmann,00:07:44.866,94
2544,3895107,9da594fc-e2ae-483e-afc2-ceb119d59489,2,52,45,5865,48.875,Pass,FC Köln,Julian Chabot,00:07:45.249,94
2545,3895107,e5bc8c0b-ce34-4cee-8c2b-4acd1c050267,2,52,50,5870,48.916666666666664,Ball Receipt*,FC Köln,Rasmus Carstensen,00:07:50.691,94
2546,3895107,01e6da1a-124c-4ccf-9c22-a2bd04e06e97,2,52,50,5870,48.916666666666664,Carry,FC Köln,Rasmus Carstensen,00:07:50.691,94
2547,3895107,7e9bba0f-f284-4ca4-b19e-08a6cdd2fa25,2,52,52,5872,48.93333333333333,Pass,FC Köln,Rasmus Carstensen,00:07:52.277,94
2548,3895107,cf64af80-f3f5-4ecc-a465-a92f1444170d,2,52,53,5873,48.94166666666667,Ball Receipt*,FC Köln,Faride Alidou,00:07:53.141,94
2549,3895107,d72344a2-bac8-4f1b-950a-4e59bbc0fe27,2,52,53,5873,48.94166666666667,Carry,FC Köln,Faride Alidou,00:07:53.141,94
2550,3895107,baad3135-f005-4d30-9a98-a37f6e397074,2,52,56,5876,48.96666666666667,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:56.601,94
2551,3895107,27968fd4-c740-4d3e-ae77-1dda4d3c9b63,2,53,0,5880,49.0,Pass,FC Köln,Faride Alidou,00:08:00.198,94
2552,3895107,397c50dc-22b9-44ba-912e-4805d344a86b,2,53,1,5881,49.00833333333333,Ball Receipt*,FC Köln,Denis Huseinbašić,00:08:01.571,94
2553,3895107,a56428cf-0ac7-42f7-898e-18ebd56a6034,2,53,1,5881,49.00833333333333,Carry,FC Köln,Denis Huseinbašić,00:08:01.571,94
2554,3895107,fd50ca97-0565-49fc-91c0-16fdb67fa4c0,2,53,2,5882,49.016666666666666,Pass,FC Köln,Denis Huseinbašić,00:08:02.671,94
2555,3895107,ae9a1dac-fac1-48a5-ad4b-a5e9c4ffd917,2,53,3,5883,49.025,Ball Receipt*,FC Köln,Timo Hübers,00:08:03.785,94
2556,3895107,fbb42b84-175f-47ff-a550-8be41b6f15c2,2,53,3,5883,49.025,Carry,FC Köln,Timo Hübers,00:08:03.785,94
2557,3895107,50c3f519-ee0f-4660-bef7-b899370eaec5,2,53,6,5886,49.05,Pass,FC Köln,Timo Hübers,00:08:06.264,94
2558,3895107,7ed601a4-90e4-451b-9ef7-440bac41f6ec,2,53,7,5887,49.05833333333333,Ball Receipt*,FC Köln,Denis Huseinbašić,00:08:07.392,94
2559,3895107,7f1f6b4d-bd14-41f7-b370-cc4d28622279,2,53,7,5887,49.05833333333333,Carry,FC Köln,Denis Huseinbašić,00:08:07.392,94
2560,3895107,b3078a83-c4ff-4baf-8c62-8afded21b346,2,53,11,5891,49.09166666666667,Pass,FC Köln,Denis Huseinbašić,00:08:11.575,94
2561,3895107,60a1d2ba-2cc6-4ba8-8ce5-6f96e453ac65,2,53,12,5892,49.1,Ball Receipt*,FC Köln,Faride Alidou,00:08:12.029,94
2562,3895107,61d35353-e68c-4703-8f14-5def43edcfd1,2,53,12,5892,49.1,Carry,FC Köln,Faride Alidou,00:08:12.029,94
2563,3895107,65c825f5-82ec-42e1-8965-3b99617f8705,2,53,13,5893,49.108333333333334,Pass,FC Köln,Faride Alidou,00:08:13.085,94
2564,3895107,cdcb1096-90c5-43e6-90d2-59600e46715a,2,53,14,5894,49.11666666666667,Ball Receipt*,FC Köln,Rasmus Carstensen,00:08:14.064,94
2565,3895107,92a3229b-e177-4b4b-b586-984b4c04647c,2,53,14,5894,49.11666666666667,Carry,FC Köln,Rasmus Carstensen,00:08:14.064,94
2566,3895107,c6188e53-635a-47b1-9441-b129e4d1c314,2,53,15,5895,49.125,Pass,FC Köln,Rasmus Carstensen,00:08:15.554,94
2567,3895107,402563f0-3067-45f8-bcdf-4578862e444c,2,53,16,5896,49.13333333333333,Ball Receipt*,FC Köln,Timo Hübers,00:08:16.315,94
2568,3895107,ad5c200f-4999-4ef5-aaba-07f8ecda32d9,2,53,16,5896,49.13333333333333,Carry,FC Köln,Timo Hübers,00:08:16.315,94
2569,3895107,3aa19277-afc4-4ad1-b9aa-3f977c591f7f,2,53,17,5897,49.141666666666666,Pass,FC Köln,Timo Hübers,00:08:17.670,94
2570,3895107,37035b97-3f79-42e5-98e1-5c787d769530,2,53,18,5898,49.15,Ball Receipt*,FC Köln,Rasmus Carstensen,00:08:18.684,94
2571,3895107,622eb17d-dc58-490f-b27e-7ccec4269549,2,53,18,5898,49.15,Carry,FC Köln,Rasmus Carstensen,00:08:18.684,94
2572,3895107,bbd7c308-4a60-44b2-846b-19acbe46db6b,2,53,24,5904,49.2,Pass,FC Köln,Rasmus Carstensen,00:08:24.444,94
2573,3895107,676296f7-03b8-4744-b5b2-15359ead7e49,2,53,27,5907,49.225,Ball Receipt*,FC Köln,Timo Hübers,00:08:27.849,94
2574,3895107,0f6641e5-300c-4a71-a9b5-1e690fbe6451,2,53,27,5907,49.225,Ball Recovery,Bayer Leverkusen,Victor Okoh Boniface,00:08:27.849,95
2575,3895107,b47af281-39b0-4766-a488-cd09be7022d1,2,53,27,5907,49.225,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:08:27.849,95
2576,3895107,e20fdce4-99e9-4da7-943c-4678776fc209,2,53,31,5911,49.25833333333333,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:08:31.947,95
2577,3895107,c1c55114-b4d5-49b4-a4ac-897f42ebad7c,2,53,34,5914,49.28333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:08:34.234,95
2578,3895107,ea579ea8-c5c3-43cb-86b1-b254b3d6e3fb,2,53,34,5914,49.28333333333333,Shot,Bayer Leverkusen,Jeremie Frimpong,00:08:34.274,95
2579,3895107,dd4bc79b-746b-463e-8c87-c4c6f5b86956,2,53,34,5914,49.28333333333333,Goal Keeper,FC Köln,Marvin Schwäbe,00:08:34.434,96
2580,3895107,5b76dbb2-07ec-41a3-a900-3545d84163c4,2,53,40,5920,49.333333333333336,Pass,FC Köln,Marvin Schwäbe,00:08:40.156,97
2581,3895107,2931f64b-fc14-4c78-ac5b-2c3aa2b24948,2,53,43,5923,49.358333333333334,Ball Receipt*,FC Köln,Leart Paqarada,00:08:43.087,97
2582,3895107,f2e76101-eb41-474f-99bb-765b7a4340a1,2,53,43,5923,49.358333333333334,Carry,FC Köln,Leart Paqarada,00:08:43.087,97
2583,3895107,ad053cce-25dd-4499-93a5-959c21d5ff76,2,53,44,5924,49.36666666666667,Pass,FC Köln,Leart Paqarada,00:08:44.751,97
2584,3895107,ed74643b-668f-4029-a3ed-6ced4ff18686,2,53,46,5926,49.38333333333333,Ball Receipt*,FC Köln,Davie Selke,00:08:46.268,97
2585,3895107,2a0ed28b-810c-4f0d-9385-0d4607abf2b2,2,53,46,5926,49.38333333333333,Carry,FC Köln,Davie Selke,00:08:46.268,97
2586,3895107,c92f7392-56e1-4493-9be7-5efdcf15bd00,2,53,48,5928,49.4,Pass,FC Köln,Davie Selke,00:08:48.352,97
2587,3895107,617a482b-3a44-4d81-95a6-8deb5e470511,2,53,49,5929,49.40833333333333,Pressure,Bayer Leverkusen,Odilon Kossonou,00:08:49.832,97
2588,3895107,b6b35a5a-f723-46d6-b4b8-7159e0b99eb5,2,53,50,5930,49.416666666666664,Ball Receipt*,FC Köln,Leart Paqarada,00:08:50.864,97
2589,3895107,65610123-220a-4f69-a9e1-d086c70f967f,2,53,50,5930,49.416666666666664,Carry,FC Köln,Leart Paqarada,00:08:50.864,97
2590,3895107,fba31595-583b-4c07-a4c1-4b0e6336e9d7,2,53,51,5931,49.425,Dribble,FC Köln,Leart Paqarada,00:08:51.532,97
2591,3895107,62cb15a6-c5e6-4adc-bb60-53842d0bcd43,2,53,51,5931,49.425,Duel,Bayer Leverkusen,Odilon Kossonou,00:08:51.532,98
2592,3895107,b859b541-3733-458d-818d-14214b204697,2,53,51,5931,49.425,Carry,Bayer Leverkusen,Odilon Kossonou,00:08:51.532,98
2593,3895107,373d67f6-c5b6-40b1-b944-ae4ac9d0d0b0,2,53,53,5933,49.44166666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:08:53.927,98
2594,3895107,c57e854a-1890-4d00-be92-07d2008ea2e9,2,53,54,5934,49.45,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:08:54.771,98
2595,3895107,f40347a7-f385-40f4-b5a7-ce9b0ca463da,2,53,54,5934,49.45,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:08:54.771,98
2596,3895107,07a81173-4eca-4cd2-8d69-f3822476154c,2,53,56,5936,49.46666666666667,Pressure,FC Köln,Davie Selke,00:08:56.506,98
2597,3895107,25bb1588-a042-494a-bc6b-9db0ece3277f,2,53,56,5936,49.46666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:08:56.509,98
2598,3895107,f18b2fad-e8ad-46d3-80e7-ba99805a120f,2,53,56,5936,49.46666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:08:56.509,98
2599,3895107,287e1fee-531d-4f25-b0cf-2e19e21597bd,2,53,56,5936,49.46666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:08:56.856,98
2600,3895107,95ec8411-c9ab-4245-ab01-b6ff553951f7,2,53,57,5937,49.475,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:08:57.971,98
2601,3895107,41be1416-6db7-4f23-993d-bfc3a6c9e4eb,2,53,57,5937,49.475,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:08:57.971,98
2602,3895107,734554c7-f2aa-48c0-b8c9-69c633adb26b,2,53,59,5939,49.49166666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:08:59.507,98
2603,3895107,92d2e856-0f36-440f-ae92-e13af6656290,2,54,0,5940,49.5,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:09:00.734,98
2604,3895107,670c3bb6-4f14-4ff7-9751-b04f809104ab,2,54,0,5940,49.5,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:09:00.734,98
2605,3895107,bf71aa86-7fc2-450a-9d10-b02857de9f8d,2,54,1,5941,49.50833333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:09:01.354,98
2606,3895107,0980fba3-cc8a-4d8f-91f9-460994687739,2,54,2,5942,49.516666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:09:02.211,98
2607,3895107,af32d75f-c514-45aa-b7df-ea090d5c2e63,2,54,2,5942,49.516666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:09:02.211,98
2608,3895107,c56c58b8-9306-4b27-81c0-64c8faa24f8a,2,54,4,5944,49.53333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:09:04.192,98
2609,3895107,759cbedd-5250-4c69-a0d0-cf384622e6fc,2,54,5,5945,49.541666666666664,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:09:05.737,98
2610,3895107,831a6441-3060-4538-93b5-4c0649d8746e,2,54,5,5945,49.541666666666664,Carry,Bayer Leverkusen,Jonathan Tah,00:09:05.737,98
2611,3895107,9f5d6bd3-9acc-4edb-9fe9-fab0855114ec,2,54,6,5946,49.55,Pressure,FC Köln,Davie Selke,00:09:06.392,98
2612,3895107,f98f3612-4b91-4509-aaa4-b49f1d2ec46b,2,54,6,5946,49.55,Pass,Bayer Leverkusen,Jonathan Tah,00:09:06.862,98
2613,3895107,567e9efd-f71e-4b78-9c0f-cf38fe1c1415,2,54,8,5948,49.56666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:08.107,98
2614,3895107,a1228ede-411a-4376-bee2-547da8bdb9c4,2,54,8,5948,49.56666666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:08.107,98
2615,3895107,0aeb6df2-79b5-4b9d-8901-a77c5555e63f,2,54,9,5949,49.575,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:09.486,98
2616,3895107,9fb73592-88ed-498b-aac3-61dd9111f8d1,2,54,12,5952,49.6,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:09:12.172,98
2617,3895107,ef49f0e6-df1d-46dd-b73a-63756622c517,2,54,12,5952,49.6,Carry,Bayer Leverkusen,Jeremie Frimpong,00:09:12.172,98
2618,3895107,ba53812a-b858-4c13-93d8-49ea4724d26d,2,54,16,5956,49.63333333333333,Pass,Bayer Leverkusen,Jeremie Frimpong,00:09:16.348,98
2619,3895107,2af9db08-7d89-47e4-81f6-e5bd40e25947,2,54,17,5957,49.641666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:09:17.228,98
2620,3895107,08d72412-0810-4b78-b5ea-086f14b89f3d,2,54,17,5957,49.641666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:09:17.228,98
2621,3895107,a871dfc3-1be8-455d-81bd-2eb23a1e807d,2,54,17,5957,49.641666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:09:17.301,98
2622,3895107,20fa171b-dceb-4c02-b6fa-22de8541b922,2,54,18,5958,49.65,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:09:18.820,98
2623,3895107,04db18e3-998c-45a2-a2dc-fd9a86c3c126,2,54,18,5958,49.65,Carry,Bayer Leverkusen,Jonas Hofmann,00:09:18.820,98
2624,3895107,8b6df5a3-ab17-4557-a727-2db6536d073e,2,54,21,5961,49.675,Pass,Bayer Leverkusen,Jonas Hofmann,00:09:21.255,98
2625,3895107,6ac6dc8b-0588-4c84-8246-b44050fa3496,2,54,22,5962,49.68333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:09:22.486,98
2626,3895107,3bf83f3e-0572-423c-a22f-b78a8313c442,2,54,22,5962,49.68333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:09:22.486,98
2627,3895107,d9aa35d3-71b2-42b9-a999-f761480696c1,2,54,23,5963,49.69166666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:09:23.208,98
2628,3895107,c57bb3c3-f68f-4ca0-8eac-0c8e95ebce9a,2,54,23,5963,49.69166666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:23.947,98
2629,3895107,4fa25741-55b4-4254-999a-aef269d9eb69,2,54,23,5963,49.69166666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:23.947,98
2630,3895107,b2b06f9f-8176-4a76-91b7-5d96291530d6,2,54,25,5965,49.708333333333336,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:25.799,98
2631,3895107,1da7b5d9-8619-4c75-a595-040fe8728b30,2,54,26,5966,49.71666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:09:26.657,98
2632,3895107,2e538d05-faea-41dd-b343-4d8907d05745,2,54,26,5966,49.71666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:09:26.657,98
2633,3895107,e492f8cd-8b35-459c-834e-7cd984b59ab6,2,54,26,5966,49.71666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:09:26.713,98
2634,3895107,bc7348d6-e03e-4fa9-a7b7-a7108a061ca9,2,54,27,5967,49.725,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:09:27.572,98
2635,3895107,9b4920e9-5186-499b-a30b-e6e4b44bcbe4,2,54,27,5967,49.725,Carry,Bayer Leverkusen,Odilon Kossonou,00:09:27.572,98
2636,3895107,54f246c2-7a47-4e96-a14c-ab56ffa2495b,2,54,29,5969,49.74166666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:09:29.396,98
2637,3895107,7f950b38-952f-4aa7-9101-5cbb7d6d55a9,2,54,30,5970,49.75,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:09:30.894,98
2638,3895107,f7cdd03e-7a18-4f11-9671-098e9131cb96,2,54,30,5970,49.75,Carry,Bayer Leverkusen,Jonathan Tah,00:09:30.894,98
2639,3895107,502f3f73-fc53-4202-a87a-94900d19c47d,2,54,31,5971,49.75833333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:09:31.513,98
2640,3895107,2c0a1fb2-2dc0-4fb7-8976-88d3eb9116bc,2,54,32,5972,49.766666666666666,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:32.961,98
2641,3895107,fc87f978-d1f9-427b-95cc-6a7084c994e8,2,54,32,5972,49.766666666666666,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:32.961,98
2642,3895107,5bdc978d-9655-408a-8915-c016fbdc2452,2,54,33,5973,49.775,Pressure,FC Köln,Faride Alidou,00:09:33.853,98
2643,3895107,81920790-65cf-467e-9341-c40a1ff28b2d,2,54,34,5974,49.78333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:34.328,98
2644,3895107,31e3bebd-9473-4551-898a-b53537179b5c,2,54,35,5975,49.791666666666664,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:35.105,98
2645,3895107,9d4a54cf-bf12-4e0d-be37-33b22472c4f6,2,54,35,5975,49.791666666666664,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:35.105,98
2646,3895107,198e1da5-764e-40ec-a48a-0ed054fb1524,2,54,35,5975,49.791666666666664,Pressure,FC Köln,Eric Martel,00:09:35.711,98
2647,3895107,428fc0e9-55e9-45a9-b688-71560faa534b,2,54,36,5976,49.8,Foul Committed,FC Köln,Eric Martel,00:09:36.163,98
2648,3895107,992f49ac-97d7-43e7-b4a9-cb1189fd8cca,2,54,36,5976,49.8,Foul Won,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:36.163,98
2649,3895107,8ed1c75f-1357-4d9d-8745-f2828dbb092a,2,54,55,5995,49.958333333333336,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:55.347,99
2650,3895107,37cf71e4-5eae-46e3-8747-2b3cff917f79,2,54,57,5997,49.975,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:09:57.808,99
2651,3895107,d506f70a-318a-4a9a-b9d6-48288cdd90be,2,54,58,5998,49.983333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:09:58.124,99
2652,3895107,4d7d51ff-666a-409d-9337-df334d34d0f7,2,55,0,6000,50.0,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:00.671,99
2653,3895107,f7c6cd57-d527-46ce-b01e-b5d0399f8dd1,2,55,3,6003,50.025,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:03.394,99
2654,3895107,ba1fbad1-c23a-40dd-81c8-0351e077b1b7,2,55,4,6004,50.03333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:10:04.355,99
2655,3895107,8182d063-086f-4b42-8652-b8c032e54024,2,55,4,6004,50.03333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:10:04.355,99
2656,3895107,a10e9c30-4a96-4f8f-a843-b99a61f975ed,2,55,4,6004,50.03333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:10:04.365,99
2657,3895107,9e42bff2-a2cf-484d-95af-3ff9f03c9907,2,55,4,6004,50.03333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:04.973,99
2658,3895107,4bea59e3-fdab-4293-afb1-b58355d6b0ff,2,55,4,6004,50.03333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:04.973,99
2659,3895107,1730e216-cce9-459c-b3c9-3fba9c32b4ab,2,55,5,6005,50.041666666666664,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:05.493,99
2660,3895107,c6a16087-851b-42c6-8615-b34f4045195c,2,55,6,6006,50.05,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:10:06.409,99
2661,3895107,235afb00-38b6-47e9-874c-1c020894bc6c,2,55,6,6006,50.05,Carry,Bayer Leverkusen,Jonathan Tah,00:10:06.409,99
2662,3895107,1d5e918c-dc34-48f0-b4af-ef7de223a724,2,55,8,6008,50.06666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:10:08.244,99
2663,3895107,8644e18e-38bb-4110-bfb3-795ffae817e8,2,55,9,6009,50.075,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:09.843,99
2664,3895107,e67864bf-f907-4965-898f-eb725d445235,2,55,9,6009,50.075,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:09.843,99
2665,3895107,3a0ee697-0be2-4afe-a126-b0e998d5ba8a,2,55,10,6010,50.083333333333336,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:10.916,99
2666,3895107,8122252a-aa91-48d8-91cf-5e5960234c92,2,55,12,6012,50.1,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:10:12.232,99
2667,3895107,ccf81b44-356e-4b17-bc65-7dbc1ea3b35c,2,55,12,6012,50.1,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:10:12.232,99
2668,3895107,a86bb135-57db-4a40-9e27-772c97f28b5e,2,55,13,6013,50.108333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:10:13.017,99
2669,3895107,3296c83a-5f20-4790-b227-6a45cb76972c,2,55,13,6013,50.108333333333334,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:13.967,99
2670,3895107,6df7188a-424e-412f-8165-e283a9bbb0a3,2,55,13,6013,50.108333333333334,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:13.967,99
2671,3895107,1aa5e30c-bc78-4186-8dc6-c1a200c1ff8f,2,55,14,6014,50.11666666666667,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:14.999,99
2672,3895107,cee0305f-18aa-4534-939a-b4fa939ea037,2,55,16,6016,50.13333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:16.427,99
2673,3895107,7de0fb3f-bcb2-41c2-b2e1-14f3f9555df6,2,55,16,6016,50.13333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:16.427,99
2674,3895107,bbd1d967-8a90-4576-a49a-4814673db8cc,2,55,19,6019,50.15833333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:10:19.784,99
2675,3895107,0a788fcd-bfbc-497f-be58-298b97461fa6,2,55,20,6020,50.166666666666664,Pressure,FC Köln,Davie Selke,00:10:20.778,99
2676,3895107,315a56f9-049f-445f-9875-431eda3c0e93,2,55,20,6020,50.166666666666664,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:10:20.803,99
2677,3895107,b626f18d-5df4-415c-9737-696ade1d542b,2,55,20,6020,50.166666666666664,Carry,Bayer Leverkusen,Granit Xhaka,00:10:20.803,99
2678,3895107,4088d53f-b7dd-4ddd-8b9e-68040f055b4f,2,55,21,6021,50.175,Pass,Bayer Leverkusen,Granit Xhaka,00:10:21.716,99
2679,3895107,4278c12f-068b-419a-bda7-d473702611eb,2,55,22,6022,50.18333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:22.480,99
2680,3895107,8318cbc0-b64f-48ec-b7c6-e4d307ab3ed3,2,55,22,6022,50.18333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:22.480,99
2681,3895107,9a618852-ac84-4bba-bbd4-d2cbebfa8bb7,2,55,25,6025,50.208333333333336,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:25.664,99
2682,3895107,2b801359-4793-4eea-9c95-900f927c83c5,2,55,26,6026,50.21666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:10:26.822,99
2683,3895107,eeeabdab-02a1-4e67-a2b6-3dee18500739,2,55,26,6026,50.21666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:10:26.822,99
2684,3895107,22cba122-5192-4699-9b86-9c4261eea1e9,2,55,28,6028,50.233333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:10:28.912,99
2685,3895107,c2cb9964-070d-401e-b989-c60717829c9c,2,55,31,6031,50.25833333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:31.021,99
2686,3895107,5fe24978-2ccf-4807-ad7c-28093df4ea97,2,55,31,6031,50.25833333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:31.021,99
2687,3895107,7d3d91ee-142c-4ce7-925f-2ebf649af516,2,55,33,6033,50.275,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:33.015,99
2688,3895107,73026db8-cb6e-48ec-ab25-14b5332c4fa5,2,55,34,6034,50.28333333333333,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:10:34.234,99
2689,3895107,2e121106-8e40-4cab-b698-62911116115b,2,55,34,6034,50.28333333333333,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:10:34.234,99
2690,3895107,f9f6de8d-d444-4646-be0a-73fdf73f66e9,2,55,35,6035,50.291666666666664,Pressure,FC Köln,Denis Huseinbašić,00:10:35.454,99
2691,3895107,5f3bd35e-60b9-42c2-86e8-02a4f7756515,2,55,37,6037,50.30833333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:10:37.396,99
2692,3895107,6407f5a3-be31-4f9c-a87b-b99d300c0e84,2,55,38,6038,50.31666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:10:38.260,99
2693,3895107,a4166997-1bca-4446-bd3b-66b1737b0b31,2,55,38,6038,50.31666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:10:38.260,99
2694,3895107,5f18eddf-ee22-44d5-98e2-42a269a73094,2,55,40,6040,50.333333333333336,Pass,Bayer Leverkusen,Florian Wirtz,00:10:40.461,99
2695,3895107,b529e070-565d-47aa-9d4c-3d478ce1c3ef,2,55,41,6041,50.34166666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:41.111,99
2696,3895107,e4e92f64-ed47-4e84-b2bf-0683be1680ef,2,55,41,6041,50.34166666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:41.111,99
2697,3895107,3bf7aedb-d7a4-418e-a7d3-e246806d3aaa,2,55,41,6041,50.34166666666667,Pressure,FC Köln,Denis Huseinbašić,00:10:41.333,99
2698,3895107,78a3512c-1f78-49bf-96c1-07ec509a709b,2,55,42,6042,50.35,Pressure,FC Köln,Florian Kainz,00:10:42.760,99
