row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
164,3895121,e0e232f1-f077-4900-adaf-02d79dba1aa2,1,4,9,249,2.075,Pass,Bayer Leverkusen,Odilon Kossonou,00:04:09.758,10
165,3895121,2e1f6e6f-d929-430c-89f1-793076acf34e,1,4,10,250,2.0833333333333335,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:04:10.761,10
166,3895121,f9105148-0173-48a8-a0e7-8f2868f34607,1,4,10,250,2.0833333333333335,Carry,Bayer Leverkusen,Jonathan Tah,00:04:10.761,10
167,3895121,b6ea3ad2-1e31-48c5-b19a-98e10ea0ed90,1,4,12,252,2.1,Pass,Bayer Leverkusen,Jonathan Tah,00:04:12.415,10
168,3895121,23fcb1c6-448a-41c6-9ded-603f0e8de891,1,4,13,253,2.1083333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:04:13.150,10
169,3895121,827b2d28-2f37-4572-ab9c-069ea5dc9fff,1,4,13,253,2.1083333333333334,Carry,Bayer Leverkusen,Jeremie Frimpong,00:04:13.150,10
170,3895121,7fba15f7-3edd-42da-a02b-e01058bec0e0,1,4,14,254,2.1166666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:04:14.978,10
171,3895121,a6ff0aaa-7566-4d4f-a06c-46ace6c47dd0,1,4,15,255,2.125,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:04:15.805,10
172,3895121,53c837f3-864c-4d65-9556-8026ebaf94f3,1,4,15,255,2.125,Carry,Bayer Leverkusen,Jonas Hofmann,00:04:15.805,10
173,3895121,790592ad-c30c-4fa2-874e-b463207cfb0d,1,4,15,255,2.125,Pass,Bayer Leverkusen,Jonas Hofmann,00:04:15.845,10
174,3895121,59a991c1-59bf-4fad-8f31-088615a3ba09,1,4,17,257,2.1416666666666666,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:04:17.626,10
175,3895121,cb14ea90-5d2b-47c7-9bc3-b5c8d67229b9,1,4,17,257,2.1416666666666666,Carry,Bayer Leverkusen,Jonathan Tah,00:04:17.626,10
176,3895121,2e46e287-e9c1-4099-a47b-5bd15f749fdd,1,4,19,259,2.158333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:04:19.085,10
177,3895121,6bcac124-e4dc-45f1-b0bd-21ed8e841c40,1,4,20,260,2.1666666666666665,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:20.275,10
178,3895121,ee0a8cc6-0d4e-4359-8cdc-c4657c2527ba,1,4,20,260,2.1666666666666665,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:20.275,10
179,3895121,cfa33c23-5e87-40cc-8d8c-c0758d159bc3,1,4,22,262,2.183333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:22.078,10
180,3895121,8618303d-99e2-4e41-bfce-73679717791a,1,4,23,263,2.191666666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:04:23.442,10
181,3895121,bc4a7ba2-d4e7-4286-8374-d79a5779f841,1,4,23,263,2.191666666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:04:23.442,10
182,3895121,9e776352-0652-4d54-bb99-2af9245e34bd,1,4,26,266,2.216666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:04:26.390,10
183,3895121,4dca818c-95a9-4119-bcf7-c9ceb9b6e893,1,4,27,267,2.225,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:04:27.359,10
184,3895121,46623275-b589-4b8c-a3ac-860979f10126,1,4,27,267,2.225,Miscontrol,Bayer Leverkusen,Jeremie Frimpong,00:04:27.359,10
185,3895121,1f368669-6dbe-435c-a840-a7460f2a4eb8,1,4,29,269,2.2416666666666667,Ball Recovery,Freiburg,Philipp Lienhart,00:04:29.220,10
186,3895121,723e6795-1547-43a5-8c9e-2aed6477cf78,1,4,29,269,2.2416666666666667,Carry,Freiburg,Philipp Lienhart,00:04:29.220,10
187,3895121,44a9ff5c-461a-4345-8903-b8369f454bab,1,4,31,271,2.2583333333333333,Pass,Freiburg,Philipp Lienhart,00:04:31.768,10
188,3895121,14f03a0a-69ac-45c2-9584-3133cfcdf441,1,4,33,273,2.275,Ball Receipt*,Freiburg,Vincenzo Grifo,00:04:33.286,10
189,3895121,2e5d777b-b87c-4193-9c66-2dc4f9799c0a,1,4,33,273,2.275,Carry,Freiburg,Vincenzo Grifo,00:04:33.286,10
190,3895121,ae390965-1a6c-455f-b3ca-922cf7b54142,1,4,34,274,2.283333333333333,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:04:34.666,10
191,3895121,5d3ea8bf-19e4-4faa-b170-4213f4e8a325,1,4,36,276,2.3,Miscontrol,Freiburg,Vincenzo Grifo,00:04:36.852,10
192,3895121,2efcc702-f0a6-4e9d-a945-d4a1a1df34e7,1,4,41,281,2.341666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:04:41.849,11
193,3895121,f8ee9336-adc4-46ed-9a34-53bc427ca7dc,1,4,42,282,2.35,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:42.716,11
194,3895121,c8d6e150-201e-40de-bbf2-56fb717bab49,1,4,42,282,2.35,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:42.716,11
195,3895121,2cd0c91a-68f3-4c69-b978-da4ecf01bde4,1,4,43,283,2.3583333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:43.900,11
196,3895121,d713fc77-ffb3-4552-97d8-219bc743bbbd,1,4,44,284,2.3666666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:04:44.558,11
197,3895121,368713b6-97c5-443c-9fd1-4afb44a00723,1,4,44,284,2.3666666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:04:44.558,11
198,3895121,cad4a11b-995b-4d03-a3f1-02007a646905,1,4,44,284,2.3666666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:04:44.598,11
199,3895121,b6be47be-1e4f-45ae-8cd1-cdd58669ebe7,1,4,45,285,2.375,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:45.341,11
200,3895121,016e5e03-8ae5-443c-8aa6-10076b5ed010,1,4,45,285,2.375,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:45.341,11
201,3895121,2210e28b-c847-4bd8-8a4e-28153c51246f,1,4,47,287,2.3916666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:47.308,11
202,3895121,2af57b69-0d8c-4f5a-abda-b91069e7ba3c,1,4,48,288,2.4,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:04:48.235,11
203,3895121,2883749a-85e0-4460-9c58-23a96957cd78,1,4,48,288,2.4,Carry,Bayer Leverkusen,Florian Wirtz,00:04:48.235,11
204,3895121,923c3edc-3b42-4e65-a104-9938fea3f27b,1,4,52,292,2.433333333333333,Pressure,Freiburg,Maximilian Eggestein,00:04:52.648,11
205,3895121,0986d2ef-edb7-4b75-8010-836d6fceef2b,1,4,53,293,2.441666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:04:53.390,11
206,3895121,cb19df7e-ca27-4be0-b413-19669292f459,1,4,54,294,2.45,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:04:54.149,11
207,3895121,0d57616a-2f85-478d-8de1-ea0b8b67b105,1,4,54,294,2.45,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:04:54.149,11
208,3895121,4971ad38-8e39-4aa9-9821-6ee3099297b8,1,4,54,294,2.45,Pressure,Freiburg,Kiliann Sildillia,00:04:54.170,11
209,3895121,2cb73fd8-9c3f-471d-80d9-ead557fb7487,1,4,55,295,2.4583333333333335,Pressure,Freiburg,Kiliann Sildillia,00:04:55.923,11
210,3895121,06be9e5c-74f2-4cc2-bd53-0e5e2264e1f3,1,4,59,299,2.4916666666666667,Pressure,Freiburg,Lukas Kübler,00:04:59.434,11
211,3895121,87409ec8-1ff0-4642-b767-d9a46f5ce73e,1,5,0,300,2.5,Miscontrol,Bayer Leverkusen,Victor Okoh Boniface,00:05:00.360,11
212,3895121,18ba8f20-241a-4d34-83de-d246ce265ba4,1,5,21,321,2.675,Pass,Freiburg,Philipp Lienhart,00:05:21.998,12
213,3895121,765e4d5f-098d-416d-ac74-e94b3fc96434,1,5,23,323,2.691666666666667,Ball Receipt*,Freiburg,Noah Atubolu,00:05:23.344,12
214,3895121,765951d5-3b9b-48ae-a2ec-0569ce42652a,1,5,23,323,2.691666666666667,Carry,Freiburg,Noah Atubolu,00:05:23.344,12
215,3895121,f621dd02-9352-4e89-a960-5040f4b3499d,1,5,29,329,2.7416666666666667,Pressure,Bayer Leverkusen,Jonas Hofmann,00:05:29.475,12
216,3895121,b4a4be30-2276-404e-bd4b-2664b630e9f7,1,5,29,329,2.7416666666666667,Pass,Freiburg,Noah Atubolu,00:05:29.527,12
217,3895121,4d49db2e-7e41-4a56-b823-e245aaddb15b,1,5,33,333,2.775,Ball Receipt*,Freiburg,Ritsu Doan,00:05:33.245,12
218,3895121,c86879d4-bc31-46f9-b87c-da90da645f76,1,5,33,333,2.775,Duel,Freiburg,Ritsu Doan,00:05:33.245,12
219,3895121,c3177814-c5bd-4f51-9844-039e5fd9b60f,1,5,33,333,2.775,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:33.245,13
220,3895121,466dc1b3-80e3-4882-8d4d-a66923daf782,1,5,34,334,2.783333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:05:34.147,13
221,3895121,9cdbd1dd-a6ea-4aa5-8cd1-c173a036ba23,1,5,34,334,2.783333333333333,Pass,Bayer Leverkusen,Florian Wirtz,00:05:34.147,13
222,3895121,85468b6a-bdde-4e33-874b-ae47828b2a64,1,5,34,334,2.783333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:34.986,13
223,3895121,90bc3775-4e9e-4812-a36d-13b7cf960a82,1,5,34,334,2.783333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:05:34.986,13
224,3895121,ffbf27c1-29f6-4e48-8e60-7e04b54f3717,1,5,38,338,2.816666666666667,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:05:38.525,13
225,3895121,d16a589f-9997-491b-8a0d-5570cfd04bda,1,5,38,338,2.816666666666667,Pass,Freiburg,Noah Atubolu,00:05:38.525,14
226,3895121,e45e8cef-7269-4a34-b5c0-85391def0cd5,1,5,40,340,2.8333333333333335,Ball Receipt*,Freiburg,Matthias Ginter,00:05:40.640,14
227,3895121,c18f2ed6-7147-4c77-8604-51467a34b94e,1,5,40,340,2.8333333333333335,Carry,Freiburg,Matthias Ginter,00:05:40.640,14
228,3895121,423b17a2-1559-4a45-93ec-63e0b06247d2,1,5,49,349,2.908333333333333,Pass,Freiburg,Matthias Ginter,00:05:49.518,14
229,3895121,44f62541-fa13-421a-883e-363593814133,1,5,50,350,2.9166666666666665,Ball Receipt*,Freiburg,Nicolas Höfler,00:05:50.269,14
230,3895121,c5f5c5d8-0a54-458d-b298-0d47bbb405a1,1,5,50,350,2.9166666666666665,Carry,Freiburg,Nicolas Höfler,00:05:50.269,14
231,3895121,e636d562-f572-4462-a730-c3e48e5fc8dc,1,5,51,351,2.925,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:51.496,14
232,3895121,929983a0-f737-483c-8ccc-c22dd0b4c758,1,5,51,351,2.925,Pass,Freiburg,Nicolas Höfler,00:05:51.658,14
233,3895121,0da76901-89e3-4054-96a5-ef5d4fdcd847,1,5,52,352,2.933333333333333,Ball Receipt*,Freiburg,Philipp Lienhart,00:05:52.886,14
234,3895121,4f41e8c4-02b8-40e7-9d40-2ce3a724fa72,1,5,52,352,2.933333333333333,Carry,Freiburg,Philipp Lienhart,00:05:52.886,14
235,3895121,690ccf73-3c6e-4ca8-af6d-43e2cd71d9a4,1,5,53,353,2.941666666666667,Pressure,Bayer Leverkusen,Jonas Hofmann,00:05:53.943,14
236,3895121,0613d0f6-5512-4f13-8c54-69900aeffd4c,1,5,54,354,2.95,Pass,Freiburg,Philipp Lienhart,00:05:54.058,14
237,3895121,ecdc4eb5-081e-4867-970a-cfe7e3dec346,1,5,56,356,2.966666666666667,Ball Receipt*,Freiburg,Noah Atubolu,00:05:56.044,14
238,3895121,38505484-d1c7-4960-896e-5776910748bc,1,5,56,356,2.966666666666667,Carry,Freiburg,Noah Atubolu,00:05:56.044,14
239,3895121,cc9e27ee-245f-4af1-a5bb-614ae8d6c057,1,5,56,356,2.966666666666667,Pressure,Bayer Leverkusen,Jonas Hofmann,00:05:56.586,14
240,3895121,dfda4064-2960-4520-ba52-9ed4894ac590,1,5,57,357,2.975,Pass,Freiburg,Noah Atubolu,00:05:57.507,14
241,3895121,ee92e12e-f23a-4761-a845-0961fa9055f1,1,6,0,360,3.0,Ball Receipt*,Freiburg,Lucas Höler,00:06:00.851,14
242,3895121,f313c992-04cf-4ac8-9bab-46a71fb7d6f0,1,6,0,360,3.0,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:00.851,15
243,3895121,8458aa78-520c-4345-b04f-b85b35a96d00,1,6,3,363,3.025,Pressure,Freiburg,Ritsu Doan,00:06:03.021,15
244,3895121,f6135718-1c31-45cb-893b-113626a17b67,1,6,3,363,3.025,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:06:03.172,15
245,3895121,0fffe00c-e44e-4e93-8a65-20e01cf8f43c,1,6,3,363,3.025,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:06:03.172,15
246,3895121,c218797c-605e-41c4-815a-49f6c92710a0,1,6,5,365,3.0416666666666665,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:06:05.156,15
247,3895121,a08da14c-b402-45bf-a056-0626fa147733,1,6,6,366,3.05,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:06.572,15
248,3895121,0a81a309-97a3-42d6-91df-5970e7617f64,1,6,6,366,3.05,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:06.572,15
249,3895121,55a8c04b-ceb9-44e3-a929-fddea73ca539,1,6,8,368,3.066666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:08.234,15
250,3895121,62112ae9-9ee5-4686-bf54-53ebb4743c91,1,6,9,369,3.075,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:06:09.103,15
251,3895121,1f27409b-0a6d-4107-8ab5-82c6a18e52e3,1,6,9,369,3.075,Carry,Bayer Leverkusen,Granit Xhaka,00:06:09.103,15
252,3895121,7576cc35-66f1-4ce3-a65f-979215f77c67,1,6,11,371,3.091666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:06:11.171,15
253,3895121,3be85e6c-5fe5-4dfc-926a-90e392d0a086,1,6,12,372,3.1,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:06:12.771,15
254,3895121,7d3b7788-c771-449e-ad3a-12360e46a4c4,1,6,12,372,3.1,Carry,Bayer Leverkusen,Jonathan Tah,00:06:12.771,15
255,3895121,9437504d-c0a0-474b-9e44-feea20992a62,1,6,16,376,3.1333333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:06:16.122,15
256,3895121,aabe6e96-8a94-4505-bd78-fe17b48ce9c6,1,6,17,377,3.1416666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:06:17.276,15
257,3895121,230329e4-9e13-415a-820f-a078f323f452,1,6,17,377,3.1416666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:06:17.276,15
258,3895121,5899ac0e-8bcb-45bd-93e3-86b044273dce,1,6,19,379,3.158333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:06:19.310,15
259,3895121,24f1c999-2f56-4965-9d3d-35e233032adc,1,6,20,380,3.1666666666666665,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:06:20.140,15
260,3895121,e3330d89-e532-4687-8931-3a3944d47df8,1,6,20,380,3.1666666666666665,Carry,Bayer Leverkusen,Florian Wirtz,00:06:20.140,15
261,3895121,789b47e3-c531-4a6d-946d-2f1f9d2b884c,1,6,21,381,3.175,Pressure,Freiburg,Matthias Ginter,00:06:21.328,15
262,3895121,abc116d6-2574-4059-8184-bb2816b5da18,1,6,22,382,3.183333333333333,Pass,Bayer Leverkusen,Florian Wirtz,00:06:22.725,15
263,3895121,6bd96cc5-01fb-495e-b8c0-65d4569b226d,1,6,23,383,3.191666666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:23.614,15
264,3895121,30e632ae-c052-489d-bae6-df407b8ad4dc,1,6,23,383,3.191666666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:23.614,15
265,3895121,b394cbaf-5f9a-4d18-9411-8d7cb7448c79,1,6,24,384,3.2,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:24.857,15
266,3895121,49d4f100-098b-4654-82c5-780c8126e40b,1,6,25,385,3.2083333333333335,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:06:25.910,15
267,3895121,9f35d52f-bd21-46a3-b4b5-6c4043b57c87,1,6,25,385,3.2083333333333335,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:06:25.910,15
268,3895121,4a6a2c08-a9b8-43d7-b214-bbb473b55464,1,6,30,390,3.25,Pressure,Freiburg,Kiliann Sildillia,00:06:30.934,15
269,3895121,f22266fd-345a-4d52-8390-69c13ff3df92,1,6,31,391,3.2583333333333333,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:06:31.400,15
270,3895121,74af8288-7af8-4890-9b8f-7dfdadd3096b,1,6,31,391,3.2583333333333333,Block,Freiburg,Philipp Lienhart,00:06:31.624,15
271,3895121,ecfb9c44-43b4-4c53-b333-77fce2c87424,1,6,31,391,3.2583333333333333,Goal Keeper,Freiburg,Noah Atubolu,00:06:31.677,15
272,3895121,77733bfd-5fe1-4fc9-9c9f-9196f8190a56,1,6,56,416,3.466666666666667,Pass,Bayer Leverkusen,Jonas Hofmann,00:06:56.510,16
273,3895121,7c182b15-333f-4814-a1c6-d792e20b8ccc,1,6,57,417,3.475,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:06:57.636,16
274,3895121,5138cd1b-110a-4921-b1a7-c909e6d0595d,1,6,57,417,3.475,Duel,Bayer Leverkusen,Victor Okoh Boniface,00:06:57.636,16
275,3895121,06b004be-3024-46a5-b7d6-bfde9decffc6,1,6,57,417,3.475,Clearance,Freiburg,Lukas Kübler,00:06:57.636,16
276,3895121,c5a7dbce-13fb-43cc-9479-381d93382113,1,7,4,424,3.533333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:07:04.554,17
277,3895121,177113c4-7f09-49b2-8275-501bbab8296b,1,7,6,426,3.55,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:07:06.057,17
278,3895121,8c0a0745-671c-4ff3-94a5-67e1588a7133,1,7,6,426,3.55,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:07:06.057,17
279,3895121,fdad131f-38c4-4a0d-ac58-0a8bfc15a8ef,1,7,9,429,3.575,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:07:09.384,17
280,3895121,6f6abba1-714f-4452-95ed-dd6cc46b399b,1,7,11,431,3.591666666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:11.466,17
281,3895121,bb21425a-e4f4-4be2-8056-cf17dd2b881e,1,7,11,431,3.591666666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:11.466,17
282,3895121,b96fac13-833d-4317-bdd8-27039d4efe4c,1,7,14,434,3.6166666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:07:14.378,17
283,3895121,d69457d5-e8ea-465a-b7bd-fb5f43c24a86,1,7,15,435,3.625,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:15.395,17
284,3895121,4b2ad3a7-763e-40ec-920b-ecc3295c0b46,1,7,15,435,3.625,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:15.395,17
285,3895121,32389334-659a-4a79-afea-97290dcd3df4,1,7,18,438,3.65,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:07:18.208,17
286,3895121,d0f4abbd-6eb7-4821-8b4f-d17041acec3b,1,7,36,456,3.8,Pass,Freiburg,Kiliann Sildillia,00:07:36.544,18
287,3895121,f10cc719-391f-424d-aae8-efd754f59dd7,1,7,38,458,3.816666666666667,Ball Receipt*,Freiburg,Matthias Ginter,00:07:38.162,18
288,3895121,238c7763-291c-4d40-9337-187234311381,1,7,39,459,3.825,Pass,Freiburg,Matthias Ginter,00:07:39.189,18
289,3895121,239092b2-14e5-4575-9a63-5bcc238710a3,1,7,40,460,3.8333333333333335,Ball Receipt*,Freiburg,Noah Atubolu,00:07:40.784,18
290,3895121,2d762f47-0fa3-4b48-98ec-51f41b3c9354,1,7,40,460,3.8333333333333335,Carry,Freiburg,Noah Atubolu,00:07:40.784,18
291,3895121,84185410-7e7a-4bde-9167-c77472da6f02,1,7,41,461,3.841666666666667,Pressure,Bayer Leverkusen,Florian Wirtz,00:07:41.514,18
292,3895121,516a4d87-898d-4d5d-b215-ac49cabeefa6,1,7,41,461,3.841666666666667,Pass,Freiburg,Noah Atubolu,00:07:41.690,18
293,3895121,2d2a9c85-0a00-4122-af37-aefab19aa857,1,7,44,464,3.8666666666666667,Pressure,Bayer Leverkusen,Victor Okoh Boniface,00:07:44.262,18
294,3895121,1a96bfcb-690c-4dd0-a894-ac96b30fe16b,1,7,44,464,3.8666666666666667,Ball Receipt*,Freiburg,Philipp Lienhart,00:07:44.456,18
295,3895121,b84ab3e0-39fb-4518-b0ad-68526de7580d,1,7,44,464,3.8666666666666667,Carry,Freiburg,Philipp Lienhart,00:07:44.456,18
296,3895121,1f6af878-619a-4af7-8f43-67c0d2456b67,1,7,45,465,3.875,Pass,Freiburg,Philipp Lienhart,00:07:45.537,18
297,3895121,a9def167-8157-42a4-96f3-e4b278ed2525,1,7,49,469,3.908333333333333,Ball Receipt*,Freiburg,Merlin Röhl,00:07:49.158,18
298,3895121,fa568f8a-62e2-45cb-b62c-69e3b2cacda4,1,7,49,469,3.908333333333333,Duel,Freiburg,Merlin Röhl,00:07:49.158,18
299,3895121,ebfd9584-3fec-4468-b6c9-2b135766992e,1,7,49,469,3.908333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:07:49.158,19
300,3895121,96c175b8-81bc-4f63-b47d-ee2fe7c7e8ff,1,7,50,470,3.9166666666666665,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:07:50.534,19
301,3895121,4b0b32e6-dd8d-41ea-8863-b654c344fa3d,1,7,50,470,3.9166666666666665,Carry,Bayer Leverkusen,Granit Xhaka,00:07:50.534,19
302,3895121,5362354e-6dbb-40e7-9ae8-6d34557bd7c7,1,7,50,470,3.9166666666666665,Pressure,Freiburg,Merlin Röhl,00:07:50.546,19
303,3895121,f23fcdfa-3dcf-4322-8d2e-f19f1e6c8d62,1,7,51,471,3.925,Foul Committed,Freiburg,Merlin Röhl,00:07:51.669,19
304,3895121,a26597e5-95eb-4963-a281-76f61140468d,1,7,51,471,3.925,Foul Won,Bayer Leverkusen,Granit Xhaka,00:07:51.669,19
305,3895121,53f7dfa9-747e-4181-82ac-41ca2bc3822c,1,7,59,479,3.9916666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:07:59.749,20
306,3895121,dbeb1fe3-ad84-404e-9f8d-0c1b827c1318,1,8,1,481,4.008333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:08:01.141,20
307,3895121,74ec5700-b779-47b1-85cd-96b1b98339f2,1,8,1,481,4.008333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:08:01.141,20
308,3895121,ca7748eb-3897-4456-b2ef-1f825740617b,1,8,3,483,4.025,Pass,Bayer Leverkusen,Granit Xhaka,00:08:03.165,20
309,3895121,047e3d1d-965e-451e-9e8d-46e9bfcf3e56,1,8,4,484,4.033333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:08:04.350,20
310,3895121,87d38202-5915-49d4-86be-09ae2f7ab10b,1,8,4,484,4.033333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:08:04.350,20
311,3895121,c778d902-0701-4e35-a2a4-5948422bd79f,1,8,5,485,4.041666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:08:05.323,20
312,3895121,43f04a8e-de91-457b-9151-2d6a0b0048f0,1,8,6,486,4.05,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:08:06.051,20
313,3895121,58d93f50-8b43-438f-8a71-654ba72953a2,1,8,6,486,4.05,Carry,Bayer Leverkusen,Jonas Hofmann,00:08:06.051,20
314,3895121,a942d413-8e18-478c-b604-5b6c6e4da504,1,8,6,486,4.05,Pass,Bayer Leverkusen,Jonas Hofmann,00:08:06.983,20
315,3895121,e2ea1f32-6183-4d41-ad14-3eed7e69de60,1,8,7,487,4.058333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:08:07.779,20
316,3895121,d966ad98-cfbf-4352-9296-7184ce8dd5cf,1,8,7,487,4.058333333333334,Carry,Bayer Leverkusen,Odilon Kossonou,00:08:07.779,20
317,3895121,ecf56765-45f3-4939-b7c7-80aae2e885f3,1,8,8,488,4.066666666666666,Pass,Bayer Leverkusen,Odilon Kossonou,00:08:08.726,20
318,3895121,03cdcd5c-a767-497e-812a-1d9073e0c4a2,1,8,9,489,4.075,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:08:09.598,20
319,3895121,9117a504-f88b-4845-b57d-cf05f5639246,1,8,9,489,4.075,Carry,Bayer Leverkusen,Jeremie Frimpong,00:08:09.598,20
320,3895121,366f016f-4ca0-4933-82f3-1298e240909e,1,8,9,489,4.075,Pass,Bayer Leverkusen,Jeremie Frimpong,00:08:09.655,20
321,3895121,682d7033-38f1-439b-b78a-3d274b907f1f,1,8,10,490,4.083333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:08:10.585,20
322,3895121,a353dfdb-141a-410a-b45c-e1cb9388a566,1,8,10,490,4.083333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:08:10.585,20
323,3895121,cdb3c3ca-1548-4619-a5c0-53922bd51131,1,8,11,491,4.091666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:08:11.282,20
324,3895121,9c189581-25f5-452f-a479-b63e47e7a926,1,8,12,492,4.1,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:08:12.871,20
325,3895121,dbf5f764-0435-4902-a430-cdd06ae7e0b3,1,8,12,492,4.1,Carry,Bayer Leverkusen,Jonathan Tah,00:08:12.871,20
326,3895121,5e503645-a8a4-44f8-a69e-f410f81694b0,1,8,14,494,4.116666666666666,Pass,Bayer Leverkusen,Jonathan Tah,00:08:14.073,20
327,3895121,7f355249-a363-4945-8de6-0960fc538c4b,1,8,15,495,4.125,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:08:15.080,20
328,3895121,79b4d10f-cbf0-47c1-824f-6698d5e4edac,1,8,15,495,4.125,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:08:15.080,20
329,3895121,349c860b-0f6f-4a48-a3a4-82754df57b17,1,8,17,497,4.141666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:08:17.344,20
330,3895121,097d985b-dd53-44cd-aefd-f855260f26cd,1,8,17,497,4.141666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:08:17.867,20
