row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
162,3895113,3ded6d86-f943-406a-8fa2-cfeff8b82bdc,1,2,51,171,1.425,Carry,Bayer Leverkusen,Jeremie Frimpong,00:02:51.315,4
163,3895113,5b545131-098f-4250-8597-eaadd9de2def,1,2,54,174,1.45,Pass,Bayer Leverkusen,Jeremie Frimpong,00:02:54.287,4
164,3895113,762f5b17-d49b-4cb0-9c76-be2cccc17fca,1,2,55,175,1.4583333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:02:55.564,4
165,3895113,9c77d678-e3ff-4aec-8c04-be1d37d4e3bc,1,2,55,175,1.4583333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:02:55.564,4
166,3895113,e9caa6e5-d4bf-41c0-b800-f8b3c52b5aa0,1,2,56,176,1.4666666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:02:56.907,4
167,3895113,8206a12d-ac0e-44ba-b692-6a94f12012dc,1,2,59,179,1.4916666666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:02:59.274,4
168,3895113,7654dee9-f339-44ce-af78-1cc206483618,1,3,10,190,1.5833333333333333,Pass,Wolfsburg,Pavao Pervan,00:03:10.345,5
169,3895113,f8bcfd72-54ce-48f9-b066-488fb1cff269,1,3,27,207,1.725,Pass,Bayer Leverkusen,Jeremie Frimpong,00:03:27.393,6
170,3895113,0bb9b15a-2163-4b58-a1aa-b32213d88edf,1,3,27,207,1.725,Pressure,Wolfsburg,Maximilian Arnold,00:03:27.853,6
171,3895113,19fc26e3-e2cd-4b33-8685-6855e3cba0d0,1,3,28,208,1.7333333333333334,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:03:28.010,6
172,3895113,26c4a926-4865-4d01-8e8b-bac1887ad37c,1,3,28,208,1.7333333333333334,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:03:28.010,6
173,3895113,04599be4-bb7c-4eaf-a3ff-bf64dd1387e3,1,3,28,208,1.7333333333333334,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:03:28.352,6
174,3895113,13720ec3-e32a-441f-b0df-ff023e7b6d7a,1,3,29,209,1.7416666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:03:29.110,6
175,3895113,19a92bc2-a7fb-4ca4-989f-c23629388f2f,1,3,29,209,1.7416666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:03:29.110,6
176,3895113,b935b96c-0415-4c16-89fd-78aa77b5a5c3,1,3,29,209,1.7416666666666667,Pressure,Wolfsburg,Joakim Mæhle,00:03:29.666,6
177,3895113,9267cb15-62bc-4b7f-a3c3-c6b40cc52a6a,1,3,30,210,1.75,Dribble,Bayer Leverkusen,Jeremie Frimpong,00:03:30.119,6
178,3895113,a2b0fac8-412f-4cb6-9667-0773efa73656,1,3,30,210,1.75,Duel,Wolfsburg,Joakim Mæhle,00:03:30.119,6
179,3895113,62826bb6-cd29-4a46-8c39-b821f1ffa487,1,3,31,211,1.7583333333333333,Pressure,Wolfsburg,Mattias Svanberg,00:03:31.205,6
180,3895113,afd87378-26f0-4ddc-b981-bf98a48e8363,1,3,31,211,1.7583333333333333,Ball Recovery,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:31.848,6
181,3895113,6a500abf-1afa-42d0-8321-40d31eb3fc9b,1,3,31,211,1.7583333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:31.848,6
182,3895113,6814a9dc-5fb8-4566-b386-654ab7b93302,1,3,32,212,1.7666666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:32.219,6
183,3895113,b29c3caf-f291-487b-beb4-72c6aca45001,1,3,33,213,1.775,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:03:33.788,6
184,3895113,ddf078ee-315b-435b-ac43-e33e19103b6a,1,3,33,213,1.775,Carry,Bayer Leverkusen,Jonathan Tah,00:03:33.788,6
185,3895113,1425eb5d-7c5a-4987-aab0-f7ff7f3acedc,1,3,34,214,1.7833333333333334,Pressure,Wolfsburg,Tiago Barreiros de Melo Tomás,00:03:34.761,6
186,3895113,1a822961-d503-4596-8ec9-1bc05cad3460,1,3,35,215,1.7916666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:03:35.469,6
187,3895113,f9c9fee3-cf79-49ac-9ad2-61b7b2b70ba6,1,3,37,217,1.8083333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:37.512,6
188,3895113,759d33c3-6e07-4e8d-ac38-cd66fee1a93d,1,3,37,217,1.8083333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:37.512,6
189,3895113,efb1609c-eb3b-4cc6-b617-6491e121da08,1,3,41,221,1.8416666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:41.879,6
190,3895113,ec9ce405-e079-4a8e-9b40-92f04fe5a165,1,3,42,222,1.85,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:42.777,6
191,3895113,72b9cec9-3dd7-4af1-bf25-0a2eebf04a58,1,3,42,222,1.85,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:42.777,6
192,3895113,7261a548-7067-4e82-8a86-962feb5db893,1,3,42,222,1.85,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:42.819,6
193,3895113,612591bc-c324-4919-a995-e3739095e49c,1,3,43,223,1.8583333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:43.540,6
194,3895113,2797ae7a-31ad-4d05-82f7-314d6b0d7f0b,1,3,43,223,1.8583333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:43.540,6
195,3895113,a6bde494-d72e-4a63-bc38-9da5141d574f,1,3,46,226,1.8833333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:46.979,6
196,3895113,4545d9b9-3575-48d2-93bd-c69ed8743c82,1,3,48,228,1.9,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:03:48.144,6
197,3895113,3bf3bf44-8dce-4cd8-8254-46da84e31c6a,1,3,48,228,1.9,Carry,Bayer Leverkusen,Jonathan Tah,00:03:48.144,6
198,3895113,15c182c8-6cae-4496-b509-7e7c3f68d3d2,1,3,49,229,1.9083333333333334,Pressure,Wolfsburg,Jonas Older Wind,00:03:49.062,6
199,3895113,85158414-113a-4b03-8a2e-9b694b28122f,1,3,50,230,1.9166666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:03:50.338,6
200,3895113,19409876-d733-4d93-b980-d0743f01ce5e,1,3,51,231,1.925,Pressure,Wolfsburg,Tiago Barreiros de Melo Tomás,00:03:51.756,6
201,3895113,d3ca252e-b038-4198-b136-0c36063ef79d,1,3,52,232,1.9333333333333333,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:03:52.214,6
202,3895113,039192ed-5aed-4e69-8e7e-9928c5c49b7b,1,3,52,232,1.9333333333333333,Carry,Bayer Leverkusen,Josip Stanišić,00:03:52.214,6
203,3895113,6735caf3-fc12-44cd-842d-99249e4e803e,1,3,52,232,1.9333333333333333,Dribbled Past,Wolfsburg,Tiago Barreiros de Melo Tomás,00:03:52.354,6
204,3895113,444ec23c-e794-4af6-afd2-da112736b5ef,1,3,52,232,1.9333333333333333,Dribble,Bayer Leverkusen,Josip Stanišić,00:03:52.354,6
205,3895113,21f9d66b-f01b-4398-9db0-0028ffa78501,1,3,52,232,1.9333333333333333,Carry,Bayer Leverkusen,Josip Stanišić,00:03:52.354,6
206,3895113,2d868feb-58d1-48e7-9275-5deab319b157,1,3,53,233,1.9416666666666667,Pass,Bayer Leverkusen,Josip Stanišić,00:03:53.942,6
207,3895113,3b5e8cda-cc8c-4228-ae68-88e99b381f2b,1,3,55,235,1.9583333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:55.972,6
208,3895113,67f6d552-413a-4a2b-b156-b8675b9ac9c5,1,3,55,235,1.9583333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:55.972,6
209,3895113,967cced6-9509-4a4f-bc44-d9358a9efdaa,1,4,0,240,2.0,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:00.681,6
210,3895113,e29bcc78-4812-4a23-a0bb-dbb1b386365e,1,4,3,243,2.025,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:04:03.655,6
211,3895113,124635a1-6dab-4464-bb7e-2dd98e391ca7,1,4,3,243,2.025,Pass,Wolfsburg,Maxence Lacroix,00:04:03.655,7
212,3895113,e619ae8d-92f0-439c-89c4-b28d5a47566c,1,4,6,246,2.05,Ball Receipt*,Wolfsburg,Tiago Barreiros de Melo Tomás,00:04:06.463,7
213,3895113,b3916688-a71f-40ac-83ba-ebcf88241fea,1,4,6,246,2.05,Duel,Bayer Leverkusen,Josip Stanišić,00:04:06.590,7
214,3895113,bde8f069-d411-493f-97d5-6f5496f030c7,1,4,6,246,2.05,Miscontrol,Wolfsburg,Tiago Barreiros de Melo Tomás,00:04:06.590,7
215,3895113,2d5cd8ad-b706-4ca9-b2cc-850f30956e73,1,4,7,247,2.058333333333333,50/50,Wolfsburg,Tiago Barreiros de Melo Tomás,00:04:07.834,7
216,3895113,620742d4-224d-4705-8454-4a204380c4ae,1,4,7,247,2.058333333333333,50/50,Bayer Leverkusen,Jonas Hofmann,00:04:07.834,7
217,3895113,e064f784-ea92-4ce3-9871-79998510315f,1,4,9,249,2.075,Pressure,Bayer Leverkusen,Jonas Hofmann,00:04:09.587,7
218,3895113,a950b945-5931-47bb-8893-416fe97adb6f,1,4,9,249,2.075,Pass,Wolfsburg,Tiago Barreiros de Melo Tomás,00:04:09.899,7
219,3895113,4252a4ee-a0ef-4198-8de4-5a2f9522ce8e,1,4,11,251,2.091666666666667,Ball Receipt*,Wolfsburg,Joakim Mæhle,00:04:11.858,7
220,3895113,ab95580a-c5fd-4355-9cd4-ae53b8c8d220,1,4,11,251,2.091666666666667,Carry,Wolfsburg,Joakim Mæhle,00:04:11.858,7
221,3895113,4f9680a1-cfc9-4d05-a51f-9173fa11ee92,1,4,12,252,2.1,Pass,Wolfsburg,Joakim Mæhle,00:04:12.247,7
222,3895113,3aa3e80d-bde0-42ac-ae3a-3a3cd099742e,1,4,13,253,2.1083333333333334,Ball Receipt*,Wolfsburg,Maximilian Arnold,00:04:13.396,7
223,3895113,c3eaf442-02ed-45bb-afff-81e4f9edadde,1,4,13,253,2.1083333333333334,Pass,Wolfsburg,Maximilian Arnold,00:04:13.396,7
224,3895113,1f7b4eb1-045d-49b3-84a9-705211597510,1,4,14,254,2.1166666666666667,Ball Receipt*,Wolfsburg,Maxence Lacroix,00:04:14.559,7
225,3895113,95495ca4-d30a-4194-9aad-46c67cc236cf,1,4,14,254,2.1166666666666667,Carry,Wolfsburg,Maxence Lacroix,00:04:14.559,7
226,3895113,ed6fcf57-b0a1-42ba-b892-7aaa0a8c1763,1,4,15,255,2.125,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:04:15.641,7
227,3895113,0db67404-1c02-4346-ae52-a14c248ee179,1,4,16,256,2.1333333333333333,Pass,Wolfsburg,Maxence Lacroix,00:04:16.674,7
228,3895113,663fed60-ccc7-45ed-b398-8c2b0921fb53,1,4,19,259,2.158333333333333,Ball Receipt*,Wolfsburg,Mattias Svanberg,00:04:19.751,7
229,3895113,9b56a464-22da-4631-8ac9-d069ad9e27a8,1,4,19,259,2.158333333333333,Carry,Wolfsburg,Mattias Svanberg,00:04:19.751,7
230,3895113,10838d52-0301-4524-876a-0b60517930a0,1,4,19,259,2.158333333333333,Pass,Wolfsburg,Mattias Svanberg,00:04:19.791,7
231,3895113,71cc3eec-93e6-4ef6-a5c2-af39d963246d,1,4,20,260,2.1666666666666665,Ball Receipt*,Wolfsburg,Jonas Older Wind,00:04:20.111,7
232,3895113,0ca04aaf-412c-44d0-a7a2-8b121880b269,1,4,20,260,2.1666666666666665,Block,Bayer Leverkusen,Granit Xhaka,00:04:20.111,7
233,3895113,9c2de277-bdcb-4d07-87fd-aaa32b58aa09,1,4,35,275,2.2916666666666665,Pass,Wolfsburg,Joakim Mæhle,00:04:35.276,8
234,3895113,94b39728-4689-424b-998b-45215151d294,1,4,37,277,2.308333333333333,Ball Receipt*,Wolfsburg,Maxence Lacroix,00:04:37.773,8
235,3895113,2ae64d10-519e-4f7d-8016-1e7020ea6102,1,4,38,278,2.316666666666667,Pass,Wolfsburg,Maxence Lacroix,00:04:38.788,8
236,3895113,5752b5a5-7543-4f2b-b691-05f80bfdfdb4,1,4,41,281,2.341666666666667,Ball Receipt*,Wolfsburg,Moritz Jenz,00:04:41.273,8
237,3895113,deff4a58-2b46-4ee3-afb5-7beaa4e271cf,1,4,41,281,2.341666666666667,Carry,Wolfsburg,Moritz Jenz,00:04:41.273,8
238,3895113,3cf8259d-cc18-447f-a465-d72dc70c4da2,1,4,44,284,2.3666666666666667,Pass,Wolfsburg,Moritz Jenz,00:04:44.310,8
239,3895113,78641a7b-ee1e-4f5b-9bc6-9920fa278f65,1,4,48,288,2.4,Ball Receipt*,Wolfsburg,Jonas Older Wind,00:04:48.322,8
240,3895113,fcce792b-4e1d-49f6-a796-010f392c1c5e,1,4,48,288,2.4,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:04:48.322,8
241,3895113,97030666-e6be-4b0d-9985-c0ac4f819aa6,1,4,48,288,2.4,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:04:48.322,8
242,3895113,82d694c7-ace4-40f4-9782-79438b8bf697,1,4,49,289,2.408333333333333,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:04:49.642,8
243,3895113,a799e186-36fe-4c38-b13a-9a5ee115a7bd,1,4,51,291,2.425,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:51.752,8
244,3895113,8f4296e3-f01f-4788-aadd-fb2a55cac976,1,4,51,291,2.425,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:51.752,8
245,3895113,5d079eea-163c-44b1-b879-610f17e4913b,1,4,57,297,2.475,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:57.669,8
246,3895113,656fdc64-4df3-45a5-b9f9-521c9b9051a4,1,4,58,298,2.4833333333333334,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:58.543,8
247,3895113,64489658-e252-4571-ab52-d1d2b22755dc,1,4,58,298,2.4833333333333334,Pass,Wolfsburg,Ridle Bote Baku,00:04:58.543,8
248,3895113,5819712d-1202-4261-b09a-3c5a035d31c4,1,4,59,299,2.4916666666666667,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:04:59.797,8
249,3895113,e8c6b47d-c8ce-4f5a-bce3-a4920939ebe7,1,4,59,299,2.4916666666666667,Ball Receipt*,Wolfsburg,Jonas Older Wind,00:04:59.896,8
250,3895113,dc30c04b-62a8-4004-8fe6-24d22811d7b7,1,4,59,299,2.4916666666666667,Pass,Wolfsburg,Jonas Older Wind,00:04:59.896,8
251,3895113,b96f1f4a-8655-463f-ba71-5f18276acc6a,1,5,0,300,2.5,Ball Receipt*,Wolfsburg,Ridle Bote Baku,00:05:00.370,8
252,3895113,8108d6ee-d747-46a2-877f-ce8d6bd7f451,1,5,0,300,2.5,Carry,Wolfsburg,Ridle Bote Baku,00:05:00.370,8
253,3895113,9558bdd0-94c9-4cb5-8a73-ffa3172737ec,1,5,0,300,2.5,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:00.816,8
254,3895113,eb4e9b3c-8691-4e5b-a98b-bbf020338c86,1,5,1,301,2.5083333333333333,Pass,Wolfsburg,Ridle Bote Baku,00:05:01.256,8
255,3895113,df961d90-fc03-4f0b-8772-a1b9ef05ab58,1,5,2,302,2.5166666666666666,Pressure,Wolfsburg,Yannick Gerhardt,00:05:02.751,8
256,3895113,dfb18a12-cd4c-467a-98ac-b9d0c4ba74f7,1,5,2,302,2.5166666666666666,Ball Receipt*,Wolfsburg,Yannick Gerhardt,00:05:02.932,8
257,3895113,060e3a55-03f6-479f-b489-4c652141074f,1,5,2,302,2.5166666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:05:02.932,9
258,3895113,0c35dc03-4034-4ca2-943b-4d2eb061e176,1,5,4,304,2.533333333333333,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:05:04.641,9
259,3895113,e4264198-f510-4662-9058-7ab621a69ec3,1,5,4,304,2.533333333333333,Carry,Bayer Leverkusen,Amine Adli,00:05:04.641,9
260,3895113,8ad96758-6bc9-4271-8b8a-683024fe4fde,1,5,5,305,2.5416666666666665,Pressure,Wolfsburg,Jonas Older Wind,00:05:05.592,9
261,3895113,7d705d8e-510f-4254-99aa-b8ae3983f183,1,5,6,306,2.55,Pass,Bayer Leverkusen,Amine Adli,00:05:06.090,9
262,3895113,f1467b99-9da9-46d2-ac75-690a3e4e6022,1,5,6,306,2.55,Pressure,Wolfsburg,Maximilian Arnold,00:05:06.451,9
263,3895113,5f9c2b45-e34b-4485-9f9c-c04f7a6a8141,1,5,6,306,2.55,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:06.711,9
264,3895113,a79fae77-027f-4626-bd9a-43a8da911cc9,1,5,6,306,2.55,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:06.711,9
265,3895113,140e2782-5931-4f7f-b4b3-d8992cc0894d,1,5,7,307,2.558333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:07.078,9
266,3895113,84201b0f-e559-4c49-8c72-b2ca95dd03b4,1,5,7,307,2.558333333333333,Pressure,Wolfsburg,Ridle Bote Baku,00:05:07.608,9
267,3895113,4367de93-46a3-4051-9a03-c6091645b426,1,5,7,307,2.558333333333333,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:05:07.693,9
268,3895113,a12bf24f-3f94-4b6b-a4c9-0ab1022463d6,1,5,7,307,2.558333333333333,Foul Committed,Wolfsburg,Maximilian Arnold,00:05:07.693,9
269,3895113,7a623911-e8bb-4240-91a7-ea53efb3bf67,1,5,7,307,2.558333333333333,Foul Won,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:07.693,9
270,3895113,dabb4a55-9daf-4581-984f-65c72af87c2f,1,5,8,308,2.566666666666667,Dribbled Past,Wolfsburg,Ridle Bote Baku,00:05:08.070,9
271,3895113,3e4b67ce-6155-4cce-aa94-52d3c3d9b226,1,5,8,308,2.566666666666667,Dribble,Bayer Leverkusen,Amine Adli,00:05:08.070,9
272,3895113,b6d05a20-dc65-405d-93d6-c19f605a50fd,1,5,8,308,2.566666666666667,Carry,Bayer Leverkusen,Amine Adli,00:05:08.070,9
273,3895113,f2fc96e0-e656-4e93-b2a6-371b149cc18b,1,5,8,308,2.566666666666667,Pressure,Wolfsburg,Maximilian Arnold,00:05:08.129,9
274,3895113,5547e81f-56b4-4b07-bddd-4e88812cbfb7,1,5,8,308,2.566666666666667,Pressure,Wolfsburg,Yannick Gerhardt,00:05:08.387,9
275,3895113,6c732d25-06af-445d-979a-8de486f470de,1,5,8,308,2.566666666666667,Pass,Bayer Leverkusen,Amine Adli,00:05:08.884,9
276,3895113,e0293eec-a320-42e6-bf9c-776ea3503c80,1,5,10,310,2.5833333333333335,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:10.675,9
277,3895113,db738598-8c4f-44a6-8d07-5dba07dd8beb,1,5,10,310,2.5833333333333335,Carry,Bayer Leverkusen,Granit Xhaka,00:05:10.675,9
278,3895113,4f1d2266-06ab-4b6d-a731-2f03cfa891e3,1,5,14,314,2.6166666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:05:14.612,9
279,3895113,246935a5-58c1-4438-a255-74262e4c8629,1,5,16,316,2.6333333333333333,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:05:16.834,9
280,3895113,76707c05-6d43-4d3e-b06d-3645f7e25876,1,5,16,316,2.6333333333333333,Carry,Bayer Leverkusen,Josip Stanišić,00:05:16.834,9
281,3895113,9c15a0fc-0c14-4605-ba21-f98e9588afeb,1,5,17,317,2.6416666666666666,Pass,Bayer Leverkusen,Josip Stanišić,00:05:17.081,9
282,3895113,ec53d3eb-784c-4b06-8b15-2a4e6d8c8897,1,5,18,318,2.65,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:05:18.554,9
283,3895113,09a9066d-3190-4258-b6a3-10a62c95e149,1,5,18,318,2.65,Carry,Bayer Leverkusen,Jonas Hofmann,00:05:18.554,9
284,3895113,0baa40ea-5472-4239-84ce-75cc13e04c9e,1,5,20,320,2.6666666666666665,Pressure,Wolfsburg,Maxence Lacroix,00:05:20.644,9
285,3895113,9e876c0f-8eb7-408b-b8aa-d1f7e172b0dc,1,5,21,321,2.675,Pass,Bayer Leverkusen,Jonas Hofmann,00:05:21.458,9
286,3895113,891e42ae-ba34-4c6c-9819-902fd0ff3123,1,5,22,322,2.683333333333333,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:05:22.839,9
287,3895113,dbb81daf-4dd3-4b09-9c7b-66b3cfd002b4,1,5,22,322,2.683333333333333,Carry,Bayer Leverkusen,Josip Stanišić,00:05:22.839,9
288,3895113,6f9de4f1-0bd4-4d27-955b-3efeeb7c5d8b,1,5,23,323,2.691666666666667,Pressure,Wolfsburg,Tiago Barreiros de Melo Tomás,00:05:23.005,9
289,3895113,91ca55c2-0ab1-4c67-8c0d-0a768c136cbe,1,5,23,323,2.691666666666667,Pass,Bayer Leverkusen,Josip Stanišić,00:05:23.701,9
290,3895113,e080162c-b679-46f5-adf2-a019d92130eb,1,5,26,326,2.716666666666667,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:05:26.072,9
291,3895113,b7a07101-16a4-4d4c-8693-420785555b30,1,5,26,326,2.716666666666667,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:05:26.072,9
292,3895113,cbcbaf77-15d0-45a3-afec-9bade109c5c3,1,5,26,326,2.716666666666667,Pressure,Wolfsburg,Jonas Older Wind,00:05:26.935,9
293,3895113,e2422ee1-2d12-406e-abd1-fcb8e6e5e40f,1,5,27,327,2.725,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:05:27.275,9
294,3895113,59e595db-ecaf-4e72-83ae-71fd174bd008,1,5,29,329,2.7416666666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:05:29.437,9
295,3895113,5c37fc26-bd70-4b9e-8353-dc41a95546ad,1,5,29,329,2.7416666666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:05:29.437,9
296,3895113,e0dcc6ae-40c7-4519-8496-15ad70e631fa,1,5,31,331,2.7583333333333333,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:05:31.182,9
297,3895113,745379e2-c5d2-492b-b046-1215c00f3c18,1,5,32,332,2.7666666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:32.936,9
298,3895113,9df9adb4-6248-4539-a77d-d0ccf6abe83b,1,5,32,332,2.7666666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:05:32.936,9
299,3895113,ed638ea5-4e2a-42ad-88ae-15ed73b28160,1,5,33,333,2.775,Pass,Bayer Leverkusen,Granit Xhaka,00:05:33.265,9
300,3895113,321e3566-4e3a-4ff8-9393-08127da95781,1,5,34,334,2.783333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:34.455,9
301,3895113,94f18e64-33fb-472f-b277-4aed5d75a394,1,5,34,334,2.783333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:34.455,9
302,3895113,4c56934b-e378-47b7-ab3e-bbb0020b6770,1,5,38,338,2.816666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:38.171,9
303,3895113,1ab0a8a0-fa36-4a32-ad9b-47e8d232fa3c,1,5,39,339,2.825,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:05:39.646,9
304,3895113,3fc5fe2e-3bdf-439e-bd36-22673f035333,1,5,39,339,2.825,Pass,Wolfsburg,Sebastiaan Bornauw,00:05:39.646,10
305,3895113,27eb449d-56f2-43bd-83c9-0bdf71bb3151,1,5,41,341,2.841666666666667,Ball Receipt*,Wolfsburg,Ridle Bote Baku,00:05:41.509,10
306,3895113,84b15c49-2aaf-47a5-acf7-61997dab159e,1,5,41,341,2.841666666666667,Carry,Wolfsburg,Ridle Bote Baku,00:05:41.509,10
307,3895113,3d8b6373-3124-4614-8bd3-554f8545481c,1,5,42,342,2.85,Pass,Wolfsburg,Ridle Bote Baku,00:05:42.563,10
308,3895113,9babf8c5-67b9-439f-bd51-48d61e760b16,1,5,43,343,2.8583333333333334,Ball Receipt*,Wolfsburg,Maximilian Arnold,00:05:43.547,10
309,3895113,9c55823d-4323-4766-861b-d238a3a85b03,1,5,43,343,2.8583333333333334,Carry,Wolfsburg,Maximilian Arnold,00:05:43.547,10
310,3895113,1bc58959-c3b6-4947-98a4-bd2beed0d9a3,1,5,44,344,2.8666666666666667,Pressure,Bayer Leverkusen,Amine Adli,00:05:44.284,10
311,3895113,2d9bc062-7203-4d6b-b97b-9dd70dd43533,1,5,44,344,2.8666666666666667,Pass,Wolfsburg,Maximilian Arnold,00:05:44.672,10
312,3895113,ee9ea508-8f1e-4e9c-80d5-fa066cb16b25,1,5,45,345,2.875,Ball Receipt*,Wolfsburg,Moritz Jenz,00:05:45.948,10
313,3895113,544cfa4b-c713-4a3c-a50b-70632e79ba7f,1,5,45,345,2.875,Carry,Wolfsburg,Moritz Jenz,00:05:45.948,10
314,3895113,f1371f3b-05f3-4445-902c-d8f3bb1542fb,1,5,47,347,2.8916666666666666,Pass,Wolfsburg,Moritz Jenz,00:05:47.033,10
315,3895113,44ab001f-4d1d-4de1-b63c-e57d9d5f65d0,1,5,48,348,2.9,Ball Receipt*,Wolfsburg,Maxence Lacroix,00:05:48.346,10
316,3895113,77bb8929-ccb4-4d5f-bbe2-2f0cddd68551,1,5,48,348,2.9,Carry,Wolfsburg,Maxence Lacroix,00:05:48.346,10
317,3895113,ce266724-c08b-403c-b604-2b4fa1ab5ad4,1,5,49,349,2.908333333333333,Pass,Wolfsburg,Maxence Lacroix,00:05:49.619,10
318,3895113,db882fff-09aa-47b4-9837-5eb7852c46cc,1,5,50,350,2.9166666666666665,Ball Receipt*,Wolfsburg,Moritz Jenz,00:05:50.962,10
319,3895113,8520ef69-be71-4c8e-8beb-cc29f4554038,1,5,50,350,2.9166666666666665,Carry,Wolfsburg,Moritz Jenz,00:05:50.962,10
320,3895113,67d749a9-d258-4ad4-ac55-609ba90cf84c,1,5,55,355,2.9583333333333335,Pass,Wolfsburg,Moritz Jenz,00:05:55.425,10
321,3895113,c0007622-67a8-466c-9108-c712e65fe291,1,5,57,357,2.975,Ball Receipt*,Wolfsburg,Maxence Lacroix,00:05:57.546,10
322,3895113,0281400d-53a7-4dc7-a6b8-99471e9c4ecb,1,5,57,357,2.975,Carry,Wolfsburg,Maxence Lacroix,00:05:57.546,10
323,3895113,245d3f1d-83b4-4ba5-899a-a743f64dc044,1,5,58,358,2.9833333333333334,Pass,Wolfsburg,Maxence Lacroix,00:05:58.346,10
324,3895113,60bce52d-2353-40d5-986f-2f7e0c049878,1,5,59,359,2.9916666666666667,Ball Receipt*,Wolfsburg,Mattias Svanberg,00:05:59.325,10
325,3895113,2fe9d024-0f17-41f3-83f8-fbca099420c4,1,5,59,359,2.9916666666666667,Carry,Wolfsburg,Mattias Svanberg,00:05:59.325,10
