row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
1039,3895095,8789390e-5a53-4e72-ab33-4fc8ca39e6e6,1,28,1,1681,14.008333333333333,Pass,FSV Mainz 05,Jae-Sung Lee,00:28:01.551,46
1040,3895095,eaf87e95-0b65-4922-9162-ccace04ad7a5,1,28,2,1682,14.016666666666667,Pressure,Bayer Leverkusen,Jonathan Tah,00:28:02.093,46
1041,3895095,bae2c8ea-db16-43fd-8280-c61d75e4af9f,1,28,2,1682,14.016666666666667,Ball Receipt*,FSV Mainz 05,Karim Onisiwo,00:28:02.143,46
1042,3895095,e43b1e5f-0d24-4839-93e3-ddc753277d6d,1,28,2,1682,14.016666666666667,Carry,FSV Mainz 05,Karim Onisiwo,00:28:02.143,46
1043,3895095,f622a8ea-31db-4bcf-ba61-d751a9b6b269,1,28,3,1683,14.025,Dispossessed,FSV Mainz 05,Karim Onisiwo,00:28:03.151,46
1044,3895095,e495056c-ec51-4587-9f27-a15bb3db188e,1,28,3,1683,14.025,Duel,Bayer Leverkusen,Jonathan Tah,00:28:03.151,46
1045,3895095,b0609a8e-59f3-4442-9a49-71f6578596ab,1,28,3,1683,14.025,Ball Recovery,Bayer Leverkusen,Florian Wirtz,00:28:03.532,46
1046,3895095,17db965c-7a80-4087-8ba3-ad4e6df9b27d,1,28,3,1683,14.025,Carry,Bayer Leverkusen,Florian Wirtz,00:28:03.532,46
1047,3895095,857f0973-01a4-43be-9d7a-53c16075b38b,1,28,5,1685,14.041666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:28:05.438,46
1048,3895095,4f5c6305-7048-4f03-bdf0-ac2a26755ac9,1,28,6,1686,14.05,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:28:06.347,46
1049,3895095,441d4914-38ed-452f-a7a4-70d28040b419,1,28,6,1686,14.05,Carry,Bayer Leverkusen,Granit Xhaka,00:28:06.347,46
1050,3895095,0f4b2dff-121f-4edc-aa3d-54746cb8fc95,1,28,7,1687,14.058333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:28:07.898,46
1051,3895095,5a15e770-034c-4a3f-af6d-d1208ac9f6a7,1,28,9,1689,14.075,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:28:09.119,46
1052,3895095,9bafff6a-4012-4659-b3d3-a3eabb351285,1,28,9,1689,14.075,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:28:09.119,46
1053,3895095,c2c447a3-0c42-4785-9c1d-59e326e1a894,1,28,12,1692,14.1,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:28:12.615,46
1054,3895095,6237079c-5f36-450e-9b72-6949cd2fc866,1,28,13,1693,14.108333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:28:13.849,46
1055,3895095,ad69a48f-b176-4127-89b0-4ef15c53fd73,1,28,13,1693,14.108333333333333,Carry,Bayer Leverkusen,Jonas Hofmann,00:28:13.849,46
1056,3895095,3f78c8de-f5ad-48e1-af8c-ea251f04d875,1,28,15,1695,14.125,Pass,Bayer Leverkusen,Jonas Hofmann,00:28:15.749,46
1057,3895095,c0c0d09c-25a0-4774-8656-9b879ef66ec4,1,28,16,1696,14.133333333333333,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:28:16.747,46
1058,3895095,a09e7b29-5959-4910-ad63-f5facb3142e1,1,28,16,1696,14.133333333333333,Miscontrol,Bayer Leverkusen,Victor Okoh Boniface,00:28:16.747,46
1059,3895095,98b62e0b-76d3-4aea-8795-25314b00596d,1,28,19,1699,14.158333333333333,Ball Recovery,FSV Mainz 05,Robin Zentner,00:28:19.097,47
1060,3895095,a6031a5d-0cd5-4eba-9d7e-06b323c954a7,1,28,19,1699,14.158333333333333,Carry,FSV Mainz 05,Robin Zentner,00:28:19.097,47
1061,3895095,4217e81f-4aae-43a9-8959-6fe7b5fd541f,1,28,31,1711,14.258333333333333,Pass,FSV Mainz 05,Robin Zentner,00:28:31.630,47
1062,3895095,aebc998f-2584-4e39-b979-0561d1dc2f9c,1,28,33,1713,14.275,Ball Receipt*,FSV Mainz 05,Stefan Bell,00:28:33.207,47
1063,3895095,c8bf4b25-4618-43a3-9699-0fb6edea00d3,1,28,33,1713,14.275,Carry,FSV Mainz 05,Stefan Bell,00:28:33.207,47
1064,3895095,d628a9b0-7e84-450a-85a5-0a9759cbefcc,1,28,38,1718,14.316666666666666,Pass,FSV Mainz 05,Stefan Bell,00:28:38.058,47
1065,3895095,6f552928-f10c-43ee-a527-c72d3df02668,1,28,39,1719,14.325,Ball Receipt*,FSV Mainz 05,Robin Zentner,00:28:39.802,47
1066,3895095,1642772c-faeb-4b93-8975-40c375bb553d,1,28,39,1719,14.325,Carry,FSV Mainz 05,Robin Zentner,00:28:39.802,47
1067,3895095,e3e91028-a83c-4724-bfc1-815f6a7160b9,1,28,40,1720,14.333333333333334,Pass,FSV Mainz 05,Robin Zentner,00:28:40.131,47
1068,3895095,1f4418f7-afa1-4432-9457-575dccb9dbbf,1,28,41,1721,14.341666666666667,Ball Receipt*,FSV Mainz 05,Edimilson Fernandes,00:28:41.791,47
1069,3895095,6e68d805-c694-4979-990c-b240acc341e5,1,28,41,1721,14.341666666666667,Carry,FSV Mainz 05,Edimilson Fernandes,00:28:41.791,47
1070,3895095,e093cdc1-f449-4aee-8d54-2f3b03297b0d,1,28,43,1723,14.358333333333333,Pressure,Bayer Leverkusen,Florian Wirtz,00:28:43.575,47
1071,3895095,5c239954-f450-4a4b-85ca-d59ecc9272d3,1,28,43,1723,14.358333333333333,Pass,FSV Mainz 05,Edimilson Fernandes,00:28:43.860,47
1072,3895095,dbaa7a4a-ab1b-4616-9e27-4d8bfc736a8e,1,28,46,1726,14.383333333333333,Ball Receipt*,FSV Mainz 05,Karim Onisiwo,00:28:46.890,47
1073,3895095,d81e552e-337b-42eb-8941-e517b179987c,1,28,46,1726,14.383333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:28:46.890,47
1074,3895095,231a08b2-7815-44db-ab1a-acd866ff0f98,1,28,48,1728,14.4,Pressure,FSV Mainz 05,Jae-Sung Lee,00:28:48.719,47
1075,3895095,0d2cd0bd-767d-46cd-9da4-d95b14290825,1,28,49,1729,14.408333333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:28:49.089,47
1076,3895095,dbf5c46f-c7ae-4dc3-80ca-699fabc8dd2e,1,28,49,1729,14.408333333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:28:49.089,47
1077,3895095,ea496ef0-7b05-42a8-a76e-ec75dbe7d40d,1,28,49,1729,14.408333333333333,Miscontrol,Bayer Leverkusen,Odilon Kossonou,00:28:49.442,47
1078,3895095,c03b29f8-662e-40bc-8204-0860b662c174,1,28,57,1737,14.475,Pass,FSV Mainz 05,Anthony Caci,00:28:57.518,48
1079,3895095,dfafce65-b21e-4104-8944-a5fdb2523548,1,28,59,1739,14.491666666666667,Ball Receipt*,FSV Mainz 05,Edimilson Fernandes,00:28:59.660,48
1080,3895095,1def40af-93ac-475e-9c9a-71ef93314304,1,28,59,1739,14.491666666666667,Carry,FSV Mainz 05,Edimilson Fernandes,00:28:59.660,48
1081,3895095,5191ab6f-b185-411f-b84f-c96d7dc993aa,1,29,1,1741,14.508333333333333,Pass,FSV Mainz 05,Edimilson Fernandes,00:29:01.038,48
1082,3895095,0b40884f-4666-4752-96d3-a1f0c7b3fb68,1,29,1,1741,14.508333333333333,Ball Receipt*,FSV Mainz 05,Leandro Barreiro Martins,00:29:01.786,48
1083,3895095,fee98077-27a7-4fcc-8113-c2f44fcd1f97,1,29,1,1741,14.508333333333333,Carry,FSV Mainz 05,Leandro Barreiro Martins,00:29:01.786,48
1084,3895095,8ad86da8-1736-4d0a-9bd8-7056b58077d8,1,29,3,1743,14.525,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:29:03.032,48
1085,3895095,821dace1-4727-43eb-b347-eb11fd85b38a,1,29,4,1744,14.533333333333333,Ball Receipt*,FSV Mainz 05,Stefan Bell,00:29:04.426,48
1086,3895095,d58d3103-a193-4fe3-ab3c-08f1ab4c8145,1,29,4,1744,14.533333333333333,Carry,FSV Mainz 05,Stefan Bell,00:29:04.426,48
1087,3895095,6183fb48-d221-4cf1-bc91-8446ea44f0e5,1,29,5,1745,14.541666666666666,Pass,FSV Mainz 05,Stefan Bell,00:29:05.482,48
1088,3895095,a79e7b2a-0ef5-42e2-bfbc-91c1ad05642d,1,29,6,1746,14.55,Ball Receipt*,FSV Mainz 05,Edimilson Fernandes,00:29:06.863,48
1089,3895095,b3f4c6e4-877b-474b-8389-ebe8f0a7dd7b,1,29,6,1746,14.55,Carry,FSV Mainz 05,Edimilson Fernandes,00:29:06.863,48
1090,3895095,fc6dbe28-aef5-461b-be1c-2521e51cbe98,1,29,8,1748,14.566666666666666,Pressure,Bayer Leverkusen,Florian Wirtz,00:29:08.705,48
1091,3895095,8caaf475-3c15-4eeb-b33f-f903e531d42d,1,29,10,1750,14.583333333333334,Pass,FSV Mainz 05,Edimilson Fernandes,00:29:10.521,48
1092,3895095,5c60bd81-e103-42c7-a42c-c6eda81b6142,1,29,11,1751,14.591666666666667,Ball Receipt*,FSV Mainz 05,Anthony Caci,00:29:11.059,48
1093,3895095,faff006c-c30c-4efa-8d0c-95cad51ac7e9,1,29,11,1751,14.591666666666667,Carry,FSV Mainz 05,Anthony Caci,00:29:11.059,48
1094,3895095,0b45568b-20a2-4e1e-acba-3f1e2ed5fda7,1,29,11,1751,14.591666666666667,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:29:11.223,48
1095,3895095,3a4a68c6-6425-4244-a99a-446e8e7790c4,1,29,11,1751,14.591666666666667,Pass,FSV Mainz 05,Anthony Caci,00:29:11.601,48
1096,3895095,a05ac3f5-c52f-4fda-92a3-4d78a16667cb,1,29,12,1752,14.6,Ball Receipt*,FSV Mainz 05,Edimilson Fernandes,00:29:12.211,48
1097,3895095,780a4213-9f44-4df1-b854-612a564e0181,1,29,12,1752,14.6,Carry,FSV Mainz 05,Edimilson Fernandes,00:29:12.211,48
1098,3895095,a3a45080-d991-4cab-9726-0a06b1abeb10,1,29,14,1754,14.616666666666667,Pass,FSV Mainz 05,Edimilson Fernandes,00:29:14.861,48
1099,3895095,87181cf8-19ad-4f8b-a8df-904f95d0adf8,1,29,18,1758,14.65,Ball Receipt*,FSV Mainz 05,Danny Vieira da Costa,00:29:18.078,48
1100,3895095,05005b07-5dfa-4900-a2e5-93145f255e49,1,29,18,1758,14.65,Ball Recovery,Bayer Leverkusen,Alejandro Grimaldo García,00:29:18.078,48
1101,3895095,d8e98e51-5181-4630-b821-0af0b6b59978,1,29,21,1761,14.675,Pass,FSV Mainz 05,Sepp van den Berg,00:29:21.070,48
1102,3895095,d6c53417-8004-4c17-9d1d-6b6310be52a5,1,29,22,1762,14.683333333333334,Ball Receipt*,FSV Mainz 05,Leandro Barreiro Martins,00:29:22.189,48
1103,3895095,deedb2f8-811a-4c75-b60b-6a6f7202fa0a,1,29,22,1762,14.683333333333334,Carry,FSV Mainz 05,Leandro Barreiro Martins,00:29:22.189,48
1104,3895095,07db7ffc-7c1f-4979-bea5-8ec395120dda,1,29,23,1763,14.691666666666666,Pressure,Bayer Leverkusen,Jonas Hofmann,00:29:23.311,48
1105,3895095,8426ae55-7f9a-4977-8e00-cb5bd647ac51,1,29,24,1764,14.7,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:29:24.117,48
1106,3895095,942aaaf9-8776-433a-802d-659777dcb6ad,1,29,25,1765,14.708333333333334,Ball Receipt*,FSV Mainz 05,Danny Vieira da Costa,00:29:25.301,48
1107,3895095,ab7d6741-33d6-4300-9549-ca0466f63fb0,1,29,25,1765,14.708333333333334,Carry,FSV Mainz 05,Danny Vieira da Costa,00:29:25.301,48
1108,3895095,b24ddf49-6bd9-40a1-94c8-5f0f4a048473,1,29,26,1766,14.716666666666667,Pass,FSV Mainz 05,Danny Vieira da Costa,00:29:26.026,48
1109,3895095,14bf23b5-4670-4b15-b268-edd0546e9158,1,29,26,1766,14.716666666666667,Ball Receipt*,FSV Mainz 05,Brajan Gruda,00:29:26.795,48
1110,3895095,88b2a5b4-c522-483c-b5f0-555ae9fb9046,1,29,26,1766,14.716666666666667,Carry,FSV Mainz 05,Brajan Gruda,00:29:26.795,48
1111,3895095,eb276376-b5d3-42f5-bbb0-c805ed8ed584,1,29,29,1769,14.741666666666667,Shot,FSV Mainz 05,Brajan Gruda,00:29:29.394,48
1112,3895095,4e7d4874-1329-4f34-bb99-406d1ae4b82d,1,29,30,1770,14.75,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:29:30.068,48
1113,3895095,159efcb4-5914-4f11-bfe7-0896bec1eff9,1,29,31,1771,14.758333333333333,Clearance,Bayer Leverkusen,Jonathan Tah,00:29:31.739,48
1114,3895095,6ffbbe0f-fbed-4b6d-be4b-78e8deb763a4,1,29,57,1797,14.975,Pass,FSV Mainz 05,Brajan Gruda,00:29:57.325,49
1115,3895095,ab7ea77d-1aff-44eb-a45c-5000840d2666,1,29,59,1799,14.991666666666667,Ball Receipt*,FSV Mainz 05,Stefan Bell,00:29:59.555,49
1116,3895095,1ccb3a23-a8e6-4c84-9f3b-0fae8d3b13e6,1,29,59,1799,14.991666666666667,Clearance,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:29:59.555,49
1117,3895095,a1f110c3-e699-4192-af30-c443fa47122e,1,30,0,1800,15.0,Ball Recovery,Bayer Leverkusen,Jonathan Tah,00:30:00.246,49
1118,3895095,75ad70e3-5619-4f0c-81fa-a6ed664e1ccc,1,30,0,1800,15.0,Pressure,FSV Mainz 05,Leandro Barreiro Martins,00:30:00.572,49
1119,3895095,9be0a234-a235-46c4-bd7f-a23af6528f49,1,30,0,1800,15.0,Clearance,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:30:00.980,49
1120,3895095,0e5ebdac-d1b5-4c8c-bd64-c3717b61a5c2,1,30,38,1838,15.316666666666666,Pass,FSV Mainz 05,Edimilson Fernandes,00:30:38.250,50
1121,3895095,d21be4bb-cf7e-404c-bf2a-f05554738037,1,30,40,1840,15.333333333333334,Ball Receipt*,FSV Mainz 05,Dominik Kohr,00:30:40.816,50
1122,3895095,2360e583-e2bd-43c6-8dd7-1931d9d69889,1,30,40,1840,15.333333333333334,Shot,FSV Mainz 05,Dominik Kohr,00:30:40.833,50
1123,3895095,f62c06ac-e1a2-408c-afba-6321f4a6d561,1,30,41,1841,15.341666666666667,Block,Bayer Leverkusen,Alejandro Grimaldo García,00:30:41.124,50
1124,3895095,701637c4-d358-4545-9a2c-ac49634cc2d3,1,30,41,1841,15.341666666666667,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:30:41.503,50
1125,3895095,77988961-3e99-42c6-804f-fde2332483fb,1,30,43,1843,15.358333333333333,Ball Recovery,Bayer Leverkusen,Alejandro Grimaldo García,00:30:43.711,51
1126,3895095,7faeebc0-5067-4f81-ab75-a766edc92ef0,1,30,43,1843,15.358333333333333,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:30:43.711,51
1127,3895095,43e84ec1-6201-4525-995a-cc70fe9b683a,1,30,50,1850,15.416666666666666,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:30:50.896,51
1128,3895095,45d847de-1da7-411a-91b2-8e96fe6dc253,1,30,53,1853,15.441666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:30:53.295,51
1129,3895095,deb4770e-858c-444d-ae8c-bfd2f5cc414c,1,30,53,1853,15.441666666666666,Goal Keeper,FSV Mainz 05,Robin Zentner,00:30:53.295,51
1130,3895095,ec802d48-2ea0-4cd5-b448-10223cfe7f4f,1,30,56,1856,15.466666666666667,Ball Recovery,Bayer Leverkusen,Odilon Kossonou,00:30:56.728,51
1131,3895095,a95a12b7-5742-486a-8ffe-829e1ec3e827,1,30,56,1856,15.466666666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:30:56.728,51
1132,3895095,c232742c-3095-4688-867d-3d0af5936953,1,31,0,1860,15.5,Pass,Bayer Leverkusen,Odilon Kossonou,00:31:00.769,51
1133,3895095,4a18eced-7a73-40ce-8b93-4cbdf7766256,1,31,1,1861,15.508333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:01.880,51
1134,3895095,68d60036-656c-4583-b0d2-280dac1303cb,1,31,1,1861,15.508333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:01.880,51
1135,3895095,aa173136-77b9-4933-93e4-f807fc521913,1,31,4,1864,15.533333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:04.226,51
1136,3895095,3d1346cd-a687-4ea6-8992-d41ecab10258,1,31,5,1865,15.541666666666666,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:31:05.584,51
1137,3895095,371f407f-ffbb-4fd4-9ba6-b17feab4b8da,1,31,5,1865,15.541666666666666,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:31:05.584,51
1138,3895095,1198e9eb-0efa-4fd7-be34-86550ea03139,1,31,7,1867,15.558333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:31:07.042,51
1139,3895095,9a71f0e6-3b8f-478d-80d0-212dd65d00e0,1,31,8,1868,15.566666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:31:08.394,51
1140,3895095,f99d1e87-c372-466d-af95-703631ce4698,1,31,8,1868,15.566666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:31:08.394,51
1141,3895095,101821aa-d2b2-4923-b27e-9c9a4386abf5,1,31,9,1869,15.575,Pass,Bayer Leverkusen,Florian Wirtz,00:31:09.537,51
1142,3895095,5d794164-a112-4de2-8c6f-0278b26459ac,1,31,10,1870,15.583333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:31:10.307,51
1143,3895095,f8690ad7-051b-4b08-9858-d8e8b7411850,1,31,10,1870,15.583333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:31:10.307,51
1144,3895095,72a7038a-79f2-45ec-a764-0227d63e87fb,1,31,11,1871,15.591666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:31:11.152,51
1145,3895095,b8c124bf-baeb-425a-a37d-f5e71cac91e8,1,31,11,1871,15.591666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:31:11.152,51
1146,3895095,02709b83-2efd-418e-bbce-d26bb4f4dca6,1,31,11,1871,15.591666666666667,Pressure,FSV Mainz 05,Brajan Gruda,00:31:11.403,51
1147,3895095,709e1942-249a-4b18-ace8-f40f8cda530b,1,31,12,1872,15.6,Pressure,FSV Mainz 05,Leandro Barreiro Martins,00:31:12.763,51
1148,3895095,cbbfcb8b-f590-45f9-b181-ee40b7edbdfd,1,31,13,1873,15.608333333333333,Dribbled Past,FSV Mainz 05,Leandro Barreiro Martins,00:31:13.331,51
1149,3895095,b95e73f8-f733-4678-ab35-ced938c34ff7,1,31,13,1873,15.608333333333333,Dribble,Bayer Leverkusen,Florian Wirtz,00:31:13.331,51
1150,3895095,0637f630-4224-470e-b208-f7145561834d,1,31,13,1873,15.608333333333333,Carry,Bayer Leverkusen,Florian Wirtz,00:31:13.331,51
1151,3895095,9a8a1db3-6a6a-4c0a-8e31-82265bc1607d,1,31,13,1873,15.608333333333333,Pressure,FSV Mainz 05,Sepp van den Berg,00:31:13.560,51
1152,3895095,152ef04d-e957-435c-a794-c213644035df,1,31,14,1874,15.616666666666667,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:31:14.149,51
1153,3895095,e4d3f3d3-d58b-4336-9d0c-9a99fcb45336,1,31,14,1874,15.616666666666667,Duel,FSV Mainz 05,Sepp van den Berg,00:31:14.149,51
1154,3895095,076e8954-02e1-4c47-9ce1-b47489f1e1d8,1,31,14,1874,15.616666666666667,Pressure,FSV Mainz 05,Brajan Gruda,00:31:14.946,51
1155,3895095,9054c54a-a018-49aa-b65a-9df1ba0bd78e,1,31,15,1875,15.625,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:31:15.290,51
1156,3895095,f4f63103-8ef6-4b52-8cb5-5cdd68f82175,1,31,16,1876,15.633333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:31:16.251,51
1157,3895095,cf9fd4cc-bc34-4d21-a4a2-3fd9aeb3b626,1,31,16,1876,15.633333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:31:16.251,51
1158,3895095,6142042c-4316-433a-b63f-b89bc8def878,1,31,16,1876,15.633333333333333,Pressure,FSV Mainz 05,Karim Onisiwo,00:31:16.603,51
1159,3895095,bd3c5951-47c0-444c-b47b-1a81a6e43569,1,31,17,1877,15.641666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:31:17.286,51
1160,3895095,e7320fbb-795c-498b-98be-de14af93b0ea,1,31,18,1878,15.65,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:31:18.531,51
1161,3895095,a6a75cf1-f87b-410d-8ebc-b7809121f6a6,1,31,18,1878,15.65,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:31:18.531,51
1162,3895095,69015831-dfb1-4411-8eb3-5ab1490fa756,1,31,20,1880,15.666666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:31:20.813,51
1163,3895095,4f0268a6-fba8-4c09-95a8-0d3afdd93378,1,31,21,1881,15.675,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:31:21.865,51
1164,3895095,0b41f7da-d626-4b9b-8607-3c8a2abd2e16,1,31,21,1881,15.675,Carry,Bayer Leverkusen,Jonathan Tah,00:31:21.865,51
1165,3895095,2f848103-1a80-4376-8641-e69a3468e048,1,31,23,1883,15.691666666666666,Pass,Bayer Leverkusen,Jonathan Tah,00:31:23.943,51
1166,3895095,7f26acc1-7397-4655-8102-389e4572d704,1,31,25,1885,15.708333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:31:25.039,51
1167,3895095,8a88effa-500e-48ef-945e-ac945bb883d6,1,31,25,1885,15.708333333333334,Carry,Bayer Leverkusen,Odilon Kossonou,00:31:25.039,51
1168,3895095,0b02b6e7-84a1-457c-8438-17fde28ae228,1,31,26,1886,15.716666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:31:26.741,51
1169,3895095,cc1d6945-b4f8-44e8-afa7-cec8da4e9c64,1,31,27,1887,15.725,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:27.900,51
1170,3895095,b8902753-73d3-4d12-9b6c-1862c47ab2e6,1,31,27,1887,15.725,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:27.900,51
1171,3895095,eaa21033-179f-437f-ab0a-cf1742dff66e,1,31,28,1888,15.733333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:28.882,51
1172,3895095,c4c20d9d-5156-4969-ae86-f30a3ac96e31,1,31,29,1889,15.741666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:31:29.447,51
1173,3895095,fa133885-9f87-4278-8526-fb6382c81456,1,31,29,1889,15.741666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:31:29.447,51
1174,3895095,d21dec3d-2db5-4c69-b4d0-74ba9d9514f2,1,31,30,1890,15.75,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:31:30.369,51
1175,3895095,4b63e1fb-90f8-4f20-b469-cb69e97f9bee,1,31,30,1890,15.75,Carry,Bayer Leverkusen,Jonas Hofmann,00:31:30.369,51
1176,3895095,5d4b63c7-3ab9-4c2f-8f0a-15c549dd5e73,1,31,31,1891,15.758333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:31:31.313,51
1177,3895095,2c9edb2e-b978-4ec4-831d-23facb493047,1,31,32,1892,15.766666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:31:32.614,51
1178,3895095,51102393-bcfd-493f-95a5-3b4169ad15b6,1,31,32,1892,15.766666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:31:32.614,51
1179,3895095,9e73b990-d1a4-4ad5-9faf-12861072e8fc,1,31,34,1894,15.783333333333333,Pass,Bayer Leverkusen,Jeremie Frimpong,00:31:34.985,51
1180,3895095,55f05c57-ba79-4053-b8d1-a9ce35d0bd60,1,31,36,1896,15.8,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:36.521,51
1181,3895095,1506d841-517e-4716-a684-8415f1e55f96,1,31,36,1896,15.8,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:36.521,51
1182,3895095,c5a656f6-7d8a-416a-9542-6f6e956cc7bc,1,31,37,1897,15.808333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:31:37.354,51
1183,3895095,29dcb2ba-5f33-421c-9460-067f6a735c88,1,31,39,1899,15.825,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:31:39.018,51
1184,3895095,f7e405a3-3155-4042-a91e-b6301d0ea198,1,31,39,1899,15.825,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:31:39.018,51
1185,3895095,384c3ab9-2d76-4c4e-89f6-8ed894789832,1,31,40,1900,15.833333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:31:40.456,51
1186,3895095,c63e5147-5a9f-48eb-ada2-2ce810bada61,1,31,40,1900,15.833333333333334,Pressure,FSV Mainz 05,Sepp van den Berg,00:31:40.952,51
1187,3895095,0a2a8a96-dc14-4d27-b5f5-063969b043f9,1,31,41,1901,15.841666666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:31:41.259,51
1188,3895095,b7d79ba2-bc49-44e7-87ea-d96e2435a3a3,1,31,41,1901,15.841666666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:31:41.259,51
1189,3895095,4d2d30b5-dc02-4bcf-b38e-dd1b5699f5a2,1,31,42,1902,15.85,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:31:42.189,51
1190,3895095,7271208a-fa58-46cf-868e-c90c407960df,1,31,42,1902,15.85,Pressure,FSV Mainz 05,Edimilson Fernandes,00:31:42.658,51
1191,3895095,cde53343-9f74-49f6-b35e-611152e459a7,1,31,42,1902,15.85,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:31:42.944,51
1192,3895095,02d033c2-b284-423c-8454-3b26725bb945,1,31,42,1902,15.85,Carry,Bayer Leverkusen,Florian Wirtz,00:31:42.944,51
1193,3895095,bf2e5f3f-da75-4667-b5c3-32ee34180ccc,1,31,43,1903,15.858333333333333,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:31:43.268,51
1194,3895095,19f86c05-aea6-444a-9936-d4f750cd3099,1,31,43,1903,15.858333333333333,Duel,FSV Mainz 05,Edimilson Fernandes,00:31:43.268,51
1195,3895095,efa7ca40-73a7-49f1-b9d9-2c4b8705cd4f,1,31,45,1905,15.875,Ball Recovery,FSV Mainz 05,Leandro Barreiro Martins,00:31:45.180,51
1196,3895095,78900d06-6d7d-4be5-a6c6-faf113e221ec,1,31,45,1905,15.875,Carry,FSV Mainz 05,Leandro Barreiro Martins,00:31:45.180,51
1197,3895095,1042b8bb-a9a9-47dc-bb64-20c07215b549,1,31,46,1906,15.883333333333333,Pass,FSV Mainz 05,Leandro Barreiro Martins,00:31:46.201,51
1198,3895095,39b51775-5e3c-439e-b1f0-4d426b64f362,1,31,48,1908,15.9,Ball Receipt*,FSV Mainz 05,Jae-Sung Lee,00:31:48.085,51
