row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
3190,3895086,de26b0ad-f466-4a4c-acc6-69e8e73b9f92,2,68,36,6816,56.8,Ball Receipt*,FC Heidenheim,Omar Haktab Traorè,00:23:36.980,126
3191,3895086,69679a8e-0037-49e0-999d-e1874135b189,2,68,36,6816,56.8,Carry,FC Heidenheim,Omar Haktab Traorè,00:23:36.980,126
3192,3895086,cf77c1a5-6c7f-4433-b47e-75e7b6e4f791,2,68,38,6818,56.81666666666667,Pass,FC Heidenheim,Omar Haktab Traorè,00:23:38.727,126
3193,3895086,190f1e91-b618-46d7-bfde-c2a63885e219,2,68,38,6818,56.81666666666667,Ball Receipt*,FC Heidenheim,Adrian Beck,00:23:38.853,126
3194,3895086,8b7fb9fe-fe44-4aee-b358-06a7ab3b8211,2,68,38,6818,56.81666666666667,Block,Bayer Leverkusen,Florian Wirtz,00:23:38.853,126
3195,3895086,8d4e8421-202a-4268-8431-82921efd46b1,2,68,54,6834,56.95,Pass,FC Heidenheim,Omar Haktab Traorè,00:23:54.676,127
3196,3895086,ac1b3f6c-8f92-42ec-a343-4e62fb42f95e,2,68,55,6835,56.958333333333336,Ball Receipt*,FC Heidenheim,Norman Theuerkauf,00:23:55.864,127
3197,3895086,388a6f35-9d0b-4976-9de2-4e15292a3b73,2,68,55,6835,56.958333333333336,Duel,FC Heidenheim,Norman Theuerkauf,00:23:55.864,127
3198,3895086,9fe2c685-a676-454d-aabd-bf5ee750d708,2,68,55,6835,56.958333333333336,Clearance,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:23:55.864,127
3199,3895086,0a39eaee-2865-40f0-b9d2-0f9e83453bf3,2,69,1,6841,57.00833333333333,Substitution,FC Heidenheim,Norman Theuerkauf,00:24:01.864,127
3200,3895086,55d7bebf-a238-42d9-a028-1da7267ce594,2,69,20,6860,57.166666666666664,Pass,FC Heidenheim,Omar Haktab Traorè,00:24:20.637,128
3201,3895086,a139874a-4631-4b3f-a582-f9200ead5bf3,2,69,22,6862,57.18333333333333,Ball Receipt*,FC Heidenheim,Tim Kleindienst,00:24:22.127,128
3202,3895086,3d74d069-34d3-4eb2-ac6a-c05d2d5d4971,2,69,22,6862,57.18333333333333,Carry,FC Heidenheim,Tim Kleindienst,00:24:22.127,128
3203,3895086,dcdfac78-0ab5-4049-b60e-e9755828e673,2,69,22,6862,57.18333333333333,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:22.155,128
3204,3895086,07f554e2-ac5d-4ea1-8411-1add354a0cc9,2,69,23,6863,57.19166666666667,Pass,FC Heidenheim,Tim Kleindienst,00:24:23.837,128
3205,3895086,ef513e9c-bb74-4119-87e1-ba0268db5e33,2,69,24,6864,57.2,Ball Receipt*,FC Heidenheim,Omar Haktab Traorè,00:24:24.463,128
3206,3895086,1edc9d2b-e545-49f0-9678-1659d2d03923,2,69,24,6864,57.2,Carry,FC Heidenheim,Omar Haktab Traorè,00:24:24.463,128
3207,3895086,9c80037c-888a-4a85-b25f-f7006f215d6b,2,69,24,6864,57.2,Pass,FC Heidenheim,Omar Haktab Traorè,00:24:24.543,128
3208,3895086,7ffad5d0-936c-4c9d-a7e3-f08450870fc8,2,69,26,6866,57.21666666666667,Ball Receipt*,FC Heidenheim,Florian Pick,00:24:26.059,128
3209,3895086,4b3077f8-0bed-4a9d-b587-63243c01571a,2,69,26,6866,57.21666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:24:26.059,129
3210,3895086,01fbbf72-8f34-4f76-b1b1-7ec99a8e83d8,2,69,26,6866,57.21666666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:26.998,129
3211,3895086,df5cc61a-74c7-4537-a165-204cc432aa28,2,69,26,6866,57.21666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:26.998,129
3212,3895086,8d878fc9-028c-4527-a88f-55378d7938f5,2,69,29,6869,57.24166666666667,Pressure,FC Heidenheim,Patrick Mainka,00:24:29.309,129
3213,3895086,123c0c21-e30d-49ec-ba6d-b95f65b9eaa0,2,69,29,6869,57.24166666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:24:29.528,129
3214,3895086,c910e9a3-0686-4bed-8c6d-5b525f1f5912,2,69,29,6869,57.24166666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:24:29.528,129
3215,3895086,3742e161-dda6-48ba-a555-2ce057e5168b,2,69,30,6870,57.25,Pressure,FC Heidenheim,Adrian Beck,00:24:30.607,129
3216,3895086,f594b9d9-de51-4a2f-aee0-922a007dfc2e,2,69,30,6870,57.25,Miscontrol,Bayer Leverkusen,Victor Okoh Boniface,00:24:30.904,129
3217,3895086,5b2870df-5446-4a27-b252-87c30160a4d9,2,69,37,6877,57.30833333333333,Pass,FC Heidenheim,Omar Haktab Traorè,00:24:37.198,130
3218,3895086,4c6de5dd-abb0-4c0d-869f-5b664690283f,2,69,37,6877,57.30833333333333,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:24:37.831,130
3219,3895086,e94464d9-2c11-4bc2-948b-06a1a6b755db,2,69,38,6878,57.31666666666667,Pressure,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:38.435,130
3220,3895086,94fda808-eeeb-4ad3-aa7f-c23aeb21602d,2,69,38,6878,57.31666666666667,Pass,FC Heidenheim,Eren Sami Dinkçi,00:24:38.853,130
3221,3895086,980cece3-00f3-4cd1-a6d2-93f05735e6a6,2,69,39,6879,57.325,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:24:39.358,130
3222,3895086,c3dedb39-5371-4be7-8149-4c2108d5632b,2,69,39,6879,57.325,Ball Receipt*,FC Heidenheim,Tim Kleindienst,00:24:39.548,130
3223,3895086,1caf6911-2096-40f0-82aa-9272465865d2,2,69,39,6879,57.325,Carry,FC Heidenheim,Tim Kleindienst,00:24:39.548,130
3224,3895086,fe5df364-959c-477d-b66c-dfc65a2246f5,2,69,39,6879,57.325,Pass,FC Heidenheim,Tim Kleindienst,00:24:39.588,130
3225,3895086,e8f55fec-d7c3-48a2-8023-c3e4d83059cb,2,69,39,6879,57.325,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:24:39.704,130
3226,3895086,d3706a9f-2589-41a3-af45-484a39823e0a,2,69,39,6879,57.325,Block,Bayer Leverkusen,Alejandro Grimaldo García,00:24:39.704,130
3227,3895086,3ee54a0b-0612-4251-863b-582009e13992,2,69,53,6893,57.44166666666667,Pass,FC Heidenheim,Omar Haktab Traorè,00:24:53.292,131
3228,3895086,091b0c96-c11a-4499-806f-1cf7baf98eff,2,69,54,6894,57.45,Ball Receipt*,FC Heidenheim,Florian Pick,00:24:54.533,131
3229,3895086,6b171b49-2011-4c46-8d85-51203fa651b3,2,69,54,6894,57.45,Pass,FC Heidenheim,Florian Pick,00:24:54.566,131
3230,3895086,2729c81b-d311-4c79-bd9c-0dd0707be46f,2,69,57,6897,57.475,Ball Receipt*,FC Heidenheim,Adrian Beck,00:24:57.430,131
3231,3895086,7f7a81de-d18d-4b9d-af4f-35075d04da26,2,69,57,6897,57.475,Clearance,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:24:57.430,131
3232,3895086,225e318a-a22c-4a6d-b9ce-6f297c8ffd72,2,69,58,6898,57.483333333333334,Ball Recovery,Bayer Leverkusen,Exequiel Alejandro Palacios,00:24:58.907,131
3233,3895086,61a7c4e5-6dc5-4b65-b4b2-976139885463,2,69,58,6898,57.483333333333334,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:24:58.907,131
3234,3895086,ae4bb04a-b27d-44e9-9045-8d489ea3186b,2,70,0,6900,57.5,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:25:00.939,131
3235,3895086,0b5c5423-9b95-4662-b68c-22a077c34d9f,2,70,4,6904,57.53333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:25:04.881,131
3236,3895086,61c31526-7c52-4604-a46f-617bf8379928,2,70,15,6915,57.625,Substitution,Bayer Leverkusen,Florian Wirtz,00:25:15.661,131
3237,3895086,8d463bcc-e3db-44b3-8f94-8a6a9bd15129,2,70,18,6918,57.65,Substitution,Bayer Leverkusen,Exequiel Alejandro Palacios,00:25:18.900,131
3238,3895086,b1f8b14d-e8d3-4bb8-871c-1c04a345d4ef,2,70,44,6944,57.86666666666667,Pass,FC Heidenheim,Jonas Föhrenbach,00:25:44.964,132
3239,3895086,4c5859de-a9e3-41c8-a897-925afbb90e0d,2,70,48,6948,57.9,Ball Receipt*,FC Heidenheim,Tim Siersleben,00:25:48.241,132
3240,3895086,7c47a915-d16d-4ddc-adf4-216c67884bfa,2,70,48,6948,57.9,Pass,FC Heidenheim,Tim Siersleben,00:25:48.346,132
3241,3895086,bd1f1a4b-c1c5-479f-aaa6-6aa24eda3969,2,70,49,6949,57.90833333333333,Tactical Shift,Bayer Leverkusen,,00:25:49.384,132
3242,3895086,57cc1e2c-fb66-49c9-b3f9-0ff0ccdce14e,2,70,49,6949,57.90833333333333,Ball Receipt*,FC Heidenheim,Kevin Müller,00:25:49.432,132
3243,3895086,f230747e-80a3-4172-9f98-924b5f413c79,2,70,49,6949,57.90833333333333,Carry,FC Heidenheim,Kevin Müller,00:25:49.432,132
3244,3895086,8ae59130-4d9e-4623-88c9-4bf135db9024,2,70,49,6949,57.90833333333333,Pressure,Bayer Leverkusen,Jonas Hofmann,00:25:49.784,132
3245,3895086,3b9875fd-b2f4-410b-85cf-41da7f69f14e,2,70,50,6950,57.916666666666664,Pass,FC Heidenheim,Kevin Müller,00:25:50.609,132
3246,3895086,dab799de-1313-4512-b044-64fc2ef607ba,2,70,54,6954,57.95,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:25:54.621,132
3247,3895086,5a2e4640-6229-425c-84f1-b76ddeaeedd5,2,71,14,6974,58.11666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:26:14.987,133
3248,3895086,4decfee5-ca7d-411c-bd98-f9bebcb6effc,2,71,15,6975,58.125,Pressure,FC Heidenheim,Lennard Maloney,00:26:15.760,133
3249,3895086,61e97fe3-1c18-4c88-a472-8ed2e16dc3b0,2,71,16,6976,58.13333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:26:16.130,133
3250,3895086,9df85aa4-1b3f-458f-a317-fb3789ede9f7,2,71,16,6976,58.13333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:26:16.130,133
3251,3895086,d6608253-71c4-4b4c-b64c-2bf64e1e6f9a,2,71,16,6976,58.13333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:26:16.969,133
3252,3895086,935f1b39-998c-4883-ada8-0721fa578804,2,71,16,6976,58.13333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:26:16.969,133
3253,3895086,55242360-c933-4bc2-a58a-484ee9f6cc7c,2,71,17,6977,58.141666666666666,Pressure,FC Heidenheim,Jan-Niklas Beste,00:26:17.431,133
3254,3895086,bffdbca4-7e11-479c-9e76-9b7839ee48b7,2,71,17,6977,58.141666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:26:17.762,133
3255,3895086,4160f070-2173-47cf-abff-220ffa70cbb1,2,71,18,6978,58.15,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:26:18.375,133
3256,3895086,d0e8c6da-52a9-42a8-9bf5-6ad65bfd02f5,2,71,18,6978,58.15,Carry,Bayer Leverkusen,Odilon Kossonou,00:26:18.375,133
3257,3895086,91105afd-30a0-4b68-ae99-e9a5b7b7bc1d,2,71,18,6978,58.15,Pressure,FC Heidenheim,Tim Kleindienst,00:26:18.433,133
3258,3895086,e85d1091-62b8-4872-a93c-43c57e403053,2,71,18,6978,58.15,Pass,Bayer Leverkusen,Odilon Kossonou,00:26:18.897,133
3259,3895086,2741ae30-74af-4377-af41-472c8636766d,2,71,21,6981,58.175,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:26:21.745,133
3260,3895086,bba8018a-1ac0-445d-8620-3c5f71306f90,2,71,21,6981,58.175,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:26:21.745,133
3261,3895086,efbb1263-54d4-4130-b924-e884f3f02d10,2,71,23,6983,58.19166666666667,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:26:23.002,133
3262,3895086,7091ac24-39e6-4fce-be81-1fdeed64c0cf,2,71,24,6984,58.2,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:24.521,133
3263,3895086,f3810977-1fc2-4d56-8809-b2c1511be86a,2,71,24,6984,58.2,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:24.521,133
3264,3895086,adbd2ef9-ead1-4846-93f1-0fac7b6a7d26,2,71,26,6986,58.21666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:26.504,133
3265,3895086,2a2e1d10-8e71-4f5e-a348-648993730617,2,71,27,6987,58.225,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:26:27.727,133
3266,3895086,1db0205c-9b5d-4664-bbfc-dc86e1ab9e96,2,71,27,6987,58.225,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:26:27.727,133
3267,3895086,077368de-a41c-43ed-b735-068fb114aca3,2,71,29,6989,58.24166666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:26:29.184,133
3268,3895086,9ca8c129-eb8f-4de3-8de0-8befde08b574,2,71,30,6990,58.25,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:26:30.305,133
3269,3895086,09017380-665a-4170-ac08-f089bb17bbb8,2,71,30,6990,58.25,Carry,Bayer Leverkusen,Amine Adli,00:26:30.305,133
3270,3895086,a4b48894-3347-4118-8a39-8f2f8c3fbddd,2,71,31,6991,58.25833333333333,Pressure,FC Heidenheim,Omar Haktab Traorè,00:26:31.071,133
3271,3895086,569bf676-de90-43d0-a0ce-dd3faafbda1f,2,71,32,6992,58.266666666666666,Pass,Bayer Leverkusen,Amine Adli,00:26:32.250,133
3272,3895086,9d252bf3-0373-4c73-93f6-77be962bd04c,2,71,33,6993,58.275,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:26:33.354,133
3273,3895086,7b4dd013-a46e-40bf-b92c-c9f33b2c5d6b,2,71,33,6993,58.275,Pass,Bayer Leverkusen,Granit Xhaka,00:26:33.354,133
3274,3895086,f6f7bb85-d99e-4494-a3d0-14d59a9f63af,2,71,34,6994,58.28333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:34.484,133
3275,3895086,eb4a51d0-8bab-4227-bc3f-45e674b9f4fe,2,71,34,6994,58.28333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:34.484,133
3276,3895086,1f0624f8-8bae-4164-8667-d369e8651ee0,2,71,35,6995,58.291666666666664,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:35.788,133
3277,3895086,f929f2db-0ac0-480c-af73-542dc1aac57c,2,71,36,6996,58.3,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:26:36.522,133
3278,3895086,8c34c1f9-7b7d-40e1-964e-627ecafa69a9,2,71,36,6996,58.3,Carry,Bayer Leverkusen,Granit Xhaka,00:26:36.522,133
3279,3895086,d23bd13a-615e-4f0b-9037-effac2b26368,2,71,37,6997,58.30833333333333,Pressure,FC Heidenheim,Adrian Beck,00:26:37.014,133
3280,3895086,61a5e723-e075-46b7-ab58-4b364658ab87,2,71,37,6997,58.30833333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:26:37.322,133
3281,3895086,04faef34-c4b7-4ef2-a406-dabd6e5d801b,2,71,38,6998,58.31666666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:38.052,133
3282,3895086,b097bc01-6be2-4c63-aa1b-698c680b83ac,2,71,38,6998,58.31666666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:38.052,133
3283,3895086,79f4cf5e-26e7-43b1-9cef-45a5fdd4a4d7,2,71,39,6999,58.325,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:26:39.426,133
3284,3895086,23faa8a7-6121-4d8a-9449-be570260ddc0,2,71,41,7001,58.34166666666667,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:26:41.210,133
3285,3895086,c8718501-3c32-464a-8988-d4263286644a,2,71,41,7001,58.34166666666667,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:26:41.210,133
3286,3895086,6da0e324-0ebf-4690-8921-8d527dc940bb,2,71,42,7002,58.35,Pressure,FC Heidenheim,Tim Kleindienst,00:26:42.484,133
3287,3895086,936acaa5-1f47-4f07-9b24-779ac7952e88,2,71,42,7002,58.35,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:26:42.970,133
3288,3895086,b299cd01-e2dc-47eb-b5f2-d202b8dbf219,2,71,45,7005,58.375,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:26:45.801,133
3289,3895086,68f09490-2405-4c6f-abee-b518ff16bce5,2,71,45,7005,58.375,Duel,FC Heidenheim,Lennard Maloney,00:26:45.844,133
3290,3895086,04204408-3146-4eb4-9fde-642792671c39,2,71,45,7005,58.375,Pass,Bayer Leverkusen,Amine Adli,00:26:45.844,133
3291,3895086,b2707b80-35fa-4e83-bcdc-c3ee4ad6ccac,2,71,47,7007,58.391666666666666,Pressure,FC Heidenheim,Patrick Mainka,00:26:47.204,133
3292,3895086,6cfde35f-c800-4a74-b5e5-43b6b1532000,2,71,47,7007,58.391666666666666,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:26:47.744,133
3293,3895086,aaef3798-6eba-47bf-b02e-e6c2fb542a88,2,71,47,7007,58.391666666666666,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:26:47.744,133
3294,3895086,7a8dc02f-04c1-4d15-8b87-c2b457990317,2,71,48,7008,58.4,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:26:48.814,133
3295,3895086,dd92d83a-8304-4f84-83a9-c29c82ab4283,2,71,49,7009,58.40833333333333,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:26:49.154,133
3296,3895086,b0cd5536-5d58-475a-b07c-4c5780421d92,2,71,49,7009,58.40833333333333,Block,FC Heidenheim,Patrick Mainka,00:26:49.154,133
3297,3895086,23cff02b-7da3-4c1c-8bfc-a9d72231f7cc,2,71,50,7010,58.416666666666664,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:26:50.721,133
3298,3895086,0e5e0d00-e66d-4e0f-b598-6a809ce0052b,2,71,53,7013,58.44166666666667,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:26:53.546,133
3299,3895086,870c032c-927d-4a41-8d06-3a94852ab380,2,71,53,7013,58.44166666666667,Carry,Bayer Leverkusen,Amine Adli,00:26:53.546,133
3300,3895086,fb10db85-5dbd-4b63-83ab-91474b26d348,2,71,57,7017,58.475,Pressure,FC Heidenheim,Patrick Mainka,00:26:57.682,133
3301,3895086,6b0713a1-1d48-4ec2-ac79-7c36e680f5ea,2,71,58,7018,58.483333333333334,Pass,Bayer Leverkusen,Amine Adli,00:26:58.009,133
3302,3895086,c84bc3a7-6fa9-432f-a15e-5ac8bf2fc3de,2,71,58,7018,58.483333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:26:58.444,133
3303,3895086,793631dd-6155-4e12-8d14-044ef9755a6a,2,71,58,7018,58.483333333333334,Block,FC Heidenheim,Tim Siersleben,00:26:58.444,133
3304,3895086,beecc6df-3408-4c53-838e-bae912f0bc45,2,72,0,7020,58.5,Ball Recovery,Bayer Leverkusen,Alejandro Grimaldo García,00:27:00.228,133
3305,3895086,47f57094-415a-48b6-81c9-327493fcb4a5,2,72,0,7020,58.5,Shot,Bayer Leverkusen,Alejandro Grimaldo García,00:27:00.285,133
3306,3895086,8480f077-52a0-45a4-aeae-be43ebab186c,2,72,0,7020,58.5,Goal Keeper,FC Heidenheim,Kevin Müller,00:27:00.796,133
3307,3895086,97e4b101-14fd-44c1-bc8a-fe72820fc50c,2,72,1,7021,58.50833333333333,Foul Committed,FC Heidenheim,Lennard Maloney,00:27:01.907,133
3308,3895086,ec72145e-7c90-47db-b4e4-8b5d16c54ceb,2,72,1,7021,58.50833333333333,Foul Won,Bayer Leverkusen,Alejandro Grimaldo García,00:27:01.907,133
3309,3895086,abac4e6e-143a-45ed-aa6a-9ede1174c49c,2,72,24,7044,58.7,Injury Stoppage,FC Heidenheim,Lennard Maloney,00:27:24.526,133
3310,3895086,1a405ec0-acab-4c75-84ab-87d79abe5336,2,73,0,7080,59.0,Injury Stoppage,Bayer Leverkusen,Alejandro Grimaldo García,00:28:00.487,133
3311,3895086,d6ce0839-87f8-48c0-9121-87e2d1032310,2,73,58,7138,59.483333333333334,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:28:58.528,134
3312,3895086,53711d0f-8480-4f92-91b2-a74371f9cc05,2,73,58,7138,59.483333333333334,Goal Keeper,FC Heidenheim,Kevin Müller,00:28:58.978,134
3313,3895086,0136f20f-0aab-4853-8b48-a7308de2a9af,2,74,49,7189,59.90833333333333,Pass,FC Heidenheim,Tim Kleindienst,00:29:49.610,135
3314,3895086,ce9fffed-3e65-4bfa-b01b-43471631eeb3,2,74,51,7191,59.925,Ball Receipt*,FC Heidenheim,Lennard Maloney,00:29:51.466,135
3315,3895086,6f78d3f6-cd2e-4e14-81db-f36d0d3e483a,2,74,51,7191,59.925,Pass,FC Heidenheim,Lennard Maloney,00:29:51.799,135
3316,3895086,9ce0c458-91b8-4612-84b9-6661d087c840,2,74,53,7193,59.94166666666667,Ball Receipt*,FC Heidenheim,Tim Siersleben,00:29:53.770,135
3317,3895086,fbd901fa-e451-4fe5-aac0-8aae1e3bf4a7,2,74,53,7193,59.94166666666667,Carry,FC Heidenheim,Tim Siersleben,00:29:53.770,135
3318,3895086,0f215aa5-9ae3-4d13-bead-f8511fe04931,2,74,54,7194,59.95,Pass,FC Heidenheim,Tim Siersleben,00:29:54.743,135
3319,3895086,a2538a55-7a0c-4158-b1e5-cef982be7b3d,2,74,57,7197,59.975,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:29:57.135,135
3320,3895086,36019326-df56-4c84-9d15-3985f64f94ff,2,74,57,7197,59.975,Carry,FC Heidenheim,Jan-Niklas Beste,00:29:57.135,135
3321,3895086,71193274-f778-4224-9d75-5295d1c8442e,2,75,0,7200,60.0,Pass,FC Heidenheim,Jan-Niklas Beste,00:30:00.157,135
3322,3895086,df9328fb-905a-43e0-aff8-827001c22277,2,75,1,7201,60.00833333333333,Ball Receipt*,FC Heidenheim,Florian Pick,00:30:01.119,135
3323,3895086,c0ceb3ba-8e39-401b-87fe-4c2a0d7848b9,2,75,1,7201,60.00833333333333,Carry,FC Heidenheim,Florian Pick,00:30:01.119,135
3324,3895086,68e9b5a1-4985-4488-8272-b0a92319e909,2,75,1,7201,60.00833333333333,Pressure,Bayer Leverkusen,Odilon Kossonou,00:30:01.347,135
3325,3895086,ec79ed73-7aba-4293-9ea8-a76767858053,2,75,4,7204,60.03333333333333,Pass,FC Heidenheim,Florian Pick,00:30:04.406,135
3326,3895086,b589bec7-95a2-4faf-9537-ddcd79b6d4f7,2,75,8,7208,60.06666666666667,Ball Receipt*,FC Heidenheim,Kevin Müller,00:30:08.431,135
3327,3895086,7d76cca9-291d-4aaa-885d-7667fe6d61f4,2,75,8,7208,60.06666666666667,Carry,FC Heidenheim,Kevin Müller,00:30:08.431,135
3328,3895086,8beccd39-df02-478c-bce7-63981a47787a,2,75,10,7210,60.083333333333336,Pass,FC Heidenheim,Kevin Müller,00:30:10.005,135
3329,3895086,d3c4ea0d-e967-4516-9be3-f358f85caa3c,2,75,12,7212,60.1,Ball Receipt*,FC Heidenheim,Patrick Mainka,00:30:12.564,135
3330,3895086,5ffe28a7-6767-473e-b28e-fdf6f056ec93,2,75,12,7212,60.1,Carry,FC Heidenheim,Patrick Mainka,00:30:12.564,135
3331,3895086,e3828903-e24f-4ac6-9879-67ac31bdcd89,2,75,13,7213,60.108333333333334,Pass,FC Heidenheim,Patrick Mainka,00:30:13.663,135
3332,3895086,0003a9f6-4e95-4630-b684-99f0a0d85536,2,75,14,7214,60.11666666666667,Ball Receipt*,FC Heidenheim,Eren Sami Dinkçi,00:30:14.653,135
3333,3895086,d7be1f7c-43dc-4c08-abae-171b4fc92d2e,2,75,14,7214,60.11666666666667,Carry,FC Heidenheim,Eren Sami Dinkçi,00:30:14.653,135
3334,3895086,fa9e983d-844a-4f4d-8292-cf6b6136ee29,2,75,15,7215,60.125,Pass,FC Heidenheim,Eren Sami Dinkçi,00:30:15.924,135
3335,3895086,eddb1525-0a76-455b-8863-c80807699b81,2,75,17,7217,60.141666666666666,Ball Receipt*,FC Heidenheim,Patrick Mainka,00:30:17.392,135
3336,3895086,82c6ca28-f461-4abb-bd5c-1bbdbf6bcb1b,2,75,17,7217,60.141666666666666,Carry,FC Heidenheim,Patrick Mainka,00:30:17.392,135
3337,3895086,143d36f2-a7e5-48ee-a97b-3b803a41c826,2,75,17,7217,60.141666666666666,Pass,FC Heidenheim,Patrick Mainka,00:30:17.472,135
3338,3895086,2b7fc658-5f5f-4e6c-ac78-fc67b6e3072d,2,75,19,7219,60.15833333333333,Ball Receipt*,FC Heidenheim,Kevin Müller,00:30:19.284,135
3339,3895086,e60cfa78-4951-4e2b-aeb7-962a5ce08184,2,75,19,7219,60.15833333333333,Carry,FC Heidenheim,Kevin Müller,00:30:19.284,135
3340,3895086,eaaf92f9-a7ea-4126-8d1a-f9552520bdd7,2,75,19,7219,60.15833333333333,Pass,FC Heidenheim,Kevin Müller,00:30:19.364,135
3341,3895086,50d81bdc-140c-4bd6-b86e-da664a349f0e,2,75,22,7222,60.18333333333333,Ball Receipt*,FC Heidenheim,Tim Siersleben,00:30:22.030,135
3342,3895086,41c0e3db-fddb-4e8e-94e5-ced23aa62a29,2,75,22,7222,60.18333333333333,Carry,FC Heidenheim,Tim Siersleben,00:30:22.030,135
3343,3895086,265c1119-0ec5-43dd-89a3-76e5d5540b1d,2,75,30,7230,60.25,Pass,FC Heidenheim,Tim Siersleben,00:30:30.966,135
3344,3895086,8d46fa5c-0b54-4ddd-a23c-febeca355b7c,2,75,32,7232,60.266666666666666,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:30:32.287,135
3345,3895086,4e6f15ae-19e7-4458-8665-c6e0aad1544a,2,75,32,7232,60.266666666666666,Carry,FC Heidenheim,Jan-Niklas Beste,00:30:32.287,135
3346,3895086,15a8ebf1-eb2c-4133-b641-274690dba94d,2,75,32,7232,60.266666666666666,Pass,FC Heidenheim,Jan-Niklas Beste,00:30:32.971,135
3347,3895086,871f42c1-19ca-499a-a9c9-af77cee35cfa,2,75,33,7233,60.275,Ball Receipt*,FC Heidenheim,Florian Pick,00:30:33.917,135
3348,3895086,4c97e49f-96d9-4ab7-8912-2d6ea9698364,2,75,33,7233,60.275,Carry,FC Heidenheim,Florian Pick,00:30:33.917,135
3349,3895086,77ca2659-1748-445e-861b-0df441a3f7f2,2,75,36,7236,60.3,Pressure,Bayer Leverkusen,Jonathan Tah,00:30:36.869,135
3350,3895086,f5c59bb1-c844-42b9-9e68-d8b64d595e75,2,75,37,7237,60.30833333333333,Pass,FC Heidenheim,Florian Pick,00:30:37.426,135
3351,3895086,3f84bdaf-396a-498b-bfbc-af9500365381,2,75,38,7238,60.31666666666667,Ball Receipt*,FC Heidenheim,Jan-Niklas Beste,00:30:38.415,135
