t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784997429556092935,343251,7606762,4458971,6,1,1
1784997429556092935,343252,1177939234,62673848,1301,14,1
1784997429556092935,343254,8944938,177562265,34,1,1
1784997429556092935,343265,9356677,3012542,14,1,1
1784997429556092935,343266,1141318762,228116775,1161,13,1
1784997429556092935,343267,1132672833,1095031095,1086,13,1
1784997429556092935,343326,8416798,5211109,42,1,1
1784997429556092935,343327,1231753516,127460613,249,9,1
1784997429556092935,343329,9395245,112426263,40,1,1
1784997429556092935,343339,9005339,279549556,72,1,1
1784997429556092935,343340,1251365427,446843095,238,9,1
1784997429556092935,343359,1247360542,351798820,336,9,1
1784997430077244556,343194,7416599,17399605,6,1,1
1784997430077244556,343207,7425351,79107010,8,1,1
1784997430077244556,343212,922312250,934740951,6325,1,1
1784997430077244556,343220,7227685,14757522,8,1,1
1784997430077244556,343225,7952964,153571915,14,1,1
1784997430077244556,343230,885221948,943966281,6204,1,1
1784997430077244556,343233,7549896,70375491,8,1,1
1784997430077244556,343238,729109797,759441656,4823,1,1
1784997430077244556,343240,1474063507,176320455,7429,2,1
1784997430077244556,343242,9154196,44249401,51,1,1
1784997430077244556,343244,1388090549,65502400,7723,2,1
1784997430077244556,343245,1509777716,383463178,7361,2,1
1784997430077244556,343251,7606762,4458971,6,1,1
1784997430077244556,343252,1178767945,62673848,1308,14,1
1784997430077244556,343254,8944938,177562265,34,1,1
1784997430077244556,343265,9356677,3012542,14,1,1
1784997430077244556,343266,1141318762,228116775,1161,13,1
1784997430077244556,343267,1132672833,1095031095,1086,13,1
1784997430077244556,343326,8416798,5211109,42,1,1
1784997430077244556,343327,1233348660,127460613,253,9,1
1784997430077244556,343329,9395245,112426263,40,1,1
1784997430077244556,343339,9005339,279549556,72,1,1
1784997430077244556,343340,1251365427,446843095,238,9,1
1784997430077244556,343359,1247360542,351798820,336,9,1
1784997430587085541,343194,7416599,17399605,6,1,1
1784997430587085541,343207,7425351,79107010,8,1,1
1784997430587085541,343212,922312250,934740951,6325,1,1
1784997430587085541,343220,7227685,14757522,8,1,1
1784997430587085541,343225,7952964,153571915,14,1,1
1784997430587085541,343230,885221948,943966281,6204,1,1
1784997430587085541,343233,7549896,70375491,8,1,1
1784997430587085541,343238,729593532,759441656,4825,1,1
1784997430587085541,343240,1476370949,176327706,7465,2,1
1784997430587085541,343242,9154196,44249401,51,1,1
1784997430587085541,343244,1389806213,65502400,7736,2,1
1784997430587085541,343245,1512164467,383463178,7393,2,1
1784997430587085541,343251,7606762,4458971,6,1,1
1784997430587085541,343252,1178767945,62673848,1308,14,1
1784997430587085541,343254,8944938,177562265,34,1,1
1784997430587085541,343265,9356677,3012542,14,1,1
1784997430587085541,343266,1141954085,228116775,1167,13,1
1784997430587085541,343267,1133604172,1095031095,1103,13,1
1784997430587085541,343326,8416798,5211109,42,1,1
1784997430587085541,343327,1233348660,127460613,253,9,1
1784997430587085541,343329,9395245,112426263,40,1,1
1784997430587085541,343339,9005339,279549556,72,1,1
1784997430587085541,343340,1253650807,446843095,242,9,1
1784997430587085541,343359,1247360542,351798820,336,9,1
1784997431101095199,343194,7416599,17399605,6,1,1
1784997431101095199,343207,7425351,79107010,8,1,1
1784997431101095199,343212,923098841,934745267,6329,1,1
1784997431101095199,343220,7227685,14757522,8,1,1
1784997431101095199,343225,7952964,153571915,14,1,1
1784997431101095199,343230,885522659,943966281,6205,1,1
1784997431101095199,343233,7549896,70375491,8,1,1
1784997431101095199,343238,729593532,759441656,4825,1,1
1784997431101095199,343240,1478348455,176327706,7481,2,1
1784997431101095199,343242,9154196,44249401,51,1,1
1784997431101095199,343244,1391296118,65502400,7749,2,1
1784997431101095199,343245,1513675814,383463178,7405,2,1
1784997431101095199,343251,7606762,4458971,6,1,1
1784997431101095199,343252,1179920812,62673848,1325,14,1
1784997431101095199,343254,8944938,177562265,34,1,1
1784997431101095199,343265,9356677,3012542,14,1,1
1784997431101095199,343266,1141954085,228116775,1167,13,1
1784997431101095199,343267,1133604172,1095031095,1103,13,1
1784997431101095199,343326,8416798,5211109,42,1,1
1784997431101095199,343327,1235494329,127460613,257,9,1
1784997431101095199,343329,9395245,112426263,40,1,1
1784997431101095199,343339,9005339,279549556,72,1,1
1784997431101095199,343340,1253650807,446843095,242,9,1
1784997431101095199,343359,1247360542,351798820,336,9,1
1784997431614097360,343194,7416599,17399605,6,1,1
1784997431614097360,343207,7425351,79107010,8,1,1
1784997431614097360,343212,923098841,934745267,6329,1,1
1784997431614097360,343220,7227685,14757522,8,1,1
1784997431614097360,343225,7952964,153571915,14,1,1
1784997431614097360,343230,885522659,943966281,6205,1,1
1784997431614097360,343233,7549896,70375491,8,1,1
1784997431614097360,343238,729998840,759441656,4827,1,1
1784997431614097360,343240,1480900823,176328658,7506,2,1
1784997431614097360,343242,9154196,44249401,51,1,1
1784997431614097360,343244,1393208810,65502400,7767,2,1
1784997431614097360,343245,1515592819,383463178,7429,2,1
1784997431614097360,343251,7606762,4458971,6,1,1
1784997431614097360,343252,1179920812,62673848,1325,14,1
1784997431614097360,343254,8944938,177562265,34,1,1
1784997431614097360,343265,9356677,3012542,14,1,1
1784997431614097360,343266,1142561556,228116775,1173,13,1
1784997431614097360,343267,1133604172,1095031095,1103,13,1
1784997431614097360,343326,8416798,5211109,42,1,1
1784997431614097360,343327,1235494329,127460613,257,9,1
1784997431614097360,343329,9395245,112426263,40,1,1
1784997431614097360,343339,9005339,279549556,72,1,1
1784997431614097360,343340,1255282073,446843095,246,9,1
1784997431614097360,343359,1249067352,351798820,340,9,1
1784997432174115919,343194,7416599,17399605,6,1,1
1784997432174115919,343207,7425351,79107010,8,1,1
1784997432174115919,343212,923603238,934745267,6331,1,1
1784997432174115919,343220,7227685,14757522,8,1,1
1784997432174115919,343225,7952964,153571915,14,1,1
1784997432174115919,343230,885906394,943966281,6206,1,1
1784997432174115919,343233,7549896,70375491,8,1,1
1784997432174115919,343238,730816015,759441656,4832,1,1
1784997432174115919,343240,1483804992,176328658,7550,2,1
1784997432174115919,343242,9154196,44249401,51,1,1
1784997432174115919,343244,1398269222,65502400,7822,2,1
1784997432174115919,343245,1519707855,383463178,7477,2,1
1784997432174115919,343254,8944938,177562265,34,1,1
1784997432174115919,343265,9356677,3012542,14,1,1
1784997432174115919,343266,1171146046,226091657,89,8,1
1784997432174115919,343267,1165370711,1094023956,100,8,1
1784997432174115919,343326,8416798,5211109,42,1,1
1784997432174115919,343327,1235494329,127460613,257,9,1
1784997432174115919,343329,9395245,112426263,40,1,1
1784997432174115919,343339,9005339,279549556,72,1,1
1784997432174115919,343340,1257035573,446843095,250,9,1
1784997432174115919,343359,1249067352,351798820,340,9,1
1784997432684671083,343194,7416599,17399605,6,1,1
1784997432684671083,343207,7425351,79107010,8,1,1
1784997432684671083,343212,923603238,934745267,6331,1,1
1784997432684671083,343220,7227685,14757522,8,1,1
1784997432684671083,343225,7952964,153571915,14,1,1
1784997432684671083,343230,886244461,943966281,6207,1,1
1784997432684671083,343233,7549896,70375491,8,1,1
1784997432684671083,343238,730816015,759441656,4832,1,1
1784997432684671083,343240,1485648538,176328658,7565,2,1
1784997432684671083,343242,9154196,44249401,51,1,1
1784997432684671083,343244,1399771864,65502400,7838,2,1
1784997432684671083,343245,1521701156,383463178,7498,2,1
1784997432684671083,343326,8416798,5211109,42,1,1
1784997432684671083,343327,1235494329,127460613,257,9,1
1784997432684671083,343329,9395245,112426263,40,1,1
1784997432684671083,343339,9005339,279549556,72,1,1
1784997432684671083,343340,1257035573,446843095,250,9,1
1784997432684671083,343359,1250941183,351808304,344,9,1
1784997433194231619,343194,7416599,17399605,6,1,1
1784997433194231619,343207,7425351,79107010,8,1,1
1784997433194231619,343212,923988316,934745267,6332,1,1
1784997433194231619,343220,7227685,14757522,8,1,1
1784997433194231619,343225,7952964,153571915,14,1,1
1784997433194231619,343230,886244461,943966281,6207,1,1
1784997433194231619,343233,7549896,70375491,8,1,1
1784997433194231619,343238,731129736,759441656,4833,1,1
1784997433194231619,343240,1487039766,176328658,7578,2,1
1784997433194231619,343242,9154196,44249401,51,1,1
1784997433194231619,343244,1401757896,65502400,7853,2,1
1784997433194231619,343245,1523455962,383463178,7511,2,1
1784997433194231619,343339,9005339,279549556,72,1,1
1784997433194231619,343359,1250941183,351808304,344,9,1
1784997433707106235,343194,7416599,17399605,6,1,1
1784997433707106235,343207,7425351,79107010,8,1,1
1784997433707106235,343212,923988316,934745267,6332,1,1
1784997433707106235,343220,7227685,14757522,8,1,1
1784997433707106235,343225,7952964,153571915,14,1,1
1784997433707106235,343230,886526464,943966281,6208,1,1
1784997433707106235,343233,7549896,70375491,8,1,1
1784997433707106235,343238,731129736,759441656,4833,1,1
1784997433707106235,343240,1488938864,176328658,7596,2,1
1784997433707106235,343242,9154196,44249401,51,1,1
1784997433707106235,343244,1403358843,65502400,7866,2,1
1784997433707106235,343245,1525383805,383463178,7533,2,1
1784997434218121622,343194,7416599,17399605,6,1,1
1784997434218121622,343207,7425351,79107010,8,1,1
1784997434218121622,343212,924349598,934745267,6333,1,1
1784997434218121622,343220,7227685,14757522,8,1,1
1784997434218121622,343225,7952964,153571915,14,1,1
1784997434218121622,343230,886526464,943966281,6208,1,1
1784997434218121622,343233,7549896,70375491,8,1,1
1784997434218121622,343238,731455295,759441656,4834,1,1
1784997434218121622,343240,1490499706,176328658,7608,2,1
1784997434218121622,343242,9154196,44249401,51,1,1
1784997434218121622,343244,1405271043,65502400,7884,2,1
1784997434218121622,343245,1526647781,383469157,7545,2,1
1784997434728123652,343194,7416599,17399605,6,1,1
1784997434728123652,343207,7425351,79107010,8,1,1
1784997434728123652,343212,924349598,934745267,6333,1,1
1784997434728123652,343220,7227685,14757522,8,1,1
1784997434728123652,343225,7952964,153571915,14,1,1
1784997434728123652,343230,886789569,943966281,6209,1,1
1784997434728123652,343233,7549896,70375491,8,1,1
1784997434728123652,343238,731455295,759441656,4834,1,1
1784997434728123652,343240,1492803714,176328658,7640,2,1
1784997434728123652,343242,9154196,44249401,51,1,1
1784997434728123652,343244,1406707068,65502400,7896,2,1
1784997434728123652,343245,1528720093,383469157,7567,2,1
1784997435239495283,343194,7416599,17399605,6,1,1
1784997435239495283,343207,7425351,79107010,8,1,1
1784997435239495283,343212,924672843,934745267,6334,1,1
1784997435239495283,343220,7227685,14757522,8,1,1
1784997435239495283,343225,7952964,153571915,14,1,1
1784997435239495283,343230,886789569,943966281,6209,1,1
1784997435239495283,343233,7549896,70375491,8,1,1
1784997435239495283,343238,731860313,759441656,4835,1,1
1784997435239495283,343240,1495360359,176328658,7668,2,1
1784997435239495283,343242,9154196,44249401,51,1,1
1784997435239495283,343244,1410217344,65502400,7931,2,1
1784997435239495283,343245,1531463269,383469157,7594,2,1
1784997435753653799,343194,7416599,17399605,6,1,1
1784997435753653799,343207,7425351,79107010,8,1,1
1784997435753653799,343212,924672843,934745267,6334,1,1
1784997435753653799,343220,7227685,14757522,8,1,1
1784997435753653799,343225,7952964,153571915,14,1,1
1784997435753653799,343230,887026635,943966281,6210,1,1
1784997435753653799,343233,7549896,70375491,8,1,1
1784997435753653799,343238,731860313,759441656,4835,1,1
1784997435753653799,343240,1497503096,176328658,7692,2,1
1784997435753653799,343242,9154196,44249401,51,1,1
1784997435753653799,343244,1411985730,65515250,7944,2,1
1784997435753653799,343245,1533735948,383469157,7618,2,1
1784997436264092675,343194,7416599,17399605,6,1,1
1784997436264092675,343207,7425351,79107010,8,1,1
1784997436264092675,343212,925044080,934745267,6335,1,1
1784997436264092675,343220,7227685,14757522,8,1,1
1784997436264092675,343225,7952964,153571915,14,1,1
1784997436264092675,343230,887026635,943966281,6210,1,1
1784997436264092675,343233,7549896,70375491,8,1,1
1784997436264092675,343238,732163378,759441656,4836,1,1
1784997436264092675,343240,1498932859,176328658,7705,2,1
1784997436264092675,343242,9154196,44249401,51,1,1
1784997436264092675,343244,1413786763,65520407,7970,2,1
1784997436264092675,343245,1535248238,383469157,7631,2,1
1784997436776505296,343194,7416599,17399605,6,1,1
1784997436776505296,343207,7425351,79107010,8,1,1
1784997436776505296,343212,925044080,934745267,6335,1,1
1784997436776505296,343220,7227685,14757522,8,1,1
1784997436776505296,343225,7952964,153571915,14,1,1
1784997436776505296,343230,887289008,943966281,6211,1,1
1784997436776505296,343233,7549896,70375491,8,1,1
1784997436776505296,343238,732163378,759441656,4836,1,1
1784997436776505296,343240,1500803716,176328658,7725,2,1
1784997436776505296,343242,9154196,44249401,51,1,1
1784997436776505296,343244,1415293243,65526646,7983,2,1
1784997436776505296,343245,1537431091,383469157,7655,2,1
1784997437285237377,343194,7416599,17399605,6,1,1
1784997437285237377,343207,7425351,79107010,8,1,1
1784997437285237377,343212,925399693,934745267,6336,1,1
1784997437285237377,343220,7227685,14757522,8,1,1
1784997437285237377,343225,7952964,153571915,14,1,1
1784997437285237377,343230,887289008,943966281,6211,1,1
1784997437285237377,343233,7549896,70375491,8,1,1
1784997437285237377,343238,732410779,759441656,4837,1,1
1784997437285237377,343240,1503155979,176328658,7751,2,1
1784997437285237377,343242,9154196,44249401,51,1,1
1784997437285237377,343244,1418403428,65526646,8017,2,1
1784997437285237377,343245,1540259740,383469157,7682,2,1
1784997437792522369,343194,7416599,17399605,6,1,1
1784997437792522369,343207,7425351,79107010,8,1,1
1784997437792522369,343212,925399693,934745267,6336,1,1
1784997437792522369,343220,7227685,14757522,8,1,1
1784997437792522369,343225,7952964,153571915,14,1,1
1784997437792522369,343230,887568327,943966281,6212,1,1
1784997437792522369,343233,7549896,70375491,8,1,1
1784997437792522369,343238,732410779,759441656,4837,1,1
1784997437792522369,343240,1504959284,176328658,7775,2,1
1784997437792522369,343242,9154196,44249401,51,1,1
1784997437792522369,343244,1419749357,65526646,8030,2,1
1784997437792522369,343245,1542331534,383475497,7707,2,1
1784997438307099084,343194,7416599,17399605,6,1,1
1784997438307099084,343207,7425351,79107010,8,1,1
1784997438307099084,343212,925701236,934745267,6337,1,1
1784997438307099084,343220,7227685,14757522,8,1,1
1784997438307099084,343225,7952964,153571915,14,1,1
1784997438307099084,343230,887568327,943966281,6212,1,1
1784997438307099084,343233,7549896,70375491,8,1,1
1784997438307099084,343238,732707223,759441656,4838,1,1
1784997438307099084,343240,1507242458,176333245,7800,2,1
1784997438307099084,343242,9154196,44249401,51,1,1
1784997438307099084,343244,1423806169,65526646,8074,2,1
1784997438307099084,343245,1545600545,383475497,7731,2,1
1784997438817718035,343194,7416599,17399605,6,1,1
1784997438817718035,343207,7425351,79107010,8,1,1
1784997438817718035,343212,925701236,934745267,6337,1,1
1784997438817718035,343220,7227685,14757522,8,1,1
1784997438817718035,343225,7952964,153571915,14,1,1
1784997438817718035,343230,887811883,943966281,6213,1,1
1784997438817718035,343233,7549896,70375491,8,1,1
1784997438817718035,343238,732707223,759441656,4838,1,1
1784997438817718035,343240,1508969358,176333245,7823,2,1
1784997438817718035,343242,9154196,44249401,51,1,1
1784997438817718035,343244,1425295033,65526646,8086,2,1
1784997438817718035,343245,1547781341,383475497,7763,2,1
1784997439329229750,343194,7416599,17399605,6,1,1
1784997439329229750,343207,7425351,79107010,8,1,1
1784997439329229750,343212,926188326,934745267,6338,1,1
1784997439329229750,343220,7227685,14757522,8,1,1
1784997439329229750,343225,7952964,153571915,14,1,1
