row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
168,3895052,85de58e9-2b57-44f2-bd15-43c8614785e7,1,3,13,193,1.6083333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:13.123,12
169,3895052,aadb06a8-0a17-4549-9719-2ceb370973e3,1,3,13,193,1.6083333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:13.123,12
170,3895052,a5b88451-ad44-4809-a52a-f2cce2822d77,1,3,16,196,1.6333333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:16.050,12
171,3895052,792dbee9-5755-449b-9dd8-fdfab7f99ccd,1,3,17,197,1.6416666666666666,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:03:17.584,12
172,3895052,16625b7e-c911-4dbb-bd7b-b772e039684e,1,3,17,197,1.6416666666666666,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:03:17.584,12
173,3895052,a063c968-204d-444d-ba8e-b8defaed5422,1,3,20,200,1.6666666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:03:20.205,12
174,3895052,ba29c511-5821-4bd5-9891-5b1eeabd18d0,1,3,21,201,1.675,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:21.879,12
175,3895052,f06ec916-de24-4b51-9778-0f0264c35cca,1,3,21,201,1.675,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:21.879,12
176,3895052,9719df55-b7b8-4c59-8bff-7836593b60db,1,3,28,208,1.7333333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:28.593,12
177,3895052,570d413f-e9ef-4233-be62-293f256249c7,1,3,29,209,1.7416666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:03:29.846,12
178,3895052,5b787a90-5908-442c-948c-798530d53b46,1,3,29,209,1.7416666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:03:29.846,12
179,3895052,b15b063c-fba0-4b35-93e3-12c1ab5450b3,1,3,34,214,1.7833333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:03:34.660,12
180,3895052,4866a692-7e59-4811-a95d-c7173eeb85fe,1,3,36,216,1.8,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:03:36.019,12
181,3895052,9b6cc51b-41c3-44f2-b430-c1cdea81a90b,1,3,36,216,1.8,Carry,Bayer Leverkusen,Jonas Hofmann,00:03:36.019,12
182,3895052,9d7289ce-6be1-4143-a8b3-500601193388,1,3,36,216,1.8,Pass,Bayer Leverkusen,Jonas Hofmann,00:03:36.846,12
183,3895052,a0cfcf0d-f03d-46ec-8dcc-194639d0c715,1,3,37,217,1.8083333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:37.621,12
184,3895052,4b21d046-f779-4e7c-99c5-f2eee961332c,1,3,37,217,1.8083333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:37.621,12
185,3895052,f9bff61d-0d29-4680-ac6c-4a1f22f13c91,1,3,38,218,1.8166666666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:03:38.454,12
186,3895052,9d5a3faa-7ecb-4013-ba26-df5791af290b,1,3,38,218,1.8166666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:03:38.454,12
187,3895052,6eba3fdc-1e7b-4669-a60e-a2bf7c9c96fe,1,3,39,219,1.825,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:03:39.821,12
188,3895052,3e42c418-9417-42a7-ad68-351e0e79f13e,1,3,39,219,1.825,Pass,Bayer Leverkusen,Jonathan Tah,00:03:39.821,12
189,3895052,49febf50-2306-4c19-a94e-c8c9bdac5e80,1,3,41,221,1.8416666666666666,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:41.300,12
190,3895052,d3b4d9da-a36c-486b-8bf2-be36d0654638,1,3,41,221,1.8416666666666666,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:41.300,12
191,3895052,b8d67360-7f6b-4662-a00d-fed1eb6f1ba6,1,3,42,222,1.85,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:03:42.163,12
192,3895052,36f7128d-31b5-4f4f-b928-79e4bb8363ab,1,3,44,224,1.8666666666666667,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:03:44.792,12
193,3895052,72f703c6-b9b4-4edd-88b5-3d0684f2468f,1,3,45,225,1.875,Pressure,RB Leipzig,Ikoma Loïs Openda,00:03:45.547,12
194,3895052,b296ceac-b0af-48e2-98c4-ceff5443fa35,1,3,45,225,1.875,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:03:45.856,12
195,3895052,7c659f16-3145-4393-96ad-541b504c8f13,1,3,47,227,1.8916666666666666,Ball Recovery,RB Leipzig,Xaver Schlager,00:03:47.798,12
196,3895052,d53b30ec-a2c0-4e13-8619-f7aace475d28,1,3,47,227,1.8916666666666666,Carry,RB Leipzig,Xaver Schlager,00:03:47.798,12
197,3895052,b1930f44-1c66-426c-8ca9-c5c9dc54fb27,1,3,48,228,1.9,Pressure,Bayer Leverkusen,Jonas Hofmann,00:03:48.587,12
198,3895052,d6f9d7cd-642d-476b-afae-e6d251554cde,1,3,48,228,1.9,Pass,RB Leipzig,Xaver Schlager,00:03:48.951,12
199,3895052,01de2f19-a51f-4e53-add3-1887e7f141fb,1,3,51,231,1.925,Ball Recovery,Bayer Leverkusen,Jonathan Tah,00:03:51.646,12
200,3895052,e21a8f4f-eaf7-4772-99da-dfc8385e7a48,1,3,51,231,1.925,Carry,Bayer Leverkusen,Jonathan Tah,00:03:51.646,12
201,3895052,4c13ef4b-f1bc-41ec-bce8-379094aee5ab,1,3,55,235,1.9583333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:03:55.039,12
202,3895052,7a5f3edb-7387-472d-9ab8-d44a4ed350ed,1,3,56,236,1.9666666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:56.087,12
203,3895052,9ee72651-72db-4196-af2f-388ee1f6a92c,1,3,56,236,1.9666666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:56.087,12
204,3895052,bc13fb18-c79a-4285-8048-4ce55d990c06,1,3,56,236,1.9666666666666666,Pressure,RB Leipzig,Xaver Schlager,00:03:56.505,12
205,3895052,48d10da6-9958-476a-ae24-618d673f3fef,1,3,57,237,1.975,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:03:57.406,12
206,3895052,8b9045a9-99bf-4e9e-83a6-79404c3c903d,1,3,58,238,1.9833333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:03:58.616,12
207,3895052,41fd0101-4197-4b4d-adcc-4bb242e5f3f7,1,3,58,238,1.9833333333333334,Carry,Bayer Leverkusen,Odilon Kossonou,00:03:58.616,12
208,3895052,327d219f-afa6-44c2-8514-3b3dce674bd4,1,3,59,239,1.9916666666666667,Pressure,RB Leipzig,Nicolas Seiwald,00:03:59.018,12
209,3895052,9db6a916-bdf3-459f-86dd-c6899468b928,1,3,59,239,1.9916666666666667,Pass,Bayer Leverkusen,Odilon Kossonou,00:03:59.054,12
210,3895052,bc772473-a54b-4286-ac90-3e7a2cde57cf,1,4,0,240,2.0,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:04:00.301,12
211,3895052,abf61b42-aee9-42ec-a079-7587daf41665,1,4,0,240,2.0,Carry,Bayer Leverkusen,Jonas Hofmann,00:04:00.301,12
212,3895052,3c451d86-3acc-459b-b147-66e17620685d,1,4,0,240,2.0,Pressure,RB Leipzig,Xaver Schlager,00:04:00.828,12
213,3895052,73248c73-24d7-467d-a8a3-c4460a8a8eda,1,4,1,241,2.0083333333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:04:01.198,12
214,3895052,cff9e25c-04ef-48fa-aa6c-7d6793b46550,1,4,1,241,2.0083333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:04:01.894,12
215,3895052,9cb7e597-9ad0-4bce-86f1-4882ed215819,1,4,1,241,2.0083333333333333,Carry,Bayer Leverkusen,Florian Wirtz,00:04:01.894,12
216,3895052,21dede0b-3592-49ea-a9d5-89ac71b1b282,1,4,5,245,2.0416666666666665,Pass,Bayer Leverkusen,Florian Wirtz,00:04:05.203,12
217,3895052,e5f06414-6c61-4d30-abea-76dc87ee2f51,1,4,7,247,2.058333333333333,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:04:07.779,12
218,3895052,5bc6657b-a17c-486e-ad59-22672d97b128,1,4,8,248,2.066666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:04:08.334,12
219,3895052,37ef3617-eef5-4932-b39e-7ba609cda9e9,1,4,8,248,2.066666666666667,Interception,RB Leipzig,Willi Orban,00:04:08.334,13
220,3895052,ae42d577-0431-4f31-9ead-6e4b21eb996c,1,4,8,248,2.066666666666667,Carry,RB Leipzig,Willi Orban,00:04:08.334,13
221,3895052,3338b6f2-30a2-4ddc-bc42-6f104e07417c,1,4,9,249,2.075,Pass,RB Leipzig,Willi Orban,00:04:09.783,13
222,3895052,abf165aa-2ce1-4c25-bf70-490c5b2abd92,1,4,12,252,2.1,Foul Committed,Bayer Leverkusen,Jonathan Tah,00:04:12.537,13
223,3895052,41c508b5-f7de-4d1c-9906-43812e26e08a,1,4,12,252,2.1,Foul Won,RB Leipzig,Daniel Olmo Carvajal,00:04:12.537,13
224,3895052,00119947-82ad-443c-af11-6dd33262c767,1,4,31,271,2.2583333333333333,Pass,RB Leipzig,David Raum,00:04:31.414,14
225,3895052,8f2b509c-1b20-4fee-b757-e93b371d3008,1,4,34,274,2.283333333333333,Ball Receipt*,RB Leipzig,Willi Orban,00:04:34.072,14
226,3895052,ad9f5632-f016-4768-bb7f-f954877f062a,1,4,34,274,2.283333333333333,Pass,RB Leipzig,Willi Orban,00:04:34.538,14
227,3895052,69d57cf5-7da9-48d1-9f9d-a8929a77f91b,1,4,35,275,2.2916666666666665,Ball Receipt*,RB Leipzig,Janis Blaswich,00:04:35.651,14
228,3895052,06904d29-3849-430d-8a89-6dfe0363c0aa,1,4,35,275,2.2916666666666665,Carry,RB Leipzig,Janis Blaswich,00:04:35.651,14
229,3895052,4cacd608-9f81-4f99-a2ee-6215f1c722dc,1,4,36,276,2.3,Pass,RB Leipzig,Janis Blaswich,00:04:36.475,14
230,3895052,018bfbd5-8993-41c6-9f87-96900fdb3b6b,1,4,37,277,2.308333333333333,Ball Receipt*,RB Leipzig,Willi Orban,00:04:37.445,14
231,3895052,e12d511e-1106-4f3b-bf88-d506519c4884,1,4,37,277,2.308333333333333,Carry,RB Leipzig,Willi Orban,00:04:37.445,14
232,3895052,c1ce0b69-c83b-4203-a004-0cc06eaaea18,1,4,37,277,2.308333333333333,Pass,RB Leipzig,Willi Orban,00:04:37.775,14
233,3895052,a9d798fa-3d9d-4b30-9e68-36e6d3883cd3,1,4,38,278,2.316666666666667,Ball Receipt*,RB Leipzig,Janis Blaswich,00:04:38.985,14
234,3895052,a59fc0f2-8e48-4685-a06b-7b4dddeef5ee,1,4,38,278,2.316666666666667,Carry,RB Leipzig,Janis Blaswich,00:04:38.985,14
235,3895052,513566a5-0596-433d-b838-5a0ecbbb6391,1,4,41,281,2.341666666666667,Pass,RB Leipzig,Janis Blaswich,00:04:41.370,14
236,3895052,9aaa2778-697e-4c11-82eb-8c57f2d4ec16,1,4,42,282,2.35,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:04:42.500,14
237,3895052,1a72cf08-746a-4d2b-907f-05cc7a7e8f01,1,4,42,282,2.35,Carry,RB Leipzig,Mohamed Simakan,00:04:42.500,14
238,3895052,3997464c-8bb8-48c4-ba87-2c3428361a16,1,4,43,283,2.3583333333333334,Pass,RB Leipzig,Mohamed Simakan,00:04:43.564,14
239,3895052,53051d4a-9f6c-484d-8b94-e11b91a1776b,1,4,44,284,2.3666666666666667,Ball Receipt*,RB Leipzig,Benjamin Henrichs,00:04:44.461,14
240,3895052,d0e24332-4557-4964-a5c1-deeac13c4cbe,1,4,44,284,2.3666666666666667,Carry,RB Leipzig,Benjamin Henrichs,00:04:44.461,14
241,3895052,d93ea45f-d401-4624-9c71-e74e636938ed,1,4,45,285,2.375,Pass,RB Leipzig,Benjamin Henrichs,00:04:45.819,14
242,3895052,3dee3e7a-bb98-48d5-b17d-f2453d85da21,1,4,47,287,2.3916666666666666,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:04:47.093,14
243,3895052,436f8b9d-e733-48dd-95af-6c666d943323,1,4,47,287,2.3916666666666666,Carry,RB Leipzig,Mohamed Simakan,00:04:47.093,14
244,3895052,37e539f8-e57d-400e-a028-1b737a77d139,1,4,47,287,2.3916666666666666,Pass,RB Leipzig,Mohamed Simakan,00:04:47.796,14
245,3895052,222733d1-fdb8-480b-9174-93e35fa3d92f,1,4,48,288,2.4,Ball Receipt*,RB Leipzig,Janis Blaswich,00:04:48.924,14
246,3895052,c350d38a-9b8c-416a-8181-4da8385d50eb,1,4,48,288,2.4,Carry,RB Leipzig,Janis Blaswich,00:04:48.924,14
247,3895052,ead8a0b1-660f-4b45-874d-ead74ba1bb2b,1,4,50,290,2.4166666666666665,Pass,RB Leipzig,Janis Blaswich,00:04:50.159,14
248,3895052,1ce34b94-abf5-4f2e-9b44-3e00cc340a28,1,4,52,292,2.433333333333333,Ball Receipt*,RB Leipzig,Willi Orban,00:04:52.279,14
249,3895052,13188bbf-d36c-48e5-9b3e-47562b47ee30,1,4,52,292,2.433333333333333,Carry,RB Leipzig,Willi Orban,00:04:52.279,14
250,3895052,6c252943-c328-4a1c-93f1-b362b2f70c00,1,4,55,295,2.4583333333333335,Pass,RB Leipzig,Willi Orban,00:04:55.462,14
251,3895052,2b5fcfd5-b13d-4730-8cee-7fd1d0eae227,1,4,56,296,2.466666666666667,Ball Receipt*,RB Leipzig,David Raum,00:04:56.818,14
252,3895052,0f494371-1412-4a1d-9500-8b0ec603ef04,1,4,56,296,2.466666666666667,Carry,RB Leipzig,David Raum,00:04:56.818,14
253,3895052,77d3e3a4-500d-472f-bb4c-9d2c4bdf1415,1,4,57,297,2.475,Pass,RB Leipzig,David Raum,00:04:57.746,14
254,3895052,da6e321b-2781-4b97-b334-1e563ecebe3f,1,4,58,298,2.4833333333333334,Ball Receipt*,RB Leipzig,Daniel Olmo Carvajal,00:04:58.409,14
255,3895052,97862e41-8162-462d-966c-20907bac6716,1,4,58,298,2.4833333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:04:58.409,15
256,3895052,2134c16a-89a6-4c8f-bcc3-95339ff6ee8c,1,4,59,299,2.4916666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:04:59.656,15
257,3895052,7cd7ca7c-1a6f-4462-a3d7-807dee884e86,1,4,59,299,2.4916666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:04:59.656,15
258,3895052,7de44808-f2d7-4e70-867e-3e80d4d3ac44,1,5,1,301,2.5083333333333333,Pass,Bayer Leverkusen,Jeremie Frimpong,00:05:01.313,15
259,3895052,83eea9c1-06df-47e7-8331-e4ea00bcd5b7,1,5,2,302,2.5166666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:05:02.162,15
260,3895052,cabe7a89-5bbb-4aff-b7e9-04be4291461c,1,5,2,302,2.5166666666666666,Pass,Bayer Leverkusen,Jonas Hofmann,00:05:02.162,15
261,3895052,db033c3c-c5f2-4c87-b560-27eb9759a6a2,1,5,2,302,2.5166666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:02.615,15
262,3895052,f9d09c0a-2818-4faf-ba9d-4b0bec1414bc,1,5,2,302,2.5166666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:02.615,15
263,3895052,9b5cf4b2-0c74-43f0-b877-34990738da3e,1,5,4,304,2.533333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:05:04.498,15
264,3895052,3acafed4-ed80-481d-adb1-6d8bcabdb08d,1,5,12,312,2.6,Pass,RB Leipzig,David Raum,00:05:12.632,16
265,3895052,c23e3eb6-c6dd-4b4f-8eaf-5473b505ad9a,1,5,14,314,2.6166666666666667,Ball Receipt*,RB Leipzig,Willi Orban,00:05:14.032,16
266,3895052,394bdb55-88c5-43c6-a113-15457f7dcf1b,1,5,14,314,2.6166666666666667,Carry,RB Leipzig,Willi Orban,00:05:14.032,16
267,3895052,392dd4b7-a180-48b3-9dbc-acabf60191e3,1,5,15,315,2.625,Pass,RB Leipzig,Willi Orban,00:05:15.219,16
268,3895052,2add13d1-e99d-4136-ab7e-853a487aa346,1,5,16,316,2.6333333333333333,Ball Receipt*,RB Leipzig,David Raum,00:05:16.342,16
269,3895052,677c2260-b99e-46fe-983b-d8be3d3623ff,1,5,16,316,2.6333333333333333,Carry,RB Leipzig,David Raum,00:05:16.342,16
270,3895052,4a574c7f-cffa-4555-9ba1-e18af3476fbf,1,5,16,316,2.6333333333333333,Pass,RB Leipzig,David Raum,00:05:16.553,16
271,3895052,da096edb-269d-4bbf-85f0-16f9d6d675bb,1,5,17,317,2.6416666666666666,Ball Receipt*,RB Leipzig,Xaver Schlager,00:05:17.474,16
272,3895052,78c9fc5e-2d64-4fae-a14d-b9253211ecf5,1,5,17,317,2.6416666666666666,Carry,RB Leipzig,Xaver Schlager,00:05:17.474,16
273,3895052,8d1f4b7d-8eff-47e6-ae0c-91b8d06bc7d9,1,5,18,318,2.65,Pass,RB Leipzig,Xaver Schlager,00:05:18.406,16
274,3895052,f2d2fda6-0d5f-4519-8c00-771a4f8ccaa3,1,5,19,319,2.658333333333333,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:05:19.931,16
275,3895052,1cce44ec-247a-4b01-86ae-aee511d9af28,1,5,19,319,2.658333333333333,Carry,RB Leipzig,Ikoma Loïs Openda,00:05:19.931,16
276,3895052,73950e1c-c4c5-46d2-9b4b-9751c3c09646,1,5,20,320,2.6666666666666665,Pass,RB Leipzig,Ikoma Loïs Openda,00:05:20.091,16
277,3895052,80b5572a-d2bf-4bac-ae05-1724682e6848,1,5,21,321,2.675,Ball Receipt*,RB Leipzig,Xavi Simons,00:05:21.063,16
278,3895052,08849140-7424-46b1-be08-ebd78e548e26,1,5,21,321,2.675,Carry,RB Leipzig,Xavi Simons,00:05:21.063,16
279,3895052,67b350e2-a656-4ee2-ba54-6a99f81f12a6,1,5,22,322,2.683333333333333,Pass,RB Leipzig,Xavi Simons,00:05:22.207,16
280,3895052,f302d779-957c-4d6f-999d-e1b1a994308a,1,5,25,325,2.7083333333333335,Ball Receipt*,RB Leipzig,Benjamin Henrichs,00:05:25.116,16
281,3895052,0b07deed-d20e-4434-abd6-4aaf53e71e62,1,5,25,325,2.7083333333333335,Carry,RB Leipzig,Benjamin Henrichs,00:05:25.116,16
282,3895052,a7b72d56-d15c-4956-8b4e-13e2463fdbd2,1,5,29,329,2.7416666666666667,Pass,RB Leipzig,Benjamin Henrichs,00:05:29.404,16
283,3895052,afee8057-c990-444c-adfb-30a539eb4c30,1,5,29,329,2.7416666666666667,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:29.882,16
284,3895052,7c1f4235-c549-44da-93be-fb25beb18c72,1,5,30,330,2.75,Ball Receipt*,RB Leipzig,Timo Werner,00:05:30.112,16
285,3895052,57a158a9-efa6-45c3-ac61-da3f76ba1181,1,5,30,330,2.75,Pass,RB Leipzig,Timo Werner,00:05:30.112,16
286,3895052,71bb5b43-2991-4382-a5d2-dc3741253572,1,5,31,331,2.7583333333333333,Ball Receipt*,RB Leipzig,Xavi Simons,00:05:31.700,16
287,3895052,4fb0bdad-2281-4f6e-8094-850771b95eab,1,5,31,331,2.7583333333333333,Carry,RB Leipzig,Xavi Simons,00:05:31.700,16
288,3895052,43fe8ca2-b942-4723-aa5a-66d12ca2871d,1,5,31,331,2.7583333333333333,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:05:31.859,16
289,3895052,075c0693-e1c7-4b91-b807-d4a145a3463b,1,5,32,332,2.7666666666666666,Pass,RB Leipzig,Xavi Simons,00:05:32.224,16
290,3895052,377f51e4-5ee6-4008-8d75-0027bc896355,1,5,32,332,2.7666666666666666,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:05:32.745,16
291,3895052,7c276b01-b3bf-49ba-9aa3-24024921d4a9,1,5,32,332,2.7666666666666666,Carry,RB Leipzig,Ikoma Loïs Openda,00:05:32.745,16
292,3895052,17daec9d-d530-4267-a9b4-fba1cefc65a9,1,5,33,333,2.775,Pass,RB Leipzig,Ikoma Loïs Openda,00:05:33.847,16
293,3895052,4fc8ca15-dded-40c3-a2a1-be06f304fa8e,1,5,34,334,2.783333333333333,Ball Receipt*,RB Leipzig,Xavi Simons,00:05:34.429,16
294,3895052,0846214e-8df7-4642-9a0d-9efa7eaf5e2e,1,5,34,334,2.783333333333333,Pass,RB Leipzig,Xavi Simons,00:05:34.429,16
295,3895052,5c354025-43e2-4d92-806e-430504d2a1ef,1,5,35,335,2.7916666666666665,Ball Receipt*,RB Leipzig,Benjamin Henrichs,00:05:35.101,16
296,3895052,7c0f05fc-c99b-4f43-8a1d-7fb702133afa,1,5,35,335,2.7916666666666665,Carry,RB Leipzig,Benjamin Henrichs,00:05:35.101,16
297,3895052,7b49350d-f92c-4f31-a372-4aebb65efd24,1,5,36,336,2.8,Pass,RB Leipzig,Benjamin Henrichs,00:05:36.235,16
298,3895052,1d1c5374-b3eb-468f-9da5-5af9220eb450,1,5,39,339,2.825,Ball Receipt*,RB Leipzig,Xavi Simons,00:05:39.491,16
299,3895052,f7a5cf2b-d965-4472-9fb4-c60e51e5c022,1,5,39,339,2.825,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:05:39.491,17
300,3895052,3f516b22-ee40-4efe-a6a4-6b76dec2ed43,1,5,47,347,2.8916666666666666,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:05:47.932,17
301,3895052,aa7bac1a-585b-4860-8a08-dccac94ceef6,1,5,49,349,2.908333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:49.730,17
302,3895052,255d6e3d-7309-485e-ad7b-8fa794aa5b9e,1,5,50,350,2.9166666666666665,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:05:50.656,17
303,3895052,0674a04b-50d5-4a36-b451-937df82b0b82,1,5,51,351,2.925,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:05:51.623,17
304,3895052,9ee96fd8-7e6a-4530-99f7-e8fe35b831d6,1,5,51,351,2.925,Carry,Bayer Leverkusen,Granit Xhaka,00:05:51.623,17
305,3895052,6cbd006a-52e4-4a4c-93c1-c5704aeb8549,1,5,57,357,2.975,Pass,Bayer Leverkusen,Granit Xhaka,00:05:57.715,17
306,3895052,edf1a557-c2a7-42cc-ae0f-78d824ad78ca,1,5,58,358,2.9833333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:05:58.692,17
307,3895052,60b08e8c-3c15-4d30-8ebb-c5f83e449d83,1,5,58,358,2.9833333333333334,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:05:58.692,17
308,3895052,de72c156-22fc-4732-889a-d7c7e5f73bdc,1,5,58,358,2.9833333333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:05:58.772,17
309,3895052,6e770056-0d66-4c82-9be5-1b5ca3bc8fea,1,6,0,360,3.0,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:00.462,17
310,3895052,ee281be8-1568-4ee1-9896-2779797d84ae,1,6,0,360,3.0,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:00.462,17
311,3895052,aa8f36fc-cb33-4568-b372-7c1c883c17a0,1,6,2,362,3.0166666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:02.875,17
312,3895052,2e0ee3af-b22d-44f1-9021-f28ef06bac68,1,6,3,363,3.025,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:06:03.699,17
313,3895052,ad40b95f-3d3b-4c06-94f6-a8ccc28c9854,1,6,3,363,3.025,Carry,Bayer Leverkusen,Granit Xhaka,00:06:03.699,17
314,3895052,1974342f-bb31-4283-bc10-0840f8cebf69,1,6,3,363,3.025,Pressure,RB Leipzig,Xavi Simons,00:06:03.804,17
315,3895052,c113e55e-e19b-4e04-a5ab-a22df4b23459,1,6,3,363,3.025,Pass,Bayer Leverkusen,Granit Xhaka,00:06:03.994,17
316,3895052,ab665f76-99ca-4836-8208-121ace3a0685,1,6,5,365,3.0416666666666665,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:05.162,17
317,3895052,83ee5950-879e-4b5b-a3ab-55af02fe066b,1,6,5,365,3.0416666666666665,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:05.162,17
318,3895052,e229d5e9-5dd7-4fde-9e62-25288d6862d7,1,6,5,365,3.0416666666666665,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:06:05.492,17
319,3895052,14fdaead-f14c-4958-bcb0-8ea822d3f0a8,1,6,7,367,3.058333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:07.022,17
320,3895052,f2477d52-6b97-4a85-8c6a-3b4e1f186aa9,1,6,7,367,3.058333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:07.022,17
321,3895052,df0eb700-15c2-427d-a67c-710a8be37b0a,1,6,7,367,3.058333333333333,Pressure,RB Leipzig,Daniel Olmo Carvajal,00:06:07.208,17
322,3895052,443e9fed-714c-4727-aa02-cedc2fed2a87,1,6,7,367,3.058333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:06:07.675,17
323,3895052,9b1b6a91-9074-4e6b-afbe-bb2972ea26e6,1,6,8,368,3.066666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:06:08.426,17
324,3895052,5eb7c87e-b040-4122-89a4-8e5c755f3000,1,6,8,368,3.066666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:06:08.426,17
325,3895052,e02e9d6a-4918-4c04-8e0a-195785fda561,1,6,9,369,3.075,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:06:09.358,17
326,3895052,bce128c2-63ca-463b-811c-cdfd5182984b,1,6,9,369,3.075,Carry,Bayer Leverkusen,Granit Xhaka,00:06:09.358,17
327,3895052,8306ea5b-2ee8-4812-b799-41913d44b2d0,1,6,10,370,3.0833333333333335,Pass,Bayer Leverkusen,Granit Xhaka,00:06:10.209,17
328,3895052,d76eb5df-841c-4e79-9020-b73bf863e897,1,6,11,371,3.091666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:06:11.684,17
329,3895052,3efdf119-7c67-4366-a2cf-4e54a24f96f8,1,6,11,371,3.091666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:06:11.684,17
330,3895052,b78a3204-6ab6-4642-9eb6-2bc2e4bf9a73,1,6,14,374,3.1166666666666667,Pass,Bayer Leverkusen,Jonathan Tah,00:06:14.673,17
331,3895052,d55c297a-ef77-40d2-bdef-fe4c2d5ff8f5,1,6,15,375,3.125,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:06:15.746,17
332,3895052,ee06c457-f476-4846-8968-0649e3b5dd0f,1,6,15,375,3.125,Carry,Bayer Leverkusen,Odilon Kossonou,00:06:15.746,17
