run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976971-0,2737192200,d5a131da-001e-451d-94a2-16c8fddf1ae0,3895086,11,0.0916666666666666,660561388,3895086:d5a131da-001e-451d-94a2-16c8fddf1ae0,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976971-1,2737671200,43134fef-e6aa-4650-9198-9da79f955c83,3895067,11,0.0916666666666666,660561388,3895067:43134fef-e6aa-4650-9198-9da79f955c83,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976972-0,2738094700,b767f8cf-4d2d-45c2-befd-2acd1c356621,3895060,11,0.0916666666666666,660561388,3895060:b767f8cf-4d2d-45c2-befd-2acd1c356621,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976973-0,2739056000,e62a0339-6478-4758-9dda-9c3a672cda2b,3895067,11,0.0916666666666666,660561388,3895067:e62a0339-6478-4758-9dda-9c3a672cda2b,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976974-0,2739520500,7962ad90-9dc3-435e-b10a-9bbfa62c5d21,3895074,11,0.0916666666666666,660561388,3895074:7962ad90-9dc3-435e-b10a-9bbfa62c5d21,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976974-1,2740007000,7913f543-9fcd-488e-84d6-8a14f0455694,3895074,11,0.0916666666666666,660561388,3895074:7913f543-9fcd-488e-84d6-8a14f0455694,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976975-0,2740480100,8847c801-2b00-4bf3-9bb8-88f92ab95fa1,3895074,11,0.0916666666666666,660561388,3895074:8847c801-2b00-4bf3-9bb8-88f92ab95fa1,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976975-1,2741097300,5b924c30-ccff-4008-a917-fda9ba37cba4,3895074,11,0.0916666666666666,660561388,3895074:5b924c30-ccff-4008-a917-fda9ba37cba4,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976976-0,2741516800,1e2eb1e6-7441-4fcb-b532-b7e4ff107657,3895086,12,0.1,660630833,3895086:1e2eb1e6-7441-4fcb-b532-b7e4ff107657,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976977-0,2742010000,a03fa6b0-0944-4d90-9881-9d2b47418d86,3895086,12,0.1,660630833,3895086:a03fa6b0-0944-4d90-9881-9d2b47418d86,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976977-1,2743067100,e7281523-4786-460c-a9a4-c25b2828a783,3895086,12,0.1,660630833,3895086:e7281523-4786-460c-a9a4-c25b2828a783,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976978-0,2743546100,585a8685-12a2-418f-91a6-4d2a02ad8430,3895052,12,0.1,660630833,3895052:585a8685-12a2-418f-91a6-4d2a02ad8430,1,False
