row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
4007,3895060,6cea11ec-6148-44eb-aa4f-7ae6b5c5837c,2,86,52,7912,65.93333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:41:52.521,165
4008,3895060,622e1b01-ad7e-417f-8ce2-d9bd378b57e6,2,86,52,7912,65.93333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:41:52.521,165
4009,3895060,dd65dc25-83cf-4556-91f7-2bc8c634ffba,2,86,57,7917,65.975,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:41:57.307,165
4010,3895060,b8338fc8-ef9d-444a-9473-ea2cc1be8aac,2,86,58,7918,65.98333333333333,Ball Receipt*,Bayer Leverkusen,Robert Andrich,00:41:58.032,165
4011,3895060,dadd1988-a97e-498d-b4ca-42ff2645e3b5,2,86,58,7918,65.98333333333333,Carry,Bayer Leverkusen,Robert Andrich,00:41:58.032,165
4012,3895060,6f0e41c0-47db-4290-a6dc-7886f874fd35,2,86,59,7919,65.99166666666666,Pass,Bayer Leverkusen,Robert Andrich,00:41:59.680,165
4013,3895060,8c6cfd9d-4c53-4865-b410-14faedcda1c5,2,87,0,7920,66.0,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:42:00.390,165
4014,3895060,ae7e1278-7b17-40b9-b2ec-cc81b43c918a,2,87,0,7920,66.0,Carry,Bayer Leverkusen,Granit Xhaka,00:42:00.390,165
4015,3895060,3d7351a8-54ad-482f-94ef-24f8c1979442,2,87,1,7921,66.00833333333334,Pressure,Borussia Mönchengladbach,Grant-Leon Ranos,00:42:01.299,165
4016,3895060,21538b10-66b7-4b97-9999-761baa7c235e,2,87,2,7922,66.01666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:42:02.092,165
4017,3895060,8c94e548-6edd-479f-8cab-13d486bce3c3,2,87,2,7922,66.01666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:42:02.667,165
4018,3895060,10318ab2-10b0-4a58-8e63-2e14216ead0b,2,87,2,7922,66.01666666666667,Interception,Borussia Mönchengladbach,Robin Hack,00:42:02.667,165
4019,3895060,70910626-edd0-45c5-bb2e-7883bc1651f7,2,87,2,7922,66.01666666666667,Carry,Borussia Mönchengladbach,Robin Hack,00:42:02.667,165
4020,3895060,6a38c058-bc47-4b6b-82a8-e8d1d02f397b,2,87,4,7924,66.03333333333333,Pass,Borussia Mönchengladbach,Robin Hack,00:42:04.632,165
4021,3895060,699cb239-5e77-4553-b3d3-b02e0ef02218,2,87,5,7925,66.04166666666667,Ball Receipt*,Borussia Mönchengladbach,Marvin Friedrich,00:42:05.247,165
4022,3895060,482c90fe-eb69-4081-b16f-fb51c98ac564,2,87,5,7925,66.04166666666667,Pass,Borussia Mönchengladbach,Marvin Friedrich,00:42:05.247,165
4023,3895060,405ea361-ccb4-4f17-adc0-e5effc86fe2d,2,87,7,7927,66.05833333333334,Pressure,Borussia Mönchengladbach,Grant-Leon Ranos,00:42:07.552,165
4024,3895060,61f4629a-4a3b-404e-8caa-29e39c6b0491,2,87,8,7928,66.06666666666666,Shield,Bayer Leverkusen,Granit Xhaka,00:42:08.106,165
4025,3895060,36874c4a-ba2a-4d2a-a1a0-9ff2684f3ebf,2,87,8,7928,66.06666666666666,Ball Receipt*,Borussia Mönchengladbach,Robin Hack,00:42:08.494,165
4026,3895060,993be4cc-3712-42d1-9ecc-d396180ee444,2,87,27,7947,66.225,Substitution,Borussia Mönchengladbach,Ko Itakura,00:42:27.180,165
4027,3895060,7d2b219a-32f4-4b3e-bb67-32c09a0eb18f,2,88,1,7981,66.50833333333334,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:43:01.226,166
4028,3895060,4caa1983-389f-464b-8775-dd32f95acf4e,2,88,1,7981,66.50833333333334,Substitution,Bayer Leverkusen,Victor Okoh Boniface,00:43:01.291,166
4029,3895060,4a7d374c-b58a-4425-a687-582393ec8e06,2,88,1,7981,66.50833333333334,Tactical Shift,Borussia Mönchengladbach,,00:43:01.651,166
4030,3895060,789adfa0-2c8b-46fe-8c60-14a6baaf2696,2,88,2,7982,66.51666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:43:02.071,166
4031,3895060,ebecfb3e-4bae-4808-8691-50934c525105,2,88,2,7982,66.51666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:43:02.071,166
4032,3895060,bdb6a40b-6927-4587-94e1-18b0741d3a4a,2,88,2,7982,66.51666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:43:02.144,166
4033,3895060,ebad93b4-3c1e-48d5-abf2-f9188791d2af,2,88,2,7982,66.51666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:43:02.751,166
4034,3895060,71a9039f-8eea-4389-a01e-2d621a1c692e,2,88,2,7982,66.51666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:43:02.751,166
4035,3895060,ec772ec5-a7fc-4676-a104-78150888a4c4,2,88,3,7983,66.525,Tactical Shift,Bayer Leverkusen,,00:43:03.024,166
4036,3895060,74f0a5cd-b2e7-4753-bb26-b3d4116f811b,2,88,3,7983,66.525,Pressure,Borussia Mönchengladbach,Grant-Leon Ranos,00:43:03.575,166
4037,3895060,fa3297be-7b27-4355-a156-ce3b108f3b9c,2,88,5,7985,66.54166666666667,Pressure,Borussia Mönchengladbach,Joseph Scally,00:43:05.291,166
4038,3895060,250d2816-6fbc-4590-9bfc-b6282accc331,2,88,5,7985,66.54166666666667,Pressure,Borussia Mönchengladbach,Rocco Reitz,00:43:05.688,166
4039,3895060,2eb74758-951f-41a7-abdf-20840ff9705e,2,88,6,7986,66.55,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:43:06.188,166
4040,3895060,7f13f394-3598-41ac-8d5e-106ec9cf1cb5,2,88,6,7986,66.55,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:43:06.505,166
4041,3895060,ba3df002-a923-45a5-bea1-fc123c1a8cf7,2,88,6,7986,66.55,Carry,Bayer Leverkusen,Granit Xhaka,00:43:06.505,166
4042,3895060,b4cc4c44-077c-408c-ac75-f026556ddf4c,2,88,6,7986,66.55,Pressure,Borussia Mönchengladbach,Robin Hack,00:43:06.833,166
4043,3895060,6d7ad71a-67c3-4032-98b2-b9f0cd69ef4a,2,88,7,7987,66.55833333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:43:07.989,166
4044,3895060,d63f075a-7490-477d-b5d6-7d32834be5d7,2,88,10,7990,66.58333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:43:10.152,166
4045,3895060,b15348e4-cddb-48c1-a23b-e8dae6737a16,2,88,10,7990,66.58333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:43:10.152,166
4046,3895060,c16b25aa-5724-4bb9-9b10-d7f2375c9b09,2,88,13,7993,66.60833333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:43:13.616,166
4047,3895060,9e0fb9d0-b1ac-47f0-818e-c98f27ae1dac,2,88,14,7994,66.61666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:43:14.504,166
4048,3895060,8955687b-2fa3-4dfe-a303-39f2ee0c5a10,2,88,14,7994,66.61666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:43:14.504,166
4049,3895060,f32484db-a8f1-4fad-93c3-5d3d3163e1c7,2,88,14,7994,66.61666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:43:14.813,166
4050,3895060,1c8d31f1-cfc8-4858-89f9-a958be9aed83,2,88,15,7995,66.625,Pressure,Borussia Mönchengladbach,Rocco Reitz,00:43:15.955,166
4051,3895060,f5809120-105e-481e-b444-4c99da96672c,2,88,16,7996,66.63333333333334,Ball Receipt*,Bayer Leverkusen,Robert Andrich,00:43:16.181,166
4052,3895060,37799349-0d77-4dbd-8313-3101a4b0c368,2,88,16,7996,66.63333333333334,Carry,Bayer Leverkusen,Robert Andrich,00:43:16.181,166
4053,3895060,c691d879-253b-42e9-ab00-d944b3ca1035,2,88,18,7998,66.65,Pass,Bayer Leverkusen,Robert Andrich,00:43:18.984,166
4054,3895060,3ef199a4-dd51-4cab-ab03-b9c7aea4bbaa,2,88,20,8000,66.66666666666667,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:43:20.598,166
4055,3895060,9987f475-b229-422f-93c0-36e02b723321,2,88,20,8000,66.66666666666667,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:43:20.598,166
4056,3895060,68353a87-7219-46f9-b8fe-8e91a7610cc7,2,88,26,8006,66.71666666666667,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:43:26.169,166
4057,3895060,a01df097-96e4-4216-991a-cab5cad6df10,2,88,27,8007,66.725,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:43:27.299,166
4058,3895060,05caa3cb-e61d-4828-b5a2-aa3ebd6cccbc,2,88,27,8007,66.725,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:43:27.299,166
4059,3895060,c3325624-97af-44b6-a972-8649ebf6ef7d,2,88,32,8012,66.76666666666667,Pressure,Borussia Mönchengladbach,Grant-Leon Ranos,00:43:32.251,166
4060,3895060,2ab037e0-ab4b-4df6-b6c4-5602f36ccbc6,2,88,38,8018,66.81666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:43:38.344,166
4061,3895060,b20d422a-b43d-40ea-b4d9-1115b2554aa4,2,88,41,8021,66.84166666666667,Ball Receipt*,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:43:41.525,166
4062,3895060,ae01fad3-cf34-4e89-b666-fccafde64181,2,88,41,8021,66.84166666666667,Carry,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:43:41.525,166
4063,3895060,bbd517a5-a898-4a2f-8c76-9f41af73b01a,2,88,42,8022,66.85,Pressure,Borussia Mönchengladbach,Lukas Ullrich,00:43:42.473,166
4064,3895060,1f8da5ca-6b21-4ab4-9ee3-8c59bee17754,2,88,42,8022,66.85,Pass,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:43:42.739,166
4065,3895060,2124b619-7e5e-43e9-a62b-69102f75bda4,2,88,43,8023,66.85833333333333,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:43:43.606,166
4066,3895060,459c19a0-7084-43a7-a0d5-3de2ee85402a,2,88,43,8023,66.85833333333333,Carry,Bayer Leverkusen,Josip Stanišić,00:43:43.606,166
4067,3895060,326bb707-c0dc-48c6-955e-1400998ff99e,2,88,46,8026,66.88333333333334,Pass,Bayer Leverkusen,Josip Stanišić,00:43:46.141,166
4068,3895060,a9f7c837-5eea-4abf-9c80-7fa3b32e6ba8,2,88,47,8027,66.89166666666667,Ball Receipt*,Bayer Leverkusen,Robert Andrich,00:43:47.667,166
4069,3895060,72ce51ad-3fac-4619-abe8-3c8484070afa,2,88,47,8027,66.89166666666667,Carry,Bayer Leverkusen,Robert Andrich,00:43:47.667,166
4070,3895060,39334ebf-818f-4324-86d7-588551380d2f,2,88,50,8030,66.91666666666667,Pass,Bayer Leverkusen,Robert Andrich,00:43:50.452,166
4071,3895060,e5800f6d-f85e-4943-bd1d-9de24eea3a1e,2,88,51,8031,66.925,Ball Receipt*,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:43:51.998,166
4072,3895060,b9f0eaa0-1a50-4636-bd51-655836fe27c9,2,88,51,8031,66.925,Carry,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:43:51.998,166
4073,3895060,246df098-10a5-4502-add3-9ad53e3eb205,2,88,52,8032,66.93333333333334,Pass,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:43:52.226,166
4074,3895060,79505524-189e-4ebc-b0fb-b43d7e64d139,2,88,53,8033,66.94166666666666,Ball Receipt*,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:43:53.207,166
4075,3895060,c2c0dab9-5642-4e93-bc37-5436eb0dc255,2,88,53,8033,66.94166666666666,Carry,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:43:53.207,166
4076,3895060,c9482c3e-c436-40be-b067-61a259cfea20,2,88,55,8035,66.95833333333333,Pass,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:43:55.770,166
4077,3895060,755507e7-351d-447f-917f-cc98d8c28fe9,2,88,56,8036,66.96666666666667,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:43:56.751,166
4078,3895060,049ec362-b816-4209-b135-24ea11dd21a5,2,88,56,8036,66.96666666666667,Carry,Bayer Leverkusen,Josip Stanišić,00:43:56.751,166
4079,3895060,99237be1-46df-418f-beb0-b72a6c89abe3,2,88,58,8038,66.98333333333333,Pass,Bayer Leverkusen,Josip Stanišić,00:43:58.101,166
4080,3895060,9d88917d-153b-4934-a82c-76c32e2f5d9c,2,88,58,8038,66.98333333333333,Ball Receipt*,Bayer Leverkusen,Robert Andrich,00:43:58.709,166
4081,3895060,ed0fe71f-33ea-4760-b43d-8c107d77cbd9,2,88,58,8038,66.98333333333333,Carry,Bayer Leverkusen,Robert Andrich,00:43:58.709,166
4082,3895060,4ff49fa4-9bb4-4919-a78c-4112aa2894df,2,88,59,8039,66.99166666666666,Pass,Bayer Leverkusen,Robert Andrich,00:43:59.853,166
4083,3895060,e8fc46c4-8038-4503-8af6-75e61078d5dc,2,89,0,8040,67.0,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:44:00.468,166
4084,3895060,9c16d0a4-c7fc-4ed2-96d9-1b1fc4962017,2,89,0,8040,67.0,Carry,Bayer Leverkusen,Granit Xhaka,00:44:00.468,166
4085,3895060,890fc07f-2b53-4bbe-9e5e-65a2cd2d7e93,2,89,1,8041,67.00833333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:44:01.790,166
4086,3895060,b571e8af-ae41-4441-b980-b85c28b8213e,2,89,2,8042,67.01666666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:44:02.242,166
4087,3895060,f4f5e3e6-b131-4db7-b44b-d859c5eb34a1,2,89,2,8042,67.01666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:44:02.242,166
4088,3895060,f578624c-46b6-4fee-972f-137bb126b8d6,2,89,2,8042,67.01666666666667,Pressure,Borussia Mönchengladbach,Yvandro Borges Sanches,00:44:02.736,166
4089,3895060,d60cdd11-3dc4-46da-a795-0f8fb7a56aee,2,89,3,8043,67.025,Pass,Bayer Leverkusen,Florian Wirtz,00:44:03.627,166
4090,3895060,95d6ef2c-93cd-45b1-93ff-59a33feffecd,2,89,3,8043,67.025,Ball Receipt*,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:44:03.983,166
4091,3895060,a5c7a038-88f0-462d-9973-08686ce53968,2,89,3,8043,67.025,Block,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:44:03.983,166
4092,3895060,8daeff55-c501-4526-b7c9-a35d46331f1d,2,89,4,8044,67.03333333333333,Interception,Borussia Mönchengladbach,Maximilian Wöber,00:44:04.026,166
4093,3895060,3aa0dc4f-d7bf-436e-879d-61a1b352a7b6,2,89,4,8044,67.03333333333333,Pressure,Borussia Mönchengladbach,Maximilian Wöber,00:44:04.621,166
4094,3895060,7d7b0430-9f86-4df0-b2fb-68fda5c3c926,2,89,5,8045,67.04166666666667,Ball Recovery,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:44:05.673,166
4095,3895060,bfb85357-48fd-4c07-966d-fc20f8dab981,2,89,5,8045,67.04166666666667,Carry,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:44:05.673,166
4096,3895060,bb127ab7-ddb4-4352-996d-c3c5168ece8c,2,89,5,8045,67.04166666666667,Pressure,Borussia Mönchengladbach,Rocco Reitz,00:44:05.897,166
4097,3895060,2cbb9f6c-bd27-4be4-94f7-a3759e5ff9a6,2,89,6,8046,67.05,Pass,Bayer Leverkusen,Arthur Augusto de Matos Soares,00:44:06.562,166
4098,3895060,d2bc5f06-3542-47fb-9a2d-6e57759dbfaf,2,89,6,8046,67.05,Ball Receipt*,Bayer Leverkusen,Adam Hložek,00:44:06.727,166
4099,3895060,1280efea-a48a-4b60-b3db-08ae9e64d62d,2,89,6,8046,67.05,Block,Borussia Mönchengladbach,Maximilian Wöber,00:44:06.727,166
4100,3895060,14beb14f-cb28-47b5-894d-3f851908ac1f,2,89,8,8048,67.06666666666666,Ball Recovery,Borussia Mönchengladbach,Jonas Omlin,00:44:08.489,167
4101,3895060,09bfb737-61bf-4920-b3e8-f57fa3e52782,2,89,14,8054,67.11666666666666,Pass,Borussia Mönchengladbach,Jonas Omlin,00:44:14.419,167
4102,3895060,d0eb510e-916d-4bc2-8b0c-00a74172fa5e,2,89,16,8056,67.13333333333334,Ball Receipt*,Borussia Mönchengladbach,Joseph Scally,00:44:16.871,167
4103,3895060,a16e75b7-8fd8-4e22-8d32-2e720e71346d,2,89,20,8060,67.16666666666667,Pass,Borussia Mönchengladbach,Joseph Scally,00:44:20.455,167
4104,3895060,f1673e2e-b57e-481d-8a88-db70d720eebd,2,89,21,8061,67.175,Ball Receipt*,Borussia Mönchengladbach,Marvin Friedrich,00:44:21.451,167
4105,3895060,4cbb88da-e982-43ac-9917-67b527786c90,2,89,21,8061,67.175,Carry,Borussia Mönchengladbach,Marvin Friedrich,00:44:21.451,167
4106,3895060,71cd06bf-b874-406b-841b-5bd2420094c2,2,89,23,8063,67.19166666666666,Pass,Borussia Mönchengladbach,Marvin Friedrich,00:44:23.186,167
4107,3895060,9ba6b907-4aa6-48e0-b754-0a56a2ee65fb,2,89,24,8064,67.2,Ball Receipt*,Borussia Mönchengladbach,Maximilian Wöber,00:44:24.968,167
4108,3895060,5f73497d-00ba-4bff-8f75-2f4a68c9e40b,2,89,24,8064,67.2,Carry,Borussia Mönchengladbach,Maximilian Wöber,00:44:24.968,167
4109,3895060,f5994c51-15cb-42c5-a522-5bd8b1b2429f,2,89,27,8067,67.225,Pass,Borussia Mönchengladbach,Maximilian Wöber,00:44:27.179,167
4110,3895060,60bb89c9-c586-4da1-97eb-287c2d30a75d,2,89,28,8068,67.23333333333333,Ball Receipt*,Borussia Mönchengladbach,Marvin Friedrich,00:44:28.853,167
4111,3895060,507d3478-f2e8-4a5b-a147-66737fbcd53a,2,89,28,8068,67.23333333333333,Carry,Borussia Mönchengladbach,Marvin Friedrich,00:44:28.853,167
4112,3895060,01a93d8e-93f9-4218-b6ac-c921a41ff2dc,2,89,30,8070,67.25,Pass,Borussia Mönchengladbach,Marvin Friedrich,00:44:30.448,167
4113,3895060,571c43df-af5c-4447-8b18-19699dd3c07e,2,89,32,8072,67.26666666666667,Ball Receipt*,Borussia Mönchengladbach,Joseph Scally,00:44:32.237,167
4114,3895060,3f878191-a3fd-4998-a9be-72d65e60e86b,2,89,32,8072,67.26666666666667,Carry,Borussia Mönchengladbach,Joseph Scally,00:44:32.237,167
4115,3895060,7c13178d-d2e6-4fa2-b2cd-316a7e42e571,2,89,33,8073,67.275,Pass,Borussia Mönchengladbach,Joseph Scally,00:44:33.457,167
4116,3895060,e2e634c9-3c69-4d5c-8184-831d2a2cadb5,2,89,38,8078,67.31666666666666,Ball Receipt*,Borussia Mönchengladbach,Alassane Pléa,00:44:38.279,167
4117,3895060,061ba0ce-c0a4-4a35-a91b-243f1d311472,2,89,38,8078,67.31666666666666,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:44:38.279,168
4118,3895060,4b7082d6-ca75-4a75-b076-ca9c7fbbbb83,2,89,38,8078,67.31666666666666,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:44:38.279,168
4119,3895060,e3e59fe9-49ac-42ea-ae11-20909e5caa9e,2,89,49,8089,67.40833333333333,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:44:49.478,168
4120,3895060,0d19cbb3-a67d-41c1-a876-98e64886f2e3,2,89,51,8091,67.425,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:44:51.497,168
4121,3895060,2d6eb581-1529-4bc9-a83a-a157dd0777c8,2,89,51,8091,67.425,Carry,Bayer Leverkusen,Jonathan Tah,00:44:51.497,168
4122,3895060,fa962d90-347a-41f6-9336-a855217a2a7f,2,89,52,8092,67.43333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:44:52.627,168
4123,3895060,2f4789bc-4ca5-4bb4-a593-8bce4b5e3e77,2,89,53,8093,67.44166666666666,Ball Receipt*,Bayer Leverkusen,Robert Andrich,00:44:53.602,168
4124,3895060,5b151a71-d545-415f-9ead-1fe3bad403d8,2,89,53,8093,67.44166666666666,Carry,Bayer Leverkusen,Robert Andrich,00:44:53.602,168
4125,3895060,44f384c9-4d7b-401e-b818-252a59ee9c65,2,89,54,8094,67.45,Pressure,Borussia Mönchengladbach,Grant-Leon Ranos,00:44:54.367,168
4126,3895060,2f12cc6a-eebd-46c5-afa3-9e6b331e1e53,2,89,54,8094,67.45,Pass,Bayer Leverkusen,Robert Andrich,00:44:54.710,168
4127,3895060,a32f0fd7-d4a7-4472-8ca1-e7cc23691335,2,89,56,8096,67.46666666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:44:56.729,168
4128,3895060,26d16a9f-de07-4499-aa22-f527feb0fa56,2,89,56,8096,67.46666666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:44:56.729,168
4129,3895060,d5367879-1c90-42d5-b9fe-2f6e027b4c9b,2,90,1,8101,67.50833333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:45:01.697,168
4130,3895060,54f0e86e-5073-4769-851b-6a86e04f2fd9,2,90,2,8102,67.51666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:45:02.536,168
4131,3895060,8e12ca79-2eaa-4372-8305-39fd4873a431,2,90,2,8102,67.51666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:45:02.536,168
4132,3895060,8d7c0683-8cf3-4552-b597-1bbebd93b296,2,90,6,8106,67.55,Pass,Bayer Leverkusen,Granit Xhaka,00:45:06.114,168
4133,3895060,52842221-5b0b-44c3-8e35-adbec151c5c9,2,90,6,8106,67.55,Ball Receipt*,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:45:06.586,168
4134,3895060,39de6ee3-5bd7-4e57-b5b6-577e0d6df192,2,90,6,8106,67.55,Carry,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:45:06.586,168
4135,3895060,621c5a2e-350e-4d5c-9d73-e54b4037939e,2,90,8,8108,67.56666666666666,Pass,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:45:08.822,168
4136,3895060,195922c2-ebc9-4bfa-a4a2-872c99cf063e,2,90,11,8111,67.59166666666667,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:45:11.010,168
4137,3895060,fb0ce8b9-ffc0-4a6f-819b-41bc188a0c5d,2,90,11,8111,67.59166666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:45:11.010,168
4138,3895060,3c778cd8-d7ee-412d-8fdb-54bba093ad03,2,90,12,8112,67.6,Pass,Bayer Leverkusen,Florian Wirtz,00:45:12.610,168
4139,3895060,db932fa8-6187-4e45-a805-8b081111c268,2,90,13,8113,67.60833333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:45:13.348,168
4140,3895060,04fcaa91-764b-4e85-843d-7f517ba69c64,2,90,13,8113,67.60833333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:45:13.348,168
4141,3895060,5f08cd1e-5901-451c-acc0-462e28778195,2,90,15,8115,67.625,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:45:15.794,168
4142,3895060,350048df-1f5d-48f7-8af2-3d343a09637a,2,90,16,8116,67.63333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:45:16.378,168
4143,3895060,c5ea6559-c527-417b-8aee-d99286b6a8b9,2,90,16,8116,67.63333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:45:16.378,168
4144,3895060,045697a8-efdb-4faf-9c7f-f02ccfc239fb,2,90,16,8116,67.63333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:45:16.675,168
4145,3895060,fc8afc8c-a3a5-45f1-af65-a435578a4efe,2,90,17,8117,67.64166666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:45:17.511,168
4146,3895060,39b06210-0f1d-4067-be62-268bd613a959,2,90,17,8117,67.64166666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:45:17.511,168
4147,3895060,6c2c4a70-8427-4aeb-a6cd-3766af2f7be3,2,90,19,8119,67.65833333333333,Pressure,Borussia Mönchengladbach,Grant-Leon Ranos,00:45:19.352,168
4148,3895060,e5570385-4c10-4efc-b80a-7d68560199ce,2,90,19,8119,67.65833333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:45:19.560,168
4149,3895060,b351f1af-17ba-4def-a8f0-0c907fb32e77,2,90,21,8121,67.675,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:45:21.227,168
4150,3895060,46981a83-6ad7-4bb9-848a-94653393e90d,2,90,21,8121,67.675,Carry,Bayer Leverkusen,Granit Xhaka,00:45:21.227,168
4151,3895060,4ef87d88-50f6-457d-a9c5-bfe17211c2e3,2,90,21,8121,67.675,Pressure,Borussia Mönchengladbach,Rocco Reitz,00:45:21.283,168
4152,3895060,94aa7b99-4625-4920-b0be-fd839fcf44a4,2,90,21,8121,67.675,Pass,Bayer Leverkusen,Granit Xhaka,00:45:21.509,168
4153,3895060,4ae08a34-15c7-4755-823d-4ba4c874b963,2,90,22,8122,67.68333333333334,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:45:22.741,168
4154,3895060,1425748c-63a3-4b70-ad1a-5424dddf87f3,2,90,22,8122,67.68333333333334,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:45:22.741,168
4155,3895060,407feffe-792c-4230-8d1e-a809a6e9979d,2,90,25,8125,67.70833333333333,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:45:25.536,168
4156,3895060,6b5771fa-52b9-4f24-ac49-bd9c1620bef8,2,90,28,8128,67.73333333333333,Ball Receipt*,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:45:28.342,168
4157,3895060,439d492f-764e-4100-9bf8-c98df683de51,2,90,28,8128,67.73333333333333,Duel,Bayer Leverkusen,Gustavo Adolfo Puerta Molano,00:45:28.342,168
4158,3895060,5f6f36fd-ad31-4e1f-9bb8-ee7bc707a69d,2,90,28,8128,67.73333333333333,Clearance,Borussia Mönchengladbach,Marvin Friedrich,00:45:28.342,168
4159,3895060,0f73ccfc-d2fa-47c3-8b6f-f22f8be0d696,2,90,29,8129,67.74166666666666,Ball Recovery,Borussia Mönchengladbach,Joseph Scally,00:45:29.684,168
4160,3895060,613f4ca6-6401-4f9f-9aba-6eb80457ab43,2,90,29,8129,67.74166666666666,Carry,Borussia Mönchengladbach,Joseph Scally,00:45:29.684,168
4161,3895060,f66441e2-2110-4ffa-9810-83de4e4b62a1,2,90,30,8130,67.75,Pass,Borussia Mönchengladbach,Joseph Scally,00:45:30.596,168
4162,3895060,61ba4654-970f-4b04-bf2f-13e211eae787,2,90,34,8134,67.78333333333333,Pressure,Bayer Leverkusen,Adam Hložek,00:45:34.132,168
4163,3895060,5a5623b5-4075-489d-ade4-4cf3716508a0,2,90,34,8134,67.78333333333333,Ball Receipt*,Borussia Mönchengladbach,Jonas Omlin,00:45:34.345,168
