t_wall_ns,pid,on_cpu_ns,wait_ns,slices,n_threads,schedstats_enabled
1784997689970611224,344039,1355620633,1748286666,1275,2,1
1784997689970611224,344041,1302486284,2187675319,13013,1,1
1784997689970611224,344046,1329097977,2522097355,12678,1,1
1784997689970611224,344051,1544040573,1994989297,3981,2,1
1784997689970611224,344053,1730535709,1944490440,3928,2,1
1784997689970611224,344064,537305208,1335427270,336,11,1
1784997689970611224,344066,523371025,1437096304,298,11,1
1784997689970611224,344068,529200147,1598727668,315,12,1
1784997689970611224,344070,559088519,1757699936,383,11,1
1784997689970611224,344072,602717078,1771544552,410,11,1
1784997689970611224,344110,549447397,1542040452,317,9,1
1784997689970611224,344111,556846662,1412159234,285,9,1
1784997689970611224,344116,511292329,1433034690,238,9,1
1784997689970611224,344119,507583108,1477804674,210,9,1
1784997689970611224,344120,520969826,1443832073,379,9,1
1784997690490480708,344012,1355256475,1749610326,1610,2,1
1784997690490480708,344016,1527944517,2606099338,14366,1,1
1784997690490480708,344018,1702292538,2014519534,1311,2,1
1784997690490480708,344025,1441605102,2574757013,13707,1,1
1784997690490480708,344028,1375728224,2266669849,14283,1,1
1784997690490480708,344039,1356323608,1748286666,1276,2,1
1784997690490480708,344041,1303159824,2189166076,13017,1,1
1784997690490480708,344046,1444345950,2683392376,14019,1,1
1784997690490480708,344051,1546631860,1997857140,3991,2,1
1784997690490480708,344053,1731907107,1948378673,3932,2,1
1784997690490480708,344064,537305208,1335427270,336,11,1
1784997690490480708,344066,523371025,1437096304,298,11,1
1784997690490480708,344068,529200147,1598727668,315,12,1
1784997690490480708,344070,560016312,1757842630,396,11,1
1784997690490480708,344072,602717078,1771544552,410,11,1
1784997690490480708,344110,550897263,1542796727,325,9,1
1784997690490480708,344111,557140463,1412159234,285,9,1
1784997690490480708,344116,511292329,1433034690,238,9,1
1784997690490480708,344119,509041876,1478051935,213,9,1
1784997690490480708,344120,520969826,1443832073,379,9,1
1784997691010612063,344012,1356117166,1751974864,1611,2,1
1784997691010612063,344016,1639517155,2739610816,15756,1,1
1784997691010612063,344018,1703647911,2014519534,1312,2,1
1784997691010612063,344025,1441605102,2574757013,13707,1,1
1784997691010612063,344028,1375728224,2266669849,14283,1,1
1784997691010612063,344039,1374613412,1756069183,1516,2,1
1784997691010612063,344041,1303159824,2189166076,13017,1,1
1784997691010612063,344046,1548565380,2828263504,15394,1,1
1784997691010612063,344051,1547265400,1997857140,3992,2,1
1784997691010612063,344053,1734648820,1948609960,3958,2,1
1784997691010612063,344064,537305208,1335427270,336,11,1
1784997691010612063,344066,523371025,1437096304,298,11,1
1784997691010612063,344068,529200147,1598727668,315,12,1
1784997691010612063,344070,560016312,1757842630,396,11,1
1784997691010612063,344072,602717078,1771544552,410,11,1
1784997691010612063,344110,550897263,1542796727,325,9,1
1784997691010612063,344111,558645552,1413850992,295,9,1
1784997691010612063,344116,513189094,1435290254,245,9,1
1784997691010612063,344119,509041876,1478051935,213,9,1
1784997691010612063,344120,520969826,1443832073,379,9,1
1784997691521614029,344012,1358374813,1754397790,1613,2,1
1784997691521614029,344016,1725581779,2838548456,16820,1,1
1784997691521614029,344018,1704339008,2014639273,1313,2,1
1784997691521614029,344025,1441825874,2574923492,13709,1,1
1784997691521614029,344028,1376352911,2266669849,14286,1,1
1784997691521614029,344039,1375344308,1758277567,1517,2,1
1784997691521614029,344041,1303371761,2189166076,13018,1,1
1784997691521614029,344046,1656883657,2957086490,16792,1,1
1784997691521614029,344051,1549274695,1999596119,3994,2,1
1784997691521614029,344053,1735626757,1949732524,3960,2,1
1784997691521614029,344064,537305208,1335427270,336,11,1
1784997691521614029,344066,523371025,1437096304,298,11,1
1784997691521614029,344068,529842020,1598897743,320,12,1
1784997691521614029,344070,560016312,1757842630,396,11,1
1784997691521614029,344072,602717078,1771544552,410,11,1
1784997691521614029,344110,550897263,1542796727,325,9,1
1784997691521614029,344111,558645552,1413850992,295,9,1
1784997691521614029,344116,513189094,1435290254,245,9,1
1784997691521614029,344119,509041876,1478051935,213,9,1
1784997691521614029,344120,520969826,1443832073,379,9,1
1784997692033359771,344012,1359092530,1754397790,1614,2,1
1784997692033359771,344016,1726202239,2838626683,16824,1,1
1784997692033359771,344018,1705073731,2017639815,1315,2,1
1784997692033359771,344025,1442482601,2576280878,13714,1,1
1784997692033359771,344028,1376352911,2266669849,14286,1,1
1784997692033359771,344039,1377347193,1760651479,1519,2,1
1784997692033359771,344041,1303371761,2189166076,13018,1,1
1784997692033359771,344046,1691445888,2989588055,17352,1,1
1784997692033359771,344051,1551104359,1999596119,3996,2,1
1784997692033359771,344053,1736332206,1949732524,3961,2,1
1784997692033359771,344064,538336855,1335866279,350,11,1
1784997692033359771,344066,524273949,1440275725,313,11,1
1784997692033359771,344068,529842020,1598897743,320,12,1
1784997692033359771,344070,560016312,1757842630,396,11,1
1784997692033359771,344072,602717078,1771544552,410,11,1
1784997692033359771,344110,550897263,1542796727,325,9,1
1784997692033359771,344111,558645552,1413850992,295,9,1
1784997692033359771,344116,513189094,1435290254,245,9,1
1784997692033359771,344119,509041876,1478051935,213,9,1
1784997692033359771,344120,522760403,1446305304,382,9,1
1784997692552602429,344012,1361151890,1756181817,1616,2,1
1784997692552602429,344016,1726202239,2838626683,16824,1,1
1784997692552602429,344018,1705741163,2017639815,1316,2,1
1784997692552602429,344025,1442482601,2576280878,13714,1,1
1784997692552602429,344028,1376653492,2266669849,14287,1,1
1784997692552602429,344039,1378135255,1760651479,1520,2,1
1784997692552602429,344041,1303730789,2189273778,13020,1,1
1784997692552602429,344046,1691882123,2989588055,17354,1,1
1784997692552602429,344051,1552055095,2001123060,3997,2,1
1784997692552602429,344053,1737152417,1951732324,3963,2,1
1784997692552602429,344064,538336855,1335866279,350,11,1
1784997692552602429,344066,524273949,1440275725,313,11,1
1784997692552602429,344068,529842020,1598897743,320,12,1
1784997692552602429,344070,560787990,1758116290,402,11,1
1784997692552602429,344072,603480914,1771564683,420,11,1
1784997692552602429,344110,550897263,1542796727,325,9,1
1784997692552602429,344111,558645552,1413850992,295,9,1
1784997692552602429,344116,513189094,1435290254,245,9,1
1784997692552602429,344119,509041876,1478051935,213,9,1
1784997692552602429,344120,522760403,1446305304,382,9,1
1784997693066619419,344012,1361822446,1756181817,1617,2,1
1784997693066619419,344016,1726492334,2838626683,16825,1,1
1784997693066619419,344018,1708257218,2017639815,1319,2,1
1784997693066619419,344025,1442716101,2578874990,13715,1,1
1784997693066619419,344028,1376653492,2266669849,14287,1,1
1784997693066619419,344039,1379341745,1760651479,1521,2,1
1784997693066619419,344041,1303730789,2189273778,13020,1,1
1784997693066619419,344046,1691882123,2989588055,17354,1,1
1784997693066619419,344051,1552954995,2003122680,3999,2,1
1784997693066619419,344053,1738948621,1951732324,3965,2,1
1784997693066619419,344064,538336855,1335866279,350,11,1
1784997693066619419,344066,524273949,1440275725,313,11,1
1784997693066619419,344068,529842020,1598897743,320,12,1
1784997693066619419,344070,560787990,1758116290,402,11,1
1784997693066619419,344072,603480914,1771564683,420,11,1
1784997693066619419,344110,550897263,1542796727,325,9,1
1784997693066619419,344111,560380634,1417176032,304,9,1
1784997693066619419,344116,514760682,1439371046,249,9,1
1784997693066619419,344119,510584530,1480741270,216,9,1
1784997693066619419,344120,522760403,1446305304,382,9,1
1784997693579605364,344012,1365017961,1761428798,1628,2,1
1784997693579605364,344016,1726492334,2838626683,16825,1,1
1784997693579605364,344018,1709956426,2018668459,1327,2,1
1784997693579605364,344025,1442716101,2578874990,13715,1,1
1784997693579605364,344028,1376954423,2266669849,14288,1,1
1784997693579605364,344039,1383813622,1767475136,1539,2,1
1784997693579605364,344041,1304483949,2189430663,13026,1,1
1784997693579605364,344046,1692137236,2991729408,17355,1,1
1784997693579605364,344051,1554849219,2003126545,4008,2,1
1784997693579605364,344053,1741349993,1954281659,3980,2,1
1784997693579605364,344064,538336855,1335866279,350,11,1
1784997693579605364,344066,524273949,1440275725,313,11,1
1784997693579605364,344068,529842020,1598897743,320,12,1
1784997693579605364,344070,562370445,1760535762,413,11,1
1784997693579605364,344072,603480914,1771564683,420,11,1
1784997693579605364,344110,552291085,1543161163,328,9,1
1784997693579605364,344111,560380634,1417176032,304,9,1
1784997693579605364,344116,514760682,1439371046,249,9,1
1784997693579605364,344119,510584530,1480741270,216,9,1
1784997693579605364,344120,522760403,1446305304,382,9,1
1784997694097359840,344012,1365775709,1764145013,1630,2,1
1784997694097359840,344016,1726914647,2838626683,16827,1,1
1784997694097359840,344018,1710974624,2019793157,1329,2,1
1784997694097359840,344025,1443321801,2578932646,13719,1,1
1784997694097359840,344028,1377799130,2268059373,14292,1,1
1784997694097359840,344039,1385132120,1767475136,1540,2,1
1784997694097359840,344041,1304483949,2189430663,13026,1,1
1784997694097359840,344046,1692137236,2991729408,17355,1,1
1784997694097359840,344051,1555776030,2004126715,4010,2,1
1784997694097359840,344053,1743738616,1954281659,3982,2,1
1784997694097359840,344064,539087291,1335957576,361,11,1
1784997694097359840,344066,525489923,1443327624,324,11,1
1784997694097359840,344068,531012617,1600849783,335,12,1
1784997694097359840,344070,562370445,1760535762,413,11,1
1784997694097359840,344072,603480914,1771564683,420,11,1
1784997694097359840,344110,552291085,1543161163,328,9,1
1784997694097359840,344111,560380634,1417176032,304,9,1
1784997694097359840,344116,516474044,1440478577,253,9,1
1784997694097359840,344119,510584530,1480741270,216,9,1
1784997694097359840,344120,522760403,1446305304,382,9,1
1784997694609497851,344012,1369737622,1766381478,1635,2,1
1784997694609497851,344016,1726914647,2838626683,16827,1,1
1784997694609497851,344018,1712524720,2020749572,1332,2,1
1784997694609497851,344025,1443321801,2578932646,13719,1,1
1784997694609497851,344028,1377799130,2268059373,14292,1,1
1784997694609497851,344039,1386866533,1767475136,1543,2,1
1784997694609497851,344041,1304791270,2189430663,13027,1,1
1784997694609497851,344046,1692360271,2991729408,17356,1,1
1784997694609497851,344051,1557401508,2005349269,4013,2,1
1784997694609497851,344053,1745078286,1954281659,3985,2,1
1784997694609497851,344064,539087291,1335957576,361,11,1
1784997694609497851,344066,525489923,1443327624,324,11,1
1784997694609497851,344068,531012617,1600849783,335,12,1
1784997694609497851,344070,562370445,1760535762,413,11,1
1784997694609497851,344072,603480914,1771564683,420,11,1
1784997694609497851,344110,552291085,1543161163,328,9,1
1784997694609497851,344111,560380634,1417176032,304,9,1
1784997694609497851,344116,516474044,1440478577,253,9,1
1784997694609497851,344119,510584530,1480741270,216,9,1
1784997694609497851,344120,522760403,1446305304,382,9,1
1784997695127509158,344012,1370859466,1766598113,1636,2,1
1784997695127509158,344016,1727499945,2838745331,16831,1,1
1784997695127509158,344018,1713569057,2022185657,1333,2,1
1784997695127509158,344025,1443604005,2578932646,13720,1,1
1784997695127509158,344028,1378020522,2268059373,14293,1,1
1784997695127509158,344039,1387970649,1768633855,1545,2,1
1784997695127509158,344041,1304791270,2189430663,13027,1,1
1784997695127509158,344046,1692360271,2991729408,17356,1,1
1784997695127509158,344051,1558619065,2007744482,4014,2,1
1784997695127509158,344053,1746517645,1956373578,3987,2,1
1784997695127509158,344064,540084126,1340129425,368,11,1
1784997695127509158,344066,525489923,1443327624,324,11,1
1784997695127509158,344068,531012617,1600849783,335,12,1
1784997695127509158,344070,562370445,1760535762,413,11,1
1784997695127509158,344072,603480914,1771564683,420,11,1
1784997695127509158,344110,553992848,1545838440,331,9,1
1784997695127509158,344111,561790238,1417176032,308,9,1
1784997695127509158,344116,516474044,1440478577,253,9,1
1784997695127509158,344119,510584530,1480741270,216,9,1
1784997695127509158,344120,524444350,1449696713,385,9,1
1784997695641817052,344012,1371627268,1766598113,1637,2,1
1784997695641817052,344016,1727499945,2838745331,16831,1,1
1784997695641817052,344018,1714242908,2025374251,1334,2,1
1784997695641817052,344025,1443604005,2578932646,13720,1,1
1784997695641817052,344028,1378020522,2268059373,14293,1,1
1784997695641817052,344039,1388896358,1770777922,1546,2,1
1784997695641817052,344041,1305550490,2190181118,13033,1,1
1784997695641817052,344046,1692579851,2991729408,17357,1,1
1784997695641817052,344051,1559569851,2007776590,4016,2,1
1784997695641817052,344053,1747252297,1956373578,3988,2,1
1784997695641817052,344064,540084126,1340129425,368,11,1
1784997695641817052,344066,525489923,1443327624,324,11,1
1784997695641817052,344068,531012617,1600849783,335,12,1
1784997695641817052,344070,563620698,1760807680,429,11,1
1784997695641817052,344072,603480914,1771564683,420,11,1
1784997695641817052,344110,553992848,1545838440,331,9,1
1784997695641817052,344111,561790238,1417176032,308,9,1
1784997695641817052,344116,516474044,1440478577,253,9,1
1784997695641817052,344119,510584530,1480741270,216,9,1
1784997695641817052,344120,524444350,1449696713,385,9,1
1784997696158638423,344012,1372418875,1768089882,1639,2,1
1784997696158638423,344016,1727817241,2838745331,16832,1,1
1784997696158638423,344018,1715688557,2025374251,1335,2,1
1784997696158638423,344025,1444192758,2578990163,13724,1,1
1784997696158638423,344028,1378767413,2268059373,14298,1,1
1784997696158638423,344039,1390617841,1771786845,1547,2,1
1784997696158638423,344041,1305550490,2190181118,13033,1,1
1784997696158638423,344046,1692579851,2991729408,17357,1,1
1784997696158638423,344051,1560439866,2010198263,4018,2,1
1784997696158638423,344053,1748335132,1957374339,3990,2,1
1784997696158638423,344064,540084126,1340129425,368,11,1
1784997696158638423,344066,526529523,1445026722,335,11,1
1784997696158638423,344068,532193568,1601270724,361,12,1
1784997696158638423,344070,563620698,1760807680,429,11,1
1784997696158638423,344072,603480914,1771564683,420,11,1
1784997696158638423,344110,553992848,1545838440,331,9,1
1784997696158638423,344111,563330139,1417613238,312,9,1
1784997696158638423,344116,518365291,1443524327,257,9,1
1784997696158638423,344119,510584530,1480741270,216,9,1
1784997696158638423,344120,524444350,1449696713,385,9,1
1784997696671353565,344012,1377358958,1774000207,1704,2,1
1784997696671353565,344016,1727817241,2838745331,16832,1,1
1784997696671353565,344018,1717280015,2028458318,1343,2,1
1784997696671353565,344025,1444192758,2578990163,13724,1,1
1784997696671353565,344028,1378767413,2268059373,14298,1,1
1784997696671353565,344039,1392192142,1772798723,1556,2,1
1784997696671353565,344041,1305836018,2191211204,13034,1,1
1784997696671353565,344046,1692830808,2991729408,17358,1,1
1784997696671353565,344051,1625091205,2021718248,4978,2,1
1784997696671353565,344053,1749405958,1957993207,3998,2,1
1784997696671353565,344064,540084126,1340129425,368,11,1
1784997696671353565,344066,526529523,1445026722,335,11,1
1784997696671353565,344068,532193568,1601270724,361,12,1
1784997696671353565,344070,563620698,1760807680,429,11,1
1784997696671353565,344072,603480914,1771564683,420,11,1
1784997696671353565,344110,553992848,1545838440,331,9,1
1784997696671353565,344111,563330139,1417613238,312,9,1
1784997696671353565,344116,518365291,1443524327,257,9,1
1784997696671353565,344119,510584530,1480741270,216,9,1
1784997696671353565,344120,524444350,1449696713,385,9,1
1784997697188347610,344012,1378555794,1776291525,1705,2,1
1784997697188347610,344016,1728126826,2838745331,16833,1,1
1784997697188347610,344018,1718576260,2028458318,1345,2,1
1784997697188347610,344025,1444572999,2579125986,13726,1,1
1784997697188347610,344028,1379454205,2268136268,14304,1,1
1784997697188347610,344039,1393691782,1774683531,1558,2,1
1784997697188347610,344041,1305836018,2191211204,13034,1,1
1784997697188347610,344046,1692830808,2991729408,17358,1,1
1784997697188347610,344051,1626688141,2022579130,4979,2,1
1784997697188347610,344053,1751359129,1958601879,4000,2,1
1784997697188347610,344064,540084126,1340129425,368,11,1
1784997697188347610,344066,527323945,1446567283,339,11,1
1784997697188347610,344068,533117985,1602725506,374,12,1
1784997697188347610,344070,563620698,1760807680,429,11,1
1784997697188347610,344072,603480914,1771564683,420,11,1
1784997697188347610,344110,555628021,1546839652,335,9,1
1784997697188347610,344111,563330139,1417613238,312,9,1
1784997697188347610,344116,518365291,1443524327,257,9,1
1784997697188347610,344119,510584530,1480741270,216,9,1
1784997697188347610,344120,526349319,1450206979,388,9,1
1784997697703218383,344012,1379288533,1776291525,1706,2,1
1784997697703218383,344016,1728126826,2838745331,16833,1,1
1784997697703218383,344018,1719228438,2028458318,1346,2,1
1784997697703218383,344025,1444572999,2579125986,13726,1,1
1784997697703218383,344028,1379454205,2268136268,14304,1,1
1784997697703218383,344039,1394417541,1774683531,1559,2,1
1784997697703218383,344041,1306732072,2191256432,13041,1,1
1784997697703218383,344046,1693245590,2991729408,17360,1,1
1784997697703218383,344051,1627396674,2024361044,4980,2,1
1784997697703218383,344053,1752210547,1960343713,4001,2,1
1784997697703218383,344064,540084126,1340129425,368,11,1
1784997697703218383,344066,527323945,1446567283,339,11,1
1784997697703218383,344068,533117985,1602725506,374,12,1
1784997697703218383,344070,566186306,1763504766,478,12,1
1784997697703218383,344072,604139903,1773731194,425,11,1
1784997697703218383,344110,555628021,1546839652,335,9,1
1784997697703218383,344111,563330139,1417613238,312,9,1
1784997697703218383,344116,518365291,1443524327,257,9,1
1784997697703218383,344119,510584530,1480741270,216,9,1
1784997697703218383,344120,526349319,1450206979,388,9,1
1784997698216487781,344012,1380329385,1776291525,1707,2,1
1784997698216487781,344016,1728668949,2838745331,16835,1,1
1784997698216487781,344018,1719986786,2029468814,1348,2,1
1784997698216487781,344025,1444918387,2579159877,13728,1,1
1784997698216487781,344028,1380107996,2270704241,14308,1,1
1784997698216487781,344039,1395786135,1776693267,1560,2,1
1784997698216487781,344041,1306732072,2191256432,13041,1,1
1784997698216487781,344046,1693245590,2991729408,17360,1,1
1784997698216487781,344051,1628522804,2024361044,4981,2,1
1784997698216487781,344053,1753249616,1963341641,4002,2,1
1784997698216487781,344064,540836544,1342656497,377,11,1
1784997698216487781,344066,528016444,1448114515,348,11,1
1784997698216487781,344068,534016093,1604152740,390,12,1
1784997698216487781,344070,566186306,1763504766,478,12,1
1784997698216487781,344072,604139903,1773731194,425,11,1
1784997698216487781,344110,557106018,1547491261,345,9,1
1784997698216487781,344111,563330139,1417613238,312,9,1
1784997698216487781,344116,520473845,1443524327,261,9,1
1784997698216487781,344119,512131680,1481743624,220,9,1
1784997698216487781,344120,528166295,1453289865,392,9,1
1784997698734641175,344012,1381057137,1776291525,1708,2,1
1784997698734641175,344016,1728668949,2838745331,16835,1,1
1784997698734641175,344018,1720600417,2029468814,1349,2,1
1784997698734641175,344025,1444918387,2579159877,13728,1,1
1784997698734641175,344028,1380107996,2270704241,14308,1,1
1784997698734641175,344039,1396576721,1778259497,1561,2,1
1784997698734641175,344041,1306949969,2192532086,13042,1,1
1784997698734641175,344046,1694055815,2991729408,17366,1,1
1784997698734641175,344051,1629479610,2027592272,4982,2,1
1784997698734641175,344053,1753972861,1963341641,4003,2,1
1784997698734641175,344064,540836544,1342656497,377,11,1
1784997698734641175,344066,528016444,1448114515,348,11,1
1784997698734641175,344068,534016093,1604152740,390,12,1
1784997698734641175,344070,566186306,1763504766,478,12,1
1784997698734641175,344072,605588405,1774038625,446,11,1
1784997698734641175,344110,557106018,1547491261,345,9,1
1784997698734641175,344111,563330139,1417613238,312,9,1
1784997698734641175,344116,520473845,1443524327,261,9,1
1784997698734641175,344119,512131680,1481743624,220,9,1
1784997698734641175,344120,528166295,1453289865,392,9,1
1784997699246615487,344012,1382295986,1777858997,1710,2,1
1784997699246615487,344016,1729410862,2838745331,16839,1,1
1784997699246615487,344018,1721865625,2032626732,1351,2,1
1784997699246615487,344025,1445705167,2581020949,13732,1,1
1784997699246615487,344028,1380358592,2270704241,14309,1,1
1784997699246615487,344039,1398278715,1778997103,1563,2,1
1784997699246615487,344041,1306949969,2192532086,13042,1,1
1784997699246615487,344046,1694055815,2991729408,17366,1,1
1784997699246615487,344051,1630625820,2027592272,4983,2,1
1784997699246615487,344053,1755641655,1963341641,4004,2,1
1784997699246615487,344064,541957685,1345402397,389,11,1
1784997699246615487,344066,529159800,1448300184,362,11,1
1784997699246615487,344068,534016093,1604152740,390,12,1
1784997699246615487,344070,566186306,1763504766,478,12,1
1784997699246615487,344072,605588405,1774038625,446,11,1
1784997699246615487,344110,558606278,1550704242,348,9,1
1784997699246615487,344111,564953776,1420310505,315,9,1
1784997699246615487,344116,520473845,1443524327,261,9,1
1784997699246615487,344119,514001144,1484849334,224,9,1
1784997699246615487,344120,529778563,1454512009,396,9,1
1784997699762500879,344012,1384924129,1781692910,1721,2,1
1784997699762500879,344016,1729410862,2838745331,16839,1,1
1784997699762500879,344018,1727482954,2042006565,1363,2,1
1784997699762500879,344025,1445705167,2581020949,13732,1,1
1784997699762500879,344028,1380358592,2270704241,14309,1,1
1784997699762500879,344039,1426104969,1799743290,1997,2,1
1784997699762500879,344041,1307162467,2192666688,13043,1,1
1784997699762500879,344046,1694723367,2994649259,17370,1,1
1784997699762500879,344051,1648597730,2034362330,5268,2,1
1784997699762500879,344053,1760577065,1966842525,4059,2,1
1784997699762500879,344064,541957685,1345402397,389,11,1
1784997699762500879,344066,529159800,1448300184,362,11,1
1784997699762500879,344068,534016093,1604152740,390,12,1
1784997699762500879,344070,566186306,1763504766,478,12,1
1784997699762500879,344072,606614705,1774166477,459,11,1
1784997699762500879,344110,558606278,1550704242,348,9,1
1784997699762500879,344111,564953776,1420310505,315,9,1
1784997699762500879,344116,520473845,1443524327,261,9,1
1784997699762500879,344119,514001144,1484849334,224,9,1
1784997699762500879,344120,529778563,1454512009,396,9,1
1784997700284365570,344012,1386078701,1781692910,1722,2,1
1784997700284365570,344016,1729762019,2841666413,16841,1,1
1784997700284365570,344018,1728475743,2042013646,1364,2,1
1784997700284365570,344025,1445976454,2581020949,13733,1,1
1784997700284365570,344028,1380610220,2270704241,14310,1,1
1784997700284365570,344039,1428058820,1800575168,1999,2,1
1784997700284365570,344041,1307162467,2192666688,13043,1,1
1784997700284365570,344046,1694723367,2994649259,17370,1,1
1784997700284365570,344051,1649474485,2036362712,5270,2,1
1784997700284365570,344053,1761875473,1966842525,4060,2,1
1784997700284365570,344064,542615172,1347478332,393,11,1
1784997700284365570,344066,529159800,1448300184,362,11,1
1784997700284365570,344068,534016093,1604152740,390,12,1
1784997700284365570,344070,566186306,1763504766,478,12,1
1784997700284365570,344072,606614705,1774166477,459,11,1
1784997700284365570,344110,560297946,1552599306,351,9,1
1784997700284365570,344111,566688008,1421027891,319,9,1
1784997700284365570,344116,520473845,1443524327,261,9,1
1784997700284365570,344119,515701985,1485895644,228,9,1
1784997700284365570,344120,529778563,1454512009,396,9,1
1784997700802604084,344012,1386811531,1781901122,1723,2,1
1784997700802604084,344016,1729762019,2841666413,16841,1,1
1784997700802604084,344018,1729223585,2042013646,1365,2,1
1784997700802604084,344025,1445976454,2581020949,13733,1,1
1784997700802604084,344028,1380610220,2270704241,14310,1,1
1784997700802604084,344039,1428731960,1803101168,2000,2,1
1784997700802604084,344041,1308093404,2194898507,13051,1,1
1784997700802604084,344046,1695146181,2994649259,17372,1,1
1784997700802604084,344051,1650234356,2036362712,5271,2,1
1784997700802604084,344053,1762563926,1968194123,4061,2,1
1784997700802604084,344064,542615172,1347478332,393,11,1
1784997700802604084,344066,529159800,1448300184,362,11,1
1784997700802604084,344068,534016093,1604152740,390,12,1
1784997700802604084,344070,567531646,1764889453,496,12,1
1784997700802604084,344072,607317961,1774407620,473,11,1
1784997700802604084,344110,560297946,1552599306,351,9,1
1784997700802604084,344111,566688008,1421027891,319,9,1
1784997700802604084,344116,520473845,1443524327,261,9,1
1784997700802604084,344119,515701985,1485895644,228,9,1
1784997700802604084,344120,529778563,1454512009,396,9,1
1784997701313622204,344012,1387676028,1782904528,1725,2,1
1784997701313622204,344016,1730377963,2841702908,16845,1,1
1784997701313622204,344018,1731479891,2042244522,1367,2,1
1784997701313622204,344025,1446237786,2581020949,13734,1,1
1784997701313622204,344028,1380816450,2270704241,14311,1,1
1784997701313622204,344039,1430136748,1803101168,2001,2,1
1784997701313622204,344041,1308093404,2194898507,13051,1,1
1784997701313622204,344046,1695146181,2994649259,17372,1,1
1784997701313622204,344051,1652233716,2037079417,5273,2,1
1784997701313622204,344053,1763645499,1971198040,4062,2,1
1784997701313622204,344064,543697886,1352818344,403,11,1
1784997701313622204,344066,529159800,1448300184,362,11,1
1784997701313622204,344068,534016093,1604152740,390,12,1
1784997701313622204,344070,567531646,1764889453,496,12,1
1784997701313622204,344072,607317961,1774407620,473,11,1
1784997701313622204,344110,560297946,1552599306,351,9,1
1784997701313622204,344111,568251963,1423027992,323,9,1
1784997701313622204,344116,522438072,1444525258,265,9,1
1784997701313622204,344119,517193672,1486587623,231,9,1
1784997701313622204,344120,529778563,1454512009,396,9,1
1784997701833224691,344012,1388401927,1782904528,1726,2,1
1784997701833224691,344016,1730377963,2841702908,16845,1,1
1784997701833224691,344018,1732197087,2044475629,1368,2,1
1784997701833224691,344025,1446237786,2581020949,13734,1,1
1784997701833224691,344028,1380816450,2270704241,14311,1,1
1784997701833224691,344039,1430906112,1803101168,2002,2,1
1784997701833224691,344041,1308356259,2194898507,13052,1,1
1784997701833224691,344046,1695406091,2994649259,17373,1,1
1784997701833224691,344051,1652909980,2037093388,5274,2,1
1784997701833224691,344053,1764341623,1971198040,4063,2,1
1784997701833224691,344064,543697886,1352818344,403,11,1
1784997701833224691,344066,529159800,1448300184,362,11,1
1784997701833224691,344068,534016093,1604152740,390,12,1
1784997701833224691,344070,567531646,1764889453,496,12,1
1784997701833224691,344072,607317961,1774407620,473,11,1
1784997701833224691,344110,560297946,1552599306,351,9,1
1784997701833224691,344111,568251963,1423027992,323,9,1
1784997701833224691,344116,522438072,1444525258,265,9,1
1784997701833224691,344119,517193672,1486587623,231,9,1
1784997701833224691,344120,529778563,1454512009,396,9,1
1784997702343637298,344012,1389301146,1784844318,1728,2,1
1784997702343637298,344016,1730669200,2841702908,16846,1,1
1784997702343637298,344018,1733366191,2044475629,1369,2,1
1784997702343637298,344025,1446496985,2581020949,13735,1,1
1784997702343637298,344028,1381037071,2270704241,14312,1,1
1784997702343637298,344039,1431761466,1806101639,2004,2,1
1784997702343637298,344041,1308356259,2194898507,13053,1,1
1784997702343637298,344046,1695406091,2994649259,17373,1,1
1784997702343637298,344051,1653732054,2040094080,5276,2,1
1784997702343637298,344053,1765606431,1972381996,4065,2,1
1784997702343637298,344064,543697886,1352818344,403,11,1
1784997702343637298,344066,529159800,1448300184,362,11,1
1784997702343637298,344068,534016093,1604152740,390,12,1
1784997702343637298,344070,569899080,1771433010,534,13,1
1784997702343637298,344072,607317961,1774407620,473,11,1
1784997702343637298,344110,560297946,1552599306,351,9,1
1784997702343637298,344111,569819103,1423390676,326,9,1
1784997702343637298,344116,522438072,1444525258,265,9,1
1784997702343637298,344119,517193672,1486587623,231,9,1
1784997702343637298,344120,529778563,1454512009,396,9,1
1784997702864351222,344012,1393758423,1790180464,1743,2,1
1784997702864351222,344016,1731029090,2841702908,16848,1,1
1784997702864351222,344018,1753937304,2056488953,1727,2,1
1784997702864351222,344025,1446496985,2581020949,13735,1,1
1784997702864351222,344028,1381037071,2270704241,14312,1,1
1784997702864351222,344039,1437257212,1810368300,2019,2,1
1784997702864351222,344041,1309524322,2197234933,13061,1,1
1784997702864351222,344046,1695674594,2994721958,17375,1,1
1784997702864351222,344051,1655342500,2041805017,5284,2,1
1784997702864351222,344053,1767391699,1973101126,4076,2,1
1784997702864351222,344064,544459298,1353303543,412,11,1
1784997702864351222,344066,529159800,1448300184,362,11,1
1784997702864351222,344068,534016093,1604152740,390,12,1
1784997702864351222,344070,569899080,1771433010,534,13,1
1784997702864351222,344072,607317961,1774407620,473,11,1
1784997702864351222,344110,560297946,1552599306,351,9,1
1784997702864351222,344111,569819103,1423390676,326,9,1
1784997702864351222,344116,522438072,1444525258,265,9,1
1784997702864351222,344119,517193672,1486587623,231,9,1
1784997702864351222,344120,529778563,1454512009,396,9,1
1784997703377618897,344012,1394587808,1792216669,1745,2,1
1784997703377618897,344016,1731029090,2841702908,16848,1,1
